City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,1NewfangledMiniplexMondealRetailPark,Gujarati,08:31,Seats200200,400₹,11,1
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:00,Recliner,300₹,13,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:00,Sofa,250₹,28,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:00,Platinum,100₹,66,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:00,Gold,100₹,45,0
Ahmedabad,CityGoldSatelliteAhmedabad,Gujarati,09:00,Executive,150₹,124,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Gujarati,09:01,Seats200200,400₹,11,0
Surat,InoxVrMallSurat,Gujarati,09:05,RoyalRecliner,230₹,18,6
Surat,InoxVrMallSurat,Gujarati,09:05,Royal,140₹,60,6
Surat,InoxVrMallSurat,Gujarati,09:05,Club,112₹,102,0
Surat,InoxVrMallSurat,Gujarati,09:05,Executive,112₹,34,0
Surat,InoxDrWorldSurat,Gujarati,09:15,Executive,112₹,99,0
Rajkot,InoxRajkotRWorld,Gujarati,09:15,Gold,140₹,191,2
Rajkot,InoxRajkotRWorld,Gujarati,09:15,Silver,140₹,51,0
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,09:15,Lounge,112₹,38,6
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,09:15,Imperial,260₹,9,9
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,09:15,Platinum,140₹,26,6
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,09:15,Gold,112₹,30,7
Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,09:15,Silver,100₹,10,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:30,Recliner,300₹,13,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:30,Sofa,250₹,28,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:30,Platinum,100₹,66,0
Anand,ShaanCinema9ScreenMultiplexAnand,Gujarati,09:30,Gold,100₹,45,0
Gandhinagar,InoxGandhinagarR21,Gujarati,09:30,Platinum,112₹,14,0
Gandhinagar,InoxGandhinagarR21,Gujarati,09:30,Gold,100₹,97,0
Gandhinagar,InoxGandhinagarR21,Gujarati,09:30,Silver,100₹,31,0
Ahmedabad,CityGoldBopal,Gujarati,09:30,Executive,150₹,117,0
Ahmedabad,CityGoldAshramRoad,Gujarati,09:30,Executive,150₹,130,0
Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,09:30,PushBackSeat,150₹,111,0
Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,09:30,Lounger,150₹,8,0
Surat,CineverseMultiplexVesu,Gujarati,09:30,Sofa,150₹,46,0
Surat,RajhansMultiplexAdajanSurat,Gujarati,09:45,Executive,110₹,291,0
Surat,PvrRahulRajSurat,Gujarati,09:45,Classic,110₹,30,0
Surat,PvrRahulRajSurat,Gujarati,09:45,ClassicPlus,110₹,30,0
Surat,PvrRahulRajSurat,Gujarati,09:45,Prime,120₹,72,19
Surat,PvrRahulRajSurat,Gujarati,09:45,Recliner,200₹,24,0
Vadodara,CinemarcNewVipRoad,Gujarati,09:50,Royal,90₹,19,0
Vadodara,CinemarcNewVipRoad,Gujarati,09:50,Gold,80₹,20,0
Vadodara,CinemarcNewVipRoad,Gujarati,09:50,Silver,70₹,87,0
Vadodara,CinemarcNewVipRoad,Gujarati,09:50,Premium,70₹,13,0
Kadi,CityGoldKadi,Gujarati,10:00,Box,110₹,18,0
Kadi,CityGoldKadi,Gujarati,10:00,Gold,100₹,137,0
Kadi,CityGoldKadi,Gujarati,10:00,Silver,100₹,32,0
Surat,TimeCinemaGalaxyCirclePalSurat,Gujarati,10:00,Gold,290₹,5,0
Ahmedabad,TimeCinemaCgRoadAhmedabad,Gujarati,10:00,Recliner,940₹,8,0
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,10:00,Club,140₹,72,0
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,10:00,Executive,140₹,24,0
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,10:00,Royal,140₹,46,4
Ahmedabad,SbMultiplexAgoraMallEliteClass,Gujarati,10:00,Elite,180₹,96,0
Ahmedabad,SbMultiplexAgoraMallEliteClass,Gujarati,10:00,Classic,80₹,28,0
Ahmedabad,CinepolisAhmedabadOne,Gujarati,10:10,Normal,110₹,37,0
Ahmedabad,CinepolisAhmedabadOne,Gujarati,10:10,Executive,110₹,45,0
Ahmedabad,CinepolisAhmedabadOne,Gujarati,10:10,Premium,110₹,64,16
Surat,ProudCinemaKadodaraSurat,Gujarati,10:10,Platinum,170₹,14,0
Surat,ProudCinemaKadodaraSurat,Gujarati,10:10,Executive,150₹,40,0
Surat,ProudCinemaKadodaraSurat,Gujarati,10:10,Royal,140₹,48,0
Surat,ProudCinemaKadodaraSurat,Gujarati,10:10,Marvel,130₹,22,0
Surat,ProudCinemaKadodaraSurat,Gujarati,10:15,Platinum,150₹,15,0
Surat,ProudCinemaKadodaraSurat,Gujarati,10:15,Executive,130₹,108,0
Surat,ProudCinemaKadodaraSurat,Gujarati,10:15,Royal,110₹,45,0
Surat,ProudCinemaKadodaraSurat,Gujarati,10:15,Marvel,100₹,30,0
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,10:15,Platinum,130₹,29,0
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,10:15,Gold,99₹,142,0
Bhavnagar,TheEntertainmentParkBhavnagar,Gujarati,10:15,Silver,99₹,22,0
Anand,InfinityCinemasAnand,Gujarati,10:30,Recliner,250₹,19,0
Anand,InfinityCinemasAnand,Gujarati,10:30,Platinum,160₹,50,0
Anand,InfinityCinemasAnand,Gujarati,10:30,Gold,110₹,60,0
Gandhinagar,InoxGandhinagarR21,Gujarati,11:00,Platinum,112₹,10,0
Gandhinagar,InoxGandhinagarR21,Gujarati,11:00,Gold,100₹,70,0
Gandhinagar,InoxGandhinagarR21,Gujarati,11:00,Silver,100₹,17,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,11:00,Gold,100₹,68,0
Bhavnagar,Top3MultiplexBhavnagar,Gujarati,11:00,Silver,80₹,56,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Gujarati,11:01,Seats300300,600₹,14,0
Ahmedabad,1NewfangledMiniplexMondealRetailPark,Gujarati,11:01,Seats300300,600₹,10,1
Vadodara,CinemarcAkotaVadodara,Gujarati,11:10,Gold,80₹,38,0
Vadodara,CinemarcAkotaVadodara,Gujarati,11:10,Silver,70₹,72,0
Vadodara,CinemarcAkotaVadodara,Gujarati,11:10,Premier,70₹,15,0
Vadodara,BansalMovieplexTarsaliVadodara,Gujarati,11:15,Recliner,150₹,11,0
Vadodara,BansalMovieplexTarsaliVadodara,Gujarati,11:15,Platinum,80₹,75,0
Vadodara,BansalMovieplexTarsaliVadodara,Gujarati,11:15,Gold,80₹,60,0
Vadodara,BansalMovieplexTarsaliVadodara,Gujarati,11:15,Silver,80₹,15,0
Siddhpur,MovieHubCityLightCinemaSiddhpur,Gujarati,12:00,Gold,120₹,32,0
Deesa,RajmandirMultiplexDeesa,Gujarati,12:00,Gold,100₹,136,0
Deesa,RajmandirMultiplexDeesa,Gujarati,12:00,Silver,100₹,60,0
