State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,English,09:10,Normal,150₹,30,0
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,English,09:10,Executive,170₹,86,0
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,English,09:10,Premium,190₹,76,0
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,English,09:10,Vip,300₹,14,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:00,Classic,112₹,140,2
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:00,Prime,150₹,120,24
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,10:00,Recliner,220₹,33,9
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Classic,112₹,137,17
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Prime,140₹,10,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Recliner,220₹,14,2
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,10:30,Classic,120₹,45,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,10:30,Prime,120₹,97,19
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,10:30,Recliner,310₹,21,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,10:30,RoyaleRecliners,220₹,9,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,10:30,Club,140₹,60,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,10:30,Executive,130₹,90,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,10:45,Classic,112₹,107,2
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,11:10,Normal,160₹,21,2
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,11:10,Executive,160₹,59,11
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,11:10,Premium,160₹,45,1
Haryana,NationalCapitalRegionNcr,PvrVegasDwarka,English,11:10,Classic,150₹,108,1
Haryana,NationalCapitalRegionNcr,PvrVegasDwarka,English,11:10,Prime,180₹,88,19
Maharashtra,Mumbai,CinepolisVivianaMallThane,English,11:15,Normal,140₹,25,0
Maharashtra,Mumbai,CinepolisVivianaMallThane,English,11:15,Executive,140₹,97,2
Maharashtra,Mumbai,CinepolisVivianaMallThane,English,11:15,Premium,140₹,43,19
Haryana,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,English,11:35,Normal,240₹,42,0
Haryana,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,English,11:35,Executive,260₹,56,0
Haryana,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,English,11:35,Premium,280₹,42,12
Haryana,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,English,11:35,Vip,500₹,8,8
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,11:35,Insignia,300₹,41,1
WestBengal,Kolkata,InoxQuestMall,English,12:10,RoyalRecliner,280₹,14,6
WestBengal,Kolkata,InoxQuestMall,English,12:10,Club,160₹,112,0
WestBengal,Kolkata,InoxQuestMall,English,12:10,Executive,160₹,22,0
WestBengal,Kolkata,InoxQuestMall,English,12:10,Royal,160₹,32,5
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,12:15,Prime,550₹,20,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,12:15,PrimePlus,550₹,42,10
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,English,12:20,Insignia,470₹,26,0
AndhraPradesh,Hyderabad,InoxGvkOneBanjaraHills,English,12:30,Royal,250₹,5,3
AndhraPradesh,Hyderabad,InoxGvkOneBanjaraHills,English,12:30,Executive,150₹,124,2
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,12:30,Classic,129₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,12:30,Prime,129₹,146,15
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,12:30,Recliner,199₹,24,0
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,English,12:30,Normal,240₹,26,0
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,English,12:30,Executive,250₹,100,0
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,English,12:30,Vip,350₹,9,0
Maharashtra,Pune,PvrIconThePavillionPune,English,13:00,Classic,150₹,28,0
Maharashtra,Pune,PvrIconThePavillionPune,English,13:00,Prime,150₹,148,14
Maharashtra,Pune,PvrIconThePavillionPune,English,13:00,Recliner,350₹,8,0
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,13:00,Luxe,400₹,24,0
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,13:00,LuxeSuperior,400₹,10,0
Haryana,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,13:20,Classic,200₹,143,0
Haryana,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,13:20,Prime,250₹,19,3
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,13:20,Prime,250₹,88,6
