State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,11:50,Normal,320₹,42,0
UttarPradesh,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,11:50,Executive,340₹,56,2
UttarPradesh,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,11:50,Premium,380₹,32,2
UttarPradesh,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,11:50,Vip,500₹,8,8
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,English,12:05,Normal,210₹,25,0
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,English,12:05,Executive,230₹,97,2
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,English,12:05,Premium,250₹,43,18
WestBengal,Kolkata,700017,InoxQuestMall,English,12:10,RoyalRecliner,330₹,14,7
WestBengal,Kolkata,700017,InoxQuestMall,English,12:10,Club,200₹,112,4
WestBengal,Kolkata,700017,InoxQuestMall,English,12:10,Executive,200₹,22,0
WestBengal,Kolkata,700017,InoxQuestMall,English,12:10,Royal,200₹,32,7
Maharashtra,Mumbai,400018,InoxInsigniaAtAtriaMallWorli,English,12:20,Insignia,800₹,30,4
UttarPradesh,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,English,12:20,Normal,270₹,26,0
UttarPradesh,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,English,12:20,Executive,280₹,106,8
UttarPradesh,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,English,12:20,Vip,480₹,23,18
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,12:55,Classic,200₹,40,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,12:55,Prime,230₹,82,15
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,12:55,PrimePlus,260₹,13,6
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,13:00,Classic,200₹,130,2
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,13:00,Prime,250₹,14,0
Maharashtra,Mumbai,400051,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,13:00,Luxe,600₹,24,0
Maharashtra,Mumbai,400051,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,13:00,LuxeSuperior,600₹,10,8
Gujarat,Ahmedabad,380052,PvrAcropolisAhmedabad,English,13:15,Classic,150₹,42,0
Gujarat,Ahmedabad,380052,PvrAcropolisAhmedabad,English,13:15,Prime,150₹,42,0
Gujarat,Ahmedabad,380052,PvrAcropolisAhmedabad,English,13:15,PrimePlus,200₹,70,16
Gujarat,Ahmedabad,380052,PvrAcropolisAhmedabad,English,13:15,Recliner,400₹,11,2
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,13:50,Platinum,"1,000₹",40,4
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,13:50,PlatinumSuperior,"1,200₹",17,4
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:55,Normal,180₹,17,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:55,Executive,180₹,62,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:55,Premium,200₹,22,9
UttarPradesh,NationalCapitalRegionNcr,110070,PvrDirectorSCutDelhiAmbienceMall,English,14:00,Platinum,"1,000₹",36,8
UttarPradesh,NationalCapitalRegionNcr,110070,PvrDirectorSCutDelhiAmbienceMall,English,14:00,PlatinumSuperior,"1,200₹",10,2
WestBengal,Kolkata,700054,PvrManiSquareMallKolkata,English,14:15,Classic,240₹,48,0
WestBengal,Kolkata,700054,PvrManiSquareMallKolkata,English,14:15,Prime,280₹,110,12
WestBengal,Kolkata,700054,PvrManiSquareMallKolkata,English,14:15,Recliner,550₹,8,5
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,14:20,Classic,240₹,108,12
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,14:20,Prime,260₹,108,15
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,14:20,Recliner,420₹,14,9
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,14:25,Classic,240₹,156,37
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,14:25,Recliner,470₹,12,10
UttarPradesh,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,14:25,Classic,300₹,16,0
UttarPradesh,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,14:25,Prime,350₹,120,0
UttarPradesh,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,14:25,PrimePlus,400₹,29,0
AndhraPradesh,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,English,14:30,Classic,150₹,145,29
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,English,14:35,Normal,200₹,30,0
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,English,14:35,Executive,220₹,86,6
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,English,14:35,Premium,240₹,76,8
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,English,14:35,Vip,440₹,14,0
AndhraPradesh,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,English,14:40,Classic,150₹,246,24
AndhraPradesh,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,English,14:40,Recliner,250₹,13,7
UttarPradesh,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagarDelhi,English,14:45,Prime,380₹,88,8
UttarPradesh,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagarDelhi,English,14:45,Classic,340₹,52,1
Maharashtra,Mumbai,400021,InoxLaserplexCr2NarimanPoint,English,14:50,Insignia,950₹,75,5
AndhraPradesh,Hyderabad,500032,PvrAtriumGachibowliHyderabad,English,14:55,Classic,150₹,113,41
AndhraPradesh,Hyderabad,500032,PvrAtriumGachibowliHyderabad,English,14:55,Recliner,250₹,12,12
UttarPradesh,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagarDelhi,English,14:55,Prime,480₹,68,0
UttarPradesh,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagarDelhi,English,14:55,Classic,440₹,52,0
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,15:00,Classic,150₹,28,0
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,15:00,Prime,180₹,148,26
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,15:00,Recliner,550₹,8,5
UttarPradesh,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,15:05,ClassicNormal,350₹,112,10
UttarPradesh,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,15:05,ClassicSuperior,450₹,47,7
UttarPradesh,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,15:05,ReclinersNormal,"1,000₹",9,4
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogixNoida,English,15:05,Classic,345₹,94,28
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilHyderabad,English,15:10,Classic,150₹,94,20
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilHyderabad,English,15:10,Recliner,250₹,10,9
Haryana,Chandigarh,160002,PvrElanteChandigarh,English,15:15,Classic,230₹,138,16
Haryana,Chandigarh,160002,PvrElanteChandigarh,English,15:15,Recliner,650₹,13,7
Maharashtra,Mumbai,400049,PvrDynamixJuhu,English,15:15,Prime,380₹,219,46
Maharashtra,Mumbai,400049,PvrDynamixJuhu,English,15:15,Classic,350₹,84,0
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,15:25,Classic,250₹,75,2
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,15:25,Prime,250₹,74,12
Maharashtra,Pune,411001,InoxBundGardenRoad,English,15:35,Royale,500₹,34,2
UttarPradesh,NationalCapitalRegionNcr,110019,InoxNehruPlace,English,15:40,Royal,220₹,33,23
UttarPradesh,NationalCapitalRegionNcr,110019,InoxNehruPlace,English,15:40,Club,210₹,75,2
UttarPradesh,NationalCapitalRegionNcr,110019,InoxNehruPlace,English,15:40,Executive,180₹,68,2
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,16:00,Classic,240₹,137,29
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,16:00,Prime,260₹,10,10
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,16:00,Recliner,420₹,14,10
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,English,16:00,Classic,250₹,60,1
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,English,16:00,Prime,290₹,180,2
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,English,16:00,PrimeSuperior,290₹,40,4
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,English,16:00,Recliner,550₹,16,2
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,English,16:05,Classic,66₹,24,24
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,English,16:05,Prime,211₹,112,71
Karnataka,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,16:25,Classic,230₹,86,23
Karnataka,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,16:25,Recliner,420₹,9,1
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,16:30,Classic,400₹,231,27
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,16:30,Prime,450₹,48,19
Maharashtra,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,16:30,Classic,270₹,45,0
Maharashtra,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,16:30,Prime,300₹,147,27
Maharashtra,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,16:30,Recliner,600₹,34,3
Maharashtra,Mumbai,400013,PvrLuxePhoenixPalladiumLowerParelMumbai,English,16:30,Prime,"1,050₹",12,0
Maharashtra,Mumbai,400013,PvrLuxePhoenixPalladiumLowerParelMumbai,English,16:30,PrimePlus,"1,050₹",30,0
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,16:30,Classic,400₹,96,12
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,16:30,Prime,450₹,33,14
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,16:40,Normal,190₹,24,1
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,16:40,Executive,210₹,24,2
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,16:40,Premium,230₹,80,21
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,16:40,Vip,400₹,10,10
Karnataka,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,16:40,RoyaleRecliners,450₹,12,8
Karnataka,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,16:40,Club,290₹,92,24
Karnataka,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,16:40,Executive,280₹,115,2
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,English,16:50,Royale,450₹,46,4
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilHyderabad,English,16:55,Classic,150₹,132,21
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilHyderabad,English,16:55,Recliner,250₹,8,7
AndhraPradesh,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,English,17:00,Classic,150₹,145,15
Maharashtra,Mumbai,400072,PvrLuxeMarketCityKurlaMumbai,English,17:00,GoldStar,450₹,36,3
Maharashtra,Mumbai,400072,PvrLuxeMarketCityKurlaMumbai,English,17:00,GoldPremium,500₹,24,4
Maharashtra,Mumbai,400020,MetroInoxCinemasMarineLines,English,17:05,Royale,360₹,48,0
Maharashtra,Mumbai,400020,MetroInoxCinemasMarineLines,English,17:05,Club,340₹,108,0
Maharashtra,Mumbai,400020,MetroInoxCinemasMarineLines,English,17:05,Executive,300₹,36,0
Maharashtra,Pune,411014,PvrPhoenixMarketCityPune,English,17:10,Classic,220₹,52,0
Maharashtra,Pune,411014,PvrPhoenixMarketCityPune,English,17:10,Prime,220₹,119,25
Maharashtra,Pune,411014,PvrPhoenixMarketCityPune,English,17:10,PrimePlus,250₹,10,8
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,17:15,RoyalRecliner,590₹,13,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,17:15,Royal,330₹,37,2
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,17:15,Club,320₹,63,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,17:15,Executive,300₹,36,0
WestBengal,Kolkata,700054,PvrManiSquareMallKolkata,English,17:25,Classic,250₹,48,0
WestBengal,Kolkata,700054,PvrManiSquareMallKolkata,English,17:25,Prime,290₹,94,2
WestBengal,Kolkata,700054,PvrManiSquareMallKolkata,English,17:25,Recliner,570₹,8,0
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMallMalad,English,17:25,Insignia,750₹,46,8
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,English,17:30,Normal,230₹,25,0
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,English,17:30,Executive,250₹,97,0
Maharashtra,Mumbai,400606,CinepolisVivianaMallThane,English,17:30,Premium,270₹,43,20
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,17:35,RoyalRecliner,590₹,13,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,17:35,Royal,330₹,40,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,17:35,Club,320₹,65,0
Maharashtra,Mumbai,400086,InoxRCityGhatkopar,English,17:35,Executive,300₹,35,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,17:40,Classic,210₹,44,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,17:40,Prime,240₹,107,16
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,17:40,PrimePlus,280₹,14,5
Uttaranchal,Dehradun,248006,PvrPacificDehradun,English,18:05,Classic,290₹,24,0
Uttaranchal,Dehradun,248006,PvrPacificDehradun,English,18:05,Prime,330₹,72,3
Karnataka,Bengaluru,560055,PvrGoldOrionMallDrRajkumarRoad,English,18:30,Gold,750₹,36,0
Karnataka,Bengaluru,560055,PvrGoldOrionMallDrRajkumarRoad,English,18:30,GoldPrime,850₹,8,0
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,18:45,Platinum,"1,000₹",40,40
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,18:45,PlatinumSuperior,"1,200₹",17,17
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,English,18:55,Budget,66₹,11,11
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,English,18:55,Elite,211₹,99,56
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,19:20,Normal,200₹,17,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,19:20,Executive,220₹,62,13
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,19:20,Premium,220₹,22,0
UttarPradesh,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,19:20,Classic,300₹,80,64
UttarPradesh,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,19:20,Prime,350₹,150,38
UttarPradesh,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,19:20,PrimePlus,400₹,41,12
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,19:25,Normal,260₹,21,2
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,19:25,Executive,260₹,59,11
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,19:25,Premium,260₹,45,3
WestBengal,Kolkata,700017,InoxQuestMall,English,19:45,RoyalRecliner,550₹,12,5
WestBengal,Kolkata,700017,InoxQuestMall,English,19:45,Royal,340₹,62,9
WestBengal,Kolkata,700017,InoxQuestMall,English,19:45,Club,330₹,172,8
WestBengal,Kolkata,700017,InoxQuestMall,English,19:45,Executive,310₹,40,0
UttarPradesh,NationalCapitalRegionNcr,110017,PvrSelectCityWalkGoldDelhi,English,19:45,Platinum,900₹,24,0
UttarPradesh,NationalCapitalRegionNcr,110017,PvrSelectCityWalkGoldDelhi,English,19:45,PlatinumSuperior,"1,100₹",8,2
Maharashtra,Mumbai,400018,InoxInsigniaAtAtriaMallWorli,English,19:50,Insignia,"1,100₹",30,5
UttarPradesh,NationalCapitalRegionNcr,110019,InoxNehruPlace,English,19:50,Insignia,500₹,62,1
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,20:00,Classic,260₹,156,26
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,20:00,Recliner,500₹,12,2
Maharashtra,Mumbai,400053,PvrCitiMallAndheriW,English,20:00,Classic,250₹,46,0
Maharashtra,Mumbai,400053,PvrCitiMallAndheriW,English,20:00,Prime,290₹,146,14
Maharashtra,Mumbai,400053,PvrCitiMallAndheriW,English,20:00,Recliner,460₹,24,3
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,English,20:05,Normal,210₹,30,0
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,English,20:05,Executive,230₹,86,5
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,English,20:05,Premium,250₹,76,5
Maharashtra,Mumbai,400706,CinepolisSeawoodsGrandCentralNaviMumbai,English,20:05,Vip,450₹,14,4
UttarPradesh,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagarDelhi,English,20:10,Prime,380₹,84,2
UttarPradesh,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagarDelhi,English,20:10,Classic,340₹,52,0
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogixNoida,English,20:10,Classic,350₹,84,5
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilHyderabad,English,20:10,Classic,150₹,94,14
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilHyderabad,English,20:10,Recliner,250₹,10,0
Maharashtra,Mumbai,400051,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,20:15,Platinum,700₹,33,9
AndhraPradesh,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,English,20:15,Classic,150₹,246,57
AndhraPradesh,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,English,20:15,Recliner,250₹,13,2
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,20:15,Classic,150₹,28,0
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,20:15,Prime,180₹,148,14
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,20:15,Recliner,550₹,8,3
UttarPradesh,NationalCapitalRegionNcr,110070,DelhiPvrDirectorSCutAmbienceMall,English,20:25,Platinum,"1,000₹",19,9
UttarPradesh,NationalCapitalRegionNcr,110070,DelhiPvrDirectorSCutAmbienceMall,English,20:25,PlatinumSuperior,"1,200₹",6,6
Haryana,Chandigarh,160002,PvrElanteChandigarh,English,20:40,Classic,230₹,138,2
Haryana,Chandigarh,160002,PvrElanteChandigarh,English,20:40,Recliner,650₹,13,0
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,20:40,Classic,250₹,75,0
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,20:40,Prime,250₹,74,22
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,21:15,Platinum,"1,000₹",40,40
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,21:15,PlatinumSuperior,"1,200₹",17,17
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,21:45,Classic,220₹,136,0
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,21:45,Recliner,400₹,12,6
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,21:50,Budget,66₹,27,27
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,21:50,Elite,199₹,210,15
Karnataka,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,22:10,Classic,220₹,86,13
Karnataka,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,22:10,Recliner,400₹,9,0
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,22:20,Normal,260₹,24,0
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,22:20,Executive,260₹,24,0
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,22:20,Premium,260₹,79,16
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,22:20,Vip,500₹,6,2
AndhraPradesh,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,English,22:20,Classic,150₹,145,18
AndhraPradesh,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,English,22:25,Classic,150₹,232,7
AndhraPradesh,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,English,22:25,Recliner,250₹,12,5
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,22:25,Classic,200₹,96,22
UttarPradesh,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,22:25,Prime,250₹,33,16
Kerala,Kochi,682024,PvrLuluKochi,English,22:30,Classic,140₹,39,0
Kerala,Kochi,682024,PvrLuluKochi,English,22:30,ClassicPlus,160₹,91,6
Kerala,Kochi,682024,PvrLuluKochi,English,22:30,Prime,190₹,68,3
Kerala,Kochi,682024,PvrLuluKochi,English,22:30,Recliner,350₹,10,7
Maharashtra,Mumbai,400020,MetroInoxCinemasMarineLines,English,22:30,Insignia,950₹,41,0
Maharashtra,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,22:30,Classic,190₹,45,0
Maharashtra,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,22:30,Prime,220₹,147,8
Maharashtra,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,22:30,Recliner,500₹,34,5
Maharashtra,Pune,411014,PvrPhoenixMarketCityGoldPune,English,22:30,GoldClassic,500₹,24,0
Maharashtra,Pune,411014,PvrPhoenixMarketCityGoldPune,English,22:30,GoldPrime,550₹,22,2
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,22:35,Classic,210₹,44,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,22:35,Prime,240₹,107,19
