State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Mumbai,400020,MetroInoxCinemasMarineLines,English,08:45,Insignia,300₹,41,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Normal,180₹,30,2
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Executive,200₹,86,1
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Premium,220₹,76,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Vip,350₹,14,3
,Bengaluru,560095,PvrTheForumMallKoramangala,English,09:25,Classic,200₹,156,4
,Bengaluru,560095,PvrTheForumMallKoramangala,English,09:25,Recliner,350₹,12,6
,Mumbai,400086,InoxRCityGhatkopar,English,09:55,RoyalRecliner,230₹,13,1
,Mumbai,400086,InoxRCityGhatkopar,English,09:55,Club,140₹,63,2
,Mumbai,400086,InoxRCityGhatkopar,English,09:55,Royal,140₹,37,3
,Mumbai,400086,InoxRCityGhatkopar,English,09:55,Executive,112₹,36,0
,Chandigarh,160002,PvrElanteChandigarh,English,10:00,Classic,180₹,138,0
,Chandigarh,160002,PvrElanteChandigarh,English,10:00,Recliner,450₹,13,0
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,10:00,Classic,150₹,140,6
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,10:00,Prime,190₹,120,5
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,10:00,Recliner,350₹,33,0
,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Classic,190₹,120,0
,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Prime,210₹,10,2
,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Recliner,350₹,14,0
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,10:00,ClassicNormal,200₹,112,2
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,10:00,ClassicSuperior,250₹,47,4
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,10:00,ReclinersNormal,600₹,9,1
,NationalCapitalRegionNcr,201301,PvrLogixNoida,English,10:00,Classic,250₹,94,5
,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,10:00,Classic,250₹,75,0
,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,10:00,Prime,250₹,74,3
,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagarDelhi,English,10:15,Prime,300₹,88,0
,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagarDelhi,English,10:15,Classic,250₹,52,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,10:30,Normal,160₹,24,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,10:30,Executive,180₹,24,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,10:30,Premium,200₹,79,5
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,10:30,Vip,400₹,6,0
,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,10:30,RoyaleRecliners,320₹,9,2
,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,10:30,Club,200₹,60,0
,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,10:30,Executive,200₹,90,0
,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,11:00,Classic,200₹,108,1
,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,11:00,Prime,250₹,74,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,11:10,Normal,180₹,21,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,11:10,Executive,180₹,59,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,11:10,Premium,180₹,45,5
Telangana,Hyderabad,500034,InoxGvkOneBanjaraHills,English,11:10,Royal,250₹,16,10
Telangana,Hyderabad,500034,InoxGvkOneBanjaraHills,English,11:10,Executive,150₹,172,16
,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,11:30,Classic,190₹,118,21
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:30,Lounger,160₹,10,0
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:30,Classic,130₹,39,2
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:30,Prime,220₹,68,26
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:30,Recliner,300₹,14,8
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,11:50,Normal,200₹,42,0
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,11:50,Executive,240₹,56,0
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,11:50,Premium,260₹,42,14
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,11:50,Vip,800₹,8,8
,Mumbai,400606,CinepolisVivianaMallThane,English,12:05,Normal,210₹,25,0
,Mumbai,400606,CinepolisVivianaMallThane,English,12:05,Executive,230₹,97,6
,Mumbai,400606,CinepolisVivianaMallThane,English,12:05,Premium,250₹,43,18
WestBengal,Kolkata,700017,InoxQuestMall,English,12:10,RoyalRecliner,330₹,14,9
WestBengal,Kolkata,700017,InoxQuestMall,English,12:10,Club,200₹,112,0
WestBengal,Kolkata,700017,InoxQuestMall,English,12:10,Executive,200₹,22,0
WestBengal,Kolkata,700017,InoxQuestMall,English,12:10,Royal,200₹,32,6
,Mumbai,400018,InoxInsigniaAtAtriaMallWorli,English,12:20,Insignia,800₹,26,0
,Mumbai,400053,PvrCitiMallAndheriW,English,12:30,Classic,170₹,46,0
,Mumbai,400053,PvrCitiMallAndheriW,English,12:30,Prime,200₹,146,20
,Mumbai,400053,PvrCitiMallAndheriW,English,12:30,Recliner,380₹,24,2
,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,English,12:30,Normal,270₹,26,0
,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,English,12:30,Executive,280₹,106,8
,NationalCapitalRegionNcr,110085,CinepolisUnityOneMallRohiniDelhi,English,12:30,Vip,480₹,23,16
,Mumbai,400064,InoxMegaplexInorbitMallMalad,English,12:35,Insignia,450₹,38,4
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,12:55,Classic,200₹,40,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,12:55,Prime,220₹,82,2
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,12:55,PrimePlus,240₹,13,5
,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,13:00,Classic,250₹,143,15
,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,13:00,Prime,300₹,19,8
,Mumbai,400051,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,13:00,Luxe,600₹,24,3
,Mumbai,400051,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,13:00,LuxeSuperior,600₹,10,7
Gujarat,Ahmedabad,380052,PvrAcropolisAhmedabad,English,13:15,Classic,150₹,42,0
Gujarat,Ahmedabad,380052,PvrAcropolisAhmedabad,English,13:15,Prime,150₹,42,0
Gujarat,Ahmedabad,380052,PvrAcropolisAhmedabad,English,13:15,PrimePlus,200₹,70,14
Gujarat,Ahmedabad,380052,PvrAcropolisAhmedabad,English,13:15,Recliner,400₹,11,2
,NationalCapitalRegionNcr,122001,PvrDirectorSCutGurugramAmbienceMall,English,13:50,Platinum,800₹,40,3
,NationalCapitalRegionNcr,122001,PvrDirectorSCutGurugramAmbienceMall,English,13:50,PlatinumSuperior,800₹,17,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:55,Normal,180₹,17,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:55,Executive,180₹,62,15
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,13:55,Premium,200₹,22,6
,NationalCapitalRegionNcr,110070,PvrDirectorSCutDelhiAmbienceMall,English,14:00,Platinum,700₹,36,0
,NationalCapitalRegionNcr,110070,PvrDirectorSCutDelhiAmbienceMall,English,14:00,PlatinumSuperior,700₹,10,3
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,14:20,Classic,210₹,108,10
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,14:20,Prime,230₹,108,9
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,14:20,Recliner,400₹,16,8
,Bengaluru,560095,PvrTheForumMallKoramangala,English,14:25,Classic,230₹,156,26
,Bengaluru,560095,PvrTheForumMallKoramangala,English,14:25,Recliner,400₹,12,6
,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,14:25,Classic,300₹,80,64
,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,14:25,Prime,350₹,150,30
,NationalCapitalRegionNcr,110021,PvrEcxChanakyapuriDelhi,English,14:25,PrimePlus,400₹,41,16
Telangana,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,English,14:30,Classic,150₹,145,18
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,14:35,Normal,200₹,30,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,14:35,Executive,220₹,86,7
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,14:35,Premium,240₹,76,6
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,14:35,Vip,440₹,14,0
Telangana,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,English,14:40,Classic,150₹,246,20
Telangana,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,English,14:40,Recliner,250₹,13,10
Telangana,Hyderabad,500032,PvrAtriumGachibowliHyderabad,English,14:55,Classic,150₹,113,26
Telangana,Hyderabad,500032,PvrAtriumGachibowliHyderabad,English,14:55,Recliner,250₹,12,8
