City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,KamalCineplexNagpur,Hindi,06:00,Balcony,180₹,105,0
Nagpur,KamalCineplexNagpur,Hindi,06:00,Gold,120₹,336,0
Nagpur,KamalCineplexNagpur,Hindi,06:00,Silver,80₹,101,0
Ashoknagar,VivekTalkiesAshoknagar,Hindi,08:00,Diamond,90₹,127,0
Ashoknagar,VivekTalkiesAshoknagar,Hindi,08:00,Dc,50₹,373,0
Mumbai,KKCinemaKamothe,Hindi,08:00,Executive,120₹,73,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:01,Seats200200,400₹,14,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:01,Seats200200,400₹,24,0
Ahmedabad,1NewfangledMiniplexMondealRetailPark,Hindi,08:15,Seats200200,400₹,13,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:15,Couple,199₹,26,12
Mumbai,MaxusCinemasBorivaliW,Hindi,08:15,Recliner,199₹,41,10
Ahmedabad,RajhansCinemasSatadhar,Hindi,08:20,Executive,110₹,184,24
Ahmedabad,RajhansCinemasSatadhar,Hindi,08:20,Royal,100₹,112,0
Ahmedabad,RajhansCinemasSatadhar,Hindi,08:20,Marvel,100₹,32,0
Ahmedabad,RajhansCinemasSatadhar,Hindi,08:20,Box,110₹,6,6
Pune,CityPrideSataraRoad,Hindi,08:30,RoyalGold,130₹,166,0
Pune,CityPrideSataraRoad,Hindi,08:30,RoyalSilver,100₹,40,0
Jatni,KeshariTheatreBarco4KDolbyAtmosBhubaneshwar,Hindi,08:30,Slider,100₹,61,2
Jatni,KeshariTheatreBarco4KDolbyAtmosBhubaneshwar,Hindi,08:30,DressCircle,80₹,146,4
Jatni,KeshariTheatreBarco4KDolbyAtmosBhubaneshwar,Hindi,08:30,Recliner,150₹,26,2
Jatni,KeshariTheatreBarco4KDolbyAtmosBhubaneshwar,Hindi,08:30,Executive,70₹,211,0
Jatni,KeshariTheatreBarco4KDolbyAtmosBhubaneshwar,Hindi,08:30,Stall,60₹,182,1
Mumbai,MuktaA2CinemasSuncityVileParle,Hindi,08:30,Executive,110₹,39,17
Mumbai,MuktaA2CinemasSuncityVileParle,Hindi,08:30,Premium,90₹,254,2
Mumbai,MaxusCinemasBhayander,Hindi,08:30,Sofa,112₹,20,15
Mumbai,MaxusCinemasBhayander,Hindi,08:30,PremiumPlus,99₹,49,2
Mumbai,MaxusCinemasBhayander,Hindi,08:30,Premium,99₹,11,0
Sayan,TheFridayCinemaMotaVaracchaSurat,Hindi,08:30,Recliner,200₹,9,0
Sayan,TheFridayCinemaMotaVaracchaSurat,Hindi,08:30,PushBackSeat,150₹,60,0
Sayan,TheFridayCinemaMotaVaracchaSurat,Hindi,08:30,Lounger,150₹,10,0
Mumbai,CarnivalSangamAndheri,Hindi,08:30,PlatinumOffline,140₹,20,0
Mumbai,CarnivalSangamAndheri,Hindi,08:30,GoldOffline,110₹,21,0
Mumbai,CarnivalSangamAndheri,Hindi,08:30,SilverOffline,110₹,238,0
Mumbai,CarnivalSangamAndheri,Hindi,08:30,BronzeOffline,90₹,60,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:45,Seats200200,400₹,14,0
Ahmedabad,ConnplexSmartMiniplexScienceCity,Hindi,08:45,TwoSeats1For2Admit,300₹,16,0
Surat,CineverseMultiplexVesu,Hindi,08:45,Sofa,150₹,46,0
Mumbai,InoxThakurMallDahisar,Hindi,08:50,Gold,200₹,4,0
Mumbai,InoxThakurMallDahisar,Hindi,08:50,Executive,112₹,19,0
Mumbai,InoxThakurMallDahisar,Hindi,08:50,Premier,112₹,223,0
Mumbai,InoxKorumMallEasternExpressHighwayThane,Hindi,08:50,Royal,150₹,18,2
Mumbai,InoxKorumMallEasternExpressHighwayThane,Hindi,08:50,Club,90₹,211,18
Mumbai,InoxKorumMallEasternExpressHighwayThane,Hindi,08:50,Executive,90₹,51,0
Kamptee,InoxJaswantTuliMallKampteeRoad,Hindi,08:50,Club,112₹,252,14
Kamptee,InoxJaswantTuliMallKampteeRoad,Hindi,08:50,Executive,112₹,70,0
Mumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,08:50,RoyalRecliners,140₹,14,10
Mumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,08:50,Club,112₹,124,2
Mumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,08:50,Executive,112₹,30,0
Mumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,08:50,Royal,112₹,51,6
Pune,InoxElproCitySquareChinchwad,Hindi,08:50,RoyaleRecliners,250₹,27,2
Pune,InoxElproCitySquareChinchwad,Hindi,08:50,Royale,230₹,91,10
Pune,InoxElproCitySquareChinchwad,Hindi,08:50,Club,140₹,90,0
Pune,InoxElproCitySquareChinchwad,Hindi,08:50,Executive,140₹,30,0
Mumbai,CarnivalImaxWadala,Hindi,08:50,PremiumOffline,110₹,38,16
Mumbai,CarnivalImaxWadala,Hindi,08:50,PlatinumOffline,90₹,167,23
Mumbai,CarnivalImaxWadala,Hindi,08:50,GoldOffline,90₹,60,0
Rajkot,InoxRajkotRWorld,Hindi,08:55,Platinum,140₹,180,22
Kolhapur,InoxRelianceMegaMallKolhapur,Hindi,08:55,Club,112₹,98,0
Kolhapur,InoxRelianceMegaMallKolhapur,Hindi,08:55,Executive,112₹,24,0
Kolhapur,InoxRelianceMegaMallKolhapur,Hindi,08:55,Royale,112₹,46,9
Mumbai,InoxRaghuleelaMallKandivaliW,Hindi,08:55,Gold,112₹,152,20
Mumbai,InoxRaghuleelaMallKandivaliW,Hindi,08:55,Premiere,112₹,81,0
