State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,07:45,Sofa,₹199,44,5
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,07:45,PremiumPlus,₹112,148,2
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,07:45,Lounger,₹112,11,0
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,07:45,Premium,₹99,52,1
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,07:45,Sofa,₹112,39,7
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,07:45,PremiumPlus,₹99,198,14
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,07:45,Premium,₹99,42,0
Maharashtra,Mumbai,MaisonInoxJioWorldPlazaBkc,Hindi,08:15,PrimePlus,₹280,88,20
Maharashtra,Mumbai,MaisonInoxJioWorldPlazaBkc,Hindi,08:15,Prime,₹230,48,0
Maharashtra,Ahmednagar,ConnplexSmartTheatreAhmednagar,Hindi,08:45,Millar,₹150,98,12
Maharashtra,Ahmednagar,ConnplexSmartTheatreAhmednagar,Hindi,08:45,Lounger,₹150,11,6
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,08:50,Recliner,₹200,15,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,08:50,Classic,₹112,62,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,08:50,Prime,₹112,63,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,08:50,PrimePlus,₹112,84,21
Goa,Margao,InoxOsiaGWingMargaoGoa,Hindi,08:55,Club,₹112,136,7
Goa,Margao,InoxOsiaGWingMargaoGoa,Hindi,08:55,Executive,₹112,28,0
Goa,Margao,InoxOsiaGWingMargaoGoa,Hindi,08:55,Royale,₹112,62,13
Maharashtra,Pune,CityPrideRoyalCinemasRahatani,Hindi,09:00,RoyalSofa,₹150,12,9
Maharashtra,Pune,CityPrideRoyalCinemasRahatani,Hindi,09:00,RoyalGold,₹150,176,38
Maharashtra,Pune,CityPrideRoyalCinemasRahatani,Hindi,09:00,RoyalSilver,₹150,53,0
Maharashtra,Pune,CityPrideKothrud,Hindi,09:00,RoyalGold,₹160,427,64
Maharashtra,Pune,CityPrideKothrud,Hindi,09:00,RoyalSilver,₹140,77,0
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,09:00,Recliner,₹250,15,15
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,09:00,Comforts,₹150,26,26
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,09:00,Prime,₹110,126,126
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,09:00,Classic,₹110,34,34
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Hindi,09:00,Executive,₹150,123,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,09:00,RoyalSofa,₹200,20,6
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,09:00,RoyalGold,₹150,231,28
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,09:00,RoyalSilver,₹150,58,0
Maharashtra,Pune,CityPrideRDeccan,Hindi,09:00,RoyalSofa,₹150,17,17
Maharashtra,Pune,CityPrideRDeccan,Hindi,09:00,RoyalGold,₹150,60,2
Maharashtra,Pune,CityPrideRDeccan,Hindi,09:00,RoyalSilver,₹150,24,0
Gujarat,Ahmedabad,MuktaA2CinemasTheRetailParkTrpBopal,Hindi,09:00,PremiumLounger,₹130,10,0
Gujarat,Ahmedabad,MuktaA2CinemasTheRetailParkTrpBopal,Hindi,09:00,PremiumSofa,₹130,104,4
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,09:00,Recliner,₹200,24,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,09:00,Classic,₹112,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,09:00,Prime,₹112,146,14
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:00,Club,₹130,160,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:00,Royale,₹130,93,6
