City,Name,Language,Time,Type,Price,Capacity,Booked
Raipur,PvrMagnetoMallRaipur,English,09:00,Classic,140₹,38,0
Raipur,PvrMagnetoMallRaipur,English,09:00,Prime,160₹,192,22
Raipur,PvrMagnetoMallRaipur,English,09:00,Recliner,340₹,22,0
Vadodara,InoxTakshGalaxyMallWaghodia,English,09:00,RoyalRecliners,250₹,15,0
Vadodara,InoxTakshGalaxyMallWaghodia,English,09:00,Club,150₹,102,0
Vadodara,InoxTakshGalaxyMallWaghodia,English,09:00,Executive,150₹,34,0
Vadodara,InoxTakshGalaxyMallWaghodia,English,09:00,Royal,150₹,99,0
Mumbai,PvrLodhaXperiaPalava,English,09:00,Classic,150₹,36,0
Mumbai,PvrLodhaXperiaPalava,English,09:00,Prime,160₹,108,0
Mumbai,PvrLodhaXperiaPalava,English,09:00,Recliner,260₹,12,1
NationalCapitalRegionNcr,PvrSaketDelhi,English,09:00,Prime,245₹,28,2
NationalCapitalRegionNcr,PvrSaketDelhi,English,09:00,Classic,195₹,65,14
Jaipur,InoxPinkSquareMallAdarshNagar,English,09:00,Royale,230₹,15,0
Jaipur,InoxPinkSquareMallAdarshNagar,English,09:00,Club,140₹,131,0
Jaipur,InoxPinkSquareMallAdarshNagar,English,09:00,Executive,112₹,66,0
Mumbai,InoxKorumMallEasternExpressHighwayThane,English,09:00,Royal,250₹,18,2
Mumbai,InoxKorumMallEasternExpressHighwayThane,English,09:00,Club,130₹,211,15
Mumbai,InoxKorumMallEasternExpressHighwayThane,English,09:00,Executive,112₹,51,0
Mumbai,PvrCitiMallAndheriW,English,09:00,Classic,110₹,46,0
Mumbai,PvrCitiMallAndheriW,English,09:00,Prime,155₹,146,14
Mumbai,PvrCitiMallAndheriW,English,09:00,Recliner,315₹,24,0
Rajgurunagar,InoxRoyalHeritageMallNibmExt,English,09:00,RoyaleRecliners,190₹,14,0
Rajgurunagar,InoxRoyalHeritageMallNibmExt,English,09:00,Club,112₹,33,0
Rajgurunagar,InoxRoyalHeritageMallNibmExt,English,09:00,Executive,112₹,22,0
Rajgurunagar,InoxRoyalHeritageMallNibmExt,English,09:00,Royale,112₹,45,7
Surat,PvrRahulRaj4DxSurat,English,09:00,4DxClassic,320₹,24,0
Surat,PvrRahulRaj4DxSurat,English,09:00,4DxPrime,340₹,60,8
Kolkata,InoxCityCenterSaltLake,English,09:00,DressCircle,150₹,190,0
Kolkata,InoxCityCenterSaltLake,English,09:00,Galleria,150₹,76,0
Kolkata,InoxCityCenterSaltLake,English,09:00,Royale,150₹,38,0
Mumbai,PvrDynamixJuhu,English,09:00,Lounger,200₹,12,0
Mumbai,PvrDynamixJuhu,English,09:00,Prime,180₹,264,21
NationalCapitalRegionNcr,InoxPatelNagar,English,09:00,Royal,185₹,55,9
NationalCapitalRegionNcr,InoxPatelNagar,English,09:00,Club,177₹,150,8
NationalCapitalRegionNcr,InoxPatelNagar,English,09:00,Executive,160₹,161,0
Mumbai,MovieMaxMiraRoad,English,09:00,Classic,99₹,46,0
Mumbai,MovieMaxMiraRoad,English,09:00,Prime,130₹,292,0
Mumbai,MovieMaxMiraRoad,English,09:00,PrimePlus,170₹,9,0
Mumbai,MovieMaxMiraRoad,English,09:00,Recliner,270₹,16,0
Raipur,InoxCityMall36GERoad,English,09:00,Club,110₹,50,0
Raipur,InoxCityMall36GERoad,English,09:00,Gold,110₹,275,4
Raipur,InoxCityMall36GERoad,English,09:00,Platinum,110₹,28,8
Indore,InoxC21Mall,English,09:00,Cl,250₹,33,0
Indore,InoxC21Mall,English,09:00,Ry,250₹,63,0
NationalCapitalRegionNcr,InoxGurgaonDreamz,English,09:00,Club,210₹,161,0
NationalCapitalRegionNcr,InoxGurgaonDreamz,English,09:00,Executive,180₹,40,0
Indore,PvrTreasureIslandMallIndore,English,09:00,Classic,110₹,38,0
Indore,PvrTreasureIslandMallIndore,English,09:00,Prime,130₹,110,29
Surat,InoxVrMallSurat,English,09:05,RoyalRecliner,280₹,18,6
Surat,InoxVrMallSurat,English,09:05,Club,140₹,159,0
Surat,InoxVrMallSurat,English,09:05,Executive,140₹,34,0
Surat,InoxVrMallSurat,English,09:05,Royal,140₹,60,6
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:05,ClassicNormal,200₹,120,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:05,ClassicSuperior,250₹,34,3
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:05,ReclinersNormal,500₹,10,0
Mumbai,PvrIconOberoiMallGoregaonE,English,09:05,Classic,110₹,45,0
Mumbai,PvrIconOberoiMallGoregaonE,English,09:05,Prime,140₹,147,18
Mumbai,PvrIconOberoiMallGoregaonE,English,09:05,Recliner,260₹,34,0
Goa,InoxOsiaGWingMargaoGoa,English,09:10,Royale,150₹,62,5
Goa,InoxOsiaGWingMargaoGoa,English,09:10,Club,140₹,136,5
Goa,InoxOsiaGWingMargaoGoa,English,09:10,Executive,140₹,28,0
Rajgurunagar,InoxBundGardenRoad,English,09:10,DressCircle,150₹,344,20
Rajgurunagar,InoxBundGardenRoad,English,09:10,Galleria,150₹,76,3
Mumbai,InoxLaserplexCr2NarimanPoint,English,09:15,Insignia,300₹,75,9
