State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,Hindi,11:45,Classic,110₹,90,1
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,Hindi,11:45,Prime,140₹,117,25
Gujarat,KalolGandhinagar,InoxGandhinagarR21,Hindi,11:50,Platinum,130₹,10,0
Gujarat,KalolGandhinagar,InoxGandhinagarR21,Hindi,11:50,Gold,100₹,74,7
Gujarat,KalolGandhinagar,InoxGandhinagarR21,Hindi,11:50,Silver,100₹,17,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:10,Normal,180₹,21,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:10,Executive,200₹,50,2
UttarPradesh,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:10,Premium,220₹,28,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:10,Vip,330₹,8,0
UttarPradesh,Aligarh,StarworldCinemasAligarh,Hindi,12:15,Prime,200₹,72,10
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,12:20,Classic,160₹,34,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,12:20,Prime,160₹,100,5
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,12:20,Recliner,320₹,8,0
Maharashtra,Mumbai,Sm5Kalyan,Hindi,12:30,Platinum,190₹,111,0
Maharashtra,Mumbai,Sm5Kalyan,Hindi,12:30,Gold,180₹,88,0
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,12:30,Classic,130₹,39,1
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,12:30,Prime,180₹,96,20
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Hindi,12:30,Insignia,470₹,46,5
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,12:30,Classic,330₹,120,17
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,12:30,Prime,380₹,15,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,12:40,Lounger,240₹,10,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,12:40,Classic,190₹,39,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,12:40,Prime,270₹,68,5
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,12:40,Recliner,590₹,14,0
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Hindi,12:40,Imperial,260₹,9,9
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Hindi,12:40,Platinum,140₹,26,6
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Hindi,12:40,Gold,112₹,30,7
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Hindi,12:40,Silver,100₹,10,0
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,12:55,RoyaleRecliners,330₹,13,0
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,12:55,Royale,180₹,45,13
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,12:55,Club,160₹,95,2
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,12:55,Executive,130₹,26,0
Gujarat,Surat,InoxDrWorldSurat,Hindi,13:10,Executive,130₹,105,6
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:20,Royal,260₹,24,8
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:20,Club,220₹,119,6
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,13:20,Executive,190₹,32,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,13:35,RoyalRecliner,490₹,13,7
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,13:35,Royal,240₹,45,12
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,13:35,Club,220₹,63,3
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,13:35,Executive,200₹,36,0
Maharashtra,Mumbai,CinepolisVivianaMallThane,Hindi,13:40,Normal,160₹,25,0
Maharashtra,Mumbai,CinepolisVivianaMallThane,Hindi,13:40,Executive,180₹,97,4
