State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Dindigul,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:40,Diamond,150₹,149,18
TamilNadu,Dindigul,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:40,Gold,150₹,45,0
TamilNadu,Coimbatore,KgCinemasCoimbatore,Tamil,10:45,LoungeUpgrade,390.78₹,22,0
TamilNadu,Coimbatore,KgCinemasCoimbatore,Tamil,10:45,Premium,149₹,98,17
TamilNadu,Jayamkondacholapuram,SanmugaTalkiesAndimadam,Tamil,11:00,Platinum,100₹,374,58
TamilNadu,Jayamkondacholapuram,SanmugaTalkiesAndimadam,Tamil,11:00,Gold,100₹,28,0
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,11:00,GoldStar,140₹,171,40
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,11:00,Platinum,120₹,81,63
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,11:00,Diamond,120₹,219,2
Kerala,Kozhinjampara,VrindavanTheatreKozhinjampara,Tamil,11:00,Platinum,110₹,189,0
TamilNadu,Erode,AnnaTheatreACErode,Tamil,11:00,FirstClass,150₹,130,2
TamilNadu,Erode,AnnaTheatreACErode,Tamil,11:00,SecondClass,150₹,20,0
TamilNadu,Salem,ArrsMultiplexSalem,Tamil,11:15,FirstClass,150₹,197,17
TamilNadu,Salem,ArrsMultiplexSalem,Tamil,11:15,SecondClass,120₹,158,0
TamilNadu,Salem,ArrsMultiplexSalem,Tamil,11:15,ThirdClass,60₹,40,0
TamilNadu,Coimbatore,CosmoCinemasRgbLaserDolbyAtmosCoimbatore,Tamil,11:15,Platinum,150₹,138,10
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,11:20,FirstClass,120₹,63,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,11:20,SecondClass,120₹,44,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,11:20,ThirdClass,120₹,91,0
TamilNadu,Erode,AnnaTheatreACErode,Tamil,13:30,FirstClass,150₹,130,0
TamilNadu,Erode,AnnaTheatreACErode,Tamil,13:30,SecondClass,150₹,20,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,14:20,FirstClass,120₹,63,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,14:20,SecondClass,120₹,44,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,14:20,ThirdClass,120₹,91,0
TamilNadu,Jayamkondacholapuram,SanmugaTalkiesAndimadam,Tamil,14:30,Platinum,100₹,374,58
TamilNadu,Jayamkondacholapuram,SanmugaTalkiesAndimadam,Tamil,14:30,Gold,100₹,28,0
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,14:30,Platinum,120₹,81,63
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,14:30,Diamond,120₹,219,12
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,15:00,Prime,149₹,98,14
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,15:00,Classic,60.12₹,11,11
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,18:00,Platinum,120₹,81,63
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,18:00,Diamond,120₹,219,0
TamilNadu,Jayamkondacholapuram,SanmugaTalkiesAndimadam,Tamil,18:30,Platinum,100₹,374,58
TamilNadu,Jayamkondacholapuram,SanmugaTalkiesAndimadam,Tamil,18:30,Gold,100₹,28,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,18:30,FirstClass,120₹,63,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,18:30,SecondClass,120₹,44,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,18:30,ThirdClass,120₹,91,0
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,21:30,Platinum,120₹,81,63
TamilNadu,Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,21:30,Diamond,120₹,219,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,22:00,FirstClass,120₹,63,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,22:00,SecondClass,120₹,44,0
TamilNadu,Pudukkottai,VcCineComplexPudhukottai,Tamil,22:00,ThirdClass,120₹,91,0
TamilNadu,Jayamkondacholapuram,SanmugaTalkiesAndimadam,Tamil,22:15,Platinum,100₹,374,58
TamilNadu,Jayamkondacholapuram,SanmugaTalkiesAndimadam,Tamil,22:15,Gold,100₹,28,0
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,22:20,Prime,165₹,81,10
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,22:20,Classic,60.12₹,16,0
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,22:20,Gold,190₹,72,0
