State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Aurangabad,InoxTapadiaAurangabad,Marathi,12:10,Premiere,150₹,37,0
Maharashtra,Aurangabad,InoxTapadiaAurangabad,Marathi,12:10,Silver,150₹,182,8
Maharashtra,Nagpur,AmCinemaKoradiNagpur,Marathi,12:45,Recliner,260₹,16,0
Maharashtra,Nagpur,AmCinemaKoradiNagpur,Marathi,12:45,Prime,160₹,70,0
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,13:00,Normal,240₹,23,2
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,13:00,Executive,240₹,76,3
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,13:00,Premium,240₹,49,9
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,13:00,Premium,400₹,4,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,13:00,Luxary,300₹,10,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,13:00,Comfort,110₹,55,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,13:00,Classic,80₹,22,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,13:05,Premium,400₹,4,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,13:05,Luxary,300₹,10,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,13:05,Comfort,110₹,55,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,13:05,Classic,80₹,22,0
Maharashtra,Solapur,ESquareOasisACSolapur,Marathi,14:15,Platinum,150₹,30,6
Maharashtra,Solapur,ESquareOasisACSolapur,Marathi,14:15,Gold,150₹,50,0
Maharashtra,Solapur,ESquareOasisACSolapur,Marathi,14:15,Silver,150₹,20,0
Maharashtra,Thane,AnandCinemaThane,Marathi,14:30,Gold,120₹,218,22
Maharashtra,Thane,AnandCinemaThane,Marathi,14:30,Silver,120₹,132,54
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,17:00,RoyalSofa,230₹,12,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,17:00,RoyalGold,180₹,123,8
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,17:00,RoyalSilver,160₹,30,0
Maharashtra,Latur,ESquareYashodaLatur,Marathi,17:30,Platinum,130₹,147,0
Maharashtra,Latur,ESquareYashodaLatur,Marathi,17:30,Gold,130₹,44,0
Maharashtra,Latur,ESquareYashodaLatur,Marathi,17:30,Silver,130₹,32,0
Maharashtra,Nashik,DivyaCinemasNashik,Marathi,17:30,Executive,130₹,98,3
Maharashtra,Nashik,DivyaCinemasNashik,Marathi,17:30,Gold,120₹,138,10
Maharashtra,Nashik,DivyaCinemasNashik,Marathi,17:30,Silver,100₹,52,16
Maharashtra,Mumbai,MovieTimeHubGoregaonE,Marathi,18:15,Gold,160₹,63,17
