State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ncr,Noida,PvrSuperplexLogixNoida,Hindi,10:20,Classic,112₹,89,20
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,12:30,Gold,150₹,86,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,12:30,Silver,110₹,36,0
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,12:35,Executive,110₹,54,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,13:35,Recliner,230₹,9,5
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,13:35,Classic,130₹,26,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,13:35,Prime,130₹,46,12
HimachalPradesh,Shimla,ShahiTheatreShimla,Hindi,14:00,Balcony,120₹,50,0
HimachalPradesh,Shimla,ShahiTheatreShimla,Hindi,14:00,BackStall,100₹,138,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,15:30,Gold,150₹,86,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,15:30,Silver,110₹,36,0
HimachalPradesh,Shimla,ShahiTheatreShimla,Hindi,17:00,Balcony,120₹,50,0
HimachalPradesh,Shimla,ShahiTheatreShimla,Hindi,17:00,BackStall,100₹,138,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,18:30,Gold,150₹,86,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,18:30,Silver,110₹,36,0
HimachalPradesh,Shimla,ShahiTheatreShimla,Hindi,19:30,Balcony,120₹,50,0
HimachalPradesh,Shimla,ShahiTheatreShimla,Hindi,19:30,BackStall,100₹,138,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,21:35,Gold,150₹,86,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,21:35,Silver,110₹,36,3
