State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Jigani,InoxGarudaMallMagrathRoad,English,15:30,RoyaleRecliners,250₹,16,13
Karnataka,Jigani,InoxGarudaMallMagrathRoad,English,15:30,Club,150₹,88,27
Karnataka,Jigani,InoxGarudaMallMagrathRoad,English,15:30,Executive,150₹,88,2
Delhi,NationalCapitalRegionNcr,InoxCrownInteriorzMallDelhiMathuraRoad,English,16:00,Club,150₹,164,12
Delhi,NationalCapitalRegionNcr,InoxCrownInteriorzMallDelhiMathuraRoad,English,16:00,Executive,150₹,54,0
Delhi,NationalCapitalRegionNcr,PvrAnupamSaketDelhi,English,16:40,Classic,150₹,52,0
Delhi,NationalCapitalRegionNcr,PvrAnupamSaketDelhi,English,16:40,Prime,150₹,41,10
Uttarakhand,Dehradun,PvrCentrioDehradun,English,17:15,Classic,150₹,22,0
Uttarakhand,Dehradun,PvrCentrioDehradun,English,17:15,ClassicPlus,150₹,55,0
Uttarakhand,Dehradun,PvrCentrioDehradun,English,17:15,Prime,150₹,60,17
Uttarakhand,Dehradun,PvrCentrioDehradun,English,17:15,Recliner,250₹,11,1
WestBengal,Belghoria,InoxQuestMall,English,17:25,RoyalRecliner,250₹,14,14
WestBengal,Belghoria,InoxQuestMall,English,17:25,Club,150₹,112,1
WestBengal,Belghoria,InoxQuestMall,English,17:25,Executive,150₹,24,0
WestBengal,Belghoria,InoxQuestMall,English,17:25,Royal,150₹,32,19
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,17:25,Classic,150₹,90,0
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,17:25,Prime,150₹,117,25
Karnataka,Jigani,PvrVegaCityBannerghattaRoad,English,19:00,Classic,150₹,86,2
Karnataka,Jigani,PvrVegaCityBannerghattaRoad,English,19:00,Recliner,300₹,9,0
