City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,NandanKolkata,700020,English,13:00,FrontStall,30₹,111,0
Kolkata,NandanKolkata,700020,English,13:00,RearStall,50₹,451,16
Kolkata,NandanKolkata,700020,English,13:00,Balcony,70₹,369,26
Kolkata,InoxForumMallElginRoad,700020,English,13:10,DressCircle,150₹,100,5
Kolkata,InoxForumMallElginRoad,700020,English,13:10,Galleria,150₹,28,0
Kolkata,InoxForumMallElginRoad,700020,English,13:10,Royal,150₹,43,14
Kolkata,InoxCityCenterSaltLake,700020,English,13:15,DressCircle,100₹,194,8
Kolkata,InoxCityCenterSaltLake,700020,English,13:15,Galleria,100₹,76,0
Kolkata,InoxCityCenterSaltLake,700020,English,13:15,Royale,100₹,50,18
Kolkata,PriyaCinemaRashbehariAvenue,700029,English,14:05,Rear,112₹,341,8
Kolkata,PriyaCinemaRashbehariAvenue,700029,English,14:05,Box,170₹,12,12
Kolkata,PriyaCinemaRashbehariAvenue,700029,English,14:05,Recliners,270₹,17,4
Kolkata,PriyaCinemaRashbehariAvenue,700029,English,14:05,Classic,190₹,76,10
Kolkata,PriyaCinemaRashbehariAvenue,700029,English,14:05,Balcony,170₹,104,5
Durgapur,CarnivalCityCenter,713216,English,14:50,Economy,99₹,44,0
Durgapur,CarnivalCityCenter,713216,English,14:50,Regular,99₹,70,0
Durgapur,CarnivalCityCenter,713216,English,14:50,Executive,99₹,219,8
Kolkata,RdbCinemasSaltLakeKolkata,700091,English,16:00,Plat,100₹,232,23
Kolkata,RdbCinemasSaltLakeKolkata,700091,English,16:00,Gold,100₹,64,0
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,English,16:00,Classic,120₹,54,3
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,English,16:00,Prime,140₹,188,20
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,English,16:00,Recliner,300₹,12,3
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,16:05,Classic,150₹,86,28
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,16:05,Recliner,250₹,9,0
NationalCapitalRegionNcr,PvrVegasDwarka,110078,English,16:10,Classic,210₹,76,4
Mumbai,InoxMegaplexInorbitMallMalad,400064,English,16:30,Insignia,500₹,46,5
