State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,English,14:10,LuxeSuperior,600₹,10,3
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,English,14:10,Luxe,600₹,24,8
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,17:35,Recliner,390₹,16,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,17:35,PrimePlus,280₹,21,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,17:35,Prime,180₹,153,24
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,17:35,Classic,170₹,36,2
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,17:35,GoldPrime,560₹,22,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,17:35,GoldClassic,510₹,24,8
Ncr,Delhi,DelhiPvrDirectorSCutAmbienceMall,English,17:40,Platinum,650₹,12,2
Ncr,Delhi,DelhiPvrDirectorSCutAmbienceMall,English,17:40,PlatSuperior,650₹,13,3
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,20:00,PrimePlus,860₹,30,12
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,20:00,Prime,860₹,12,0
