City,Name,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,12:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,English,12:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,12:00,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,English,12:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,English,12:00,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,12:00,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,English,12:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,13:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,English,13:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,13:30,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,English,13:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,English,13:30,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,13:30,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,English,13:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,15:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,English,15:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,15:00,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,English,15:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,English,15:00,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,15:00,Premium,200₹,8,2
Jaipur,7DMastiiiGauravTowerCentral,English,15:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,16:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,English,16:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,16:30,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,English,16:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,English,16:30,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,16:30,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,English,16:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,18:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,English,18:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,18:00,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,English,18:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,English,18:00,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,18:00,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,English,18:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,19:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,English,19:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,19:30,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,English,19:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,English,19:30,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,19:30,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,English,19:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,21:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,English,21:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,21:00,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,English,21:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,English,21:00,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,21:00,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,English,21:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,21:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiPinkSquareMall,English,21:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,21:30,EntryPass,150₹,15,0
Gwalior,7DMastiGwalior,English,21:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiGurugram,English,21:30,Premium,200₹,16,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,21:30,Premium,200₹,8,0
Jaipur,7DMastiiiGauravTowerCentral,English,21:30,TicketPrice,150₹,16,0
