State,City,Name,Language,Time,Type,Price,Capacity,Booked
Uttaranchal,Rudrapur,FunCinemasRaveMultiplexRudrapur,Hindi,09:15,Silver,80₹,65,0
Uttaranchal,Rudrapur,FunCinemasRaveMultiplexRudrapur,Hindi,09:15,Gold,80₹,15,0
Uttaranchal,Rudrapur,FunCinemasRaveMultiplexRudrapur,Hindi,09:30,Silver,80₹,78,0
Uttaranchal,Rudrapur,FunCinemasRaveMultiplexRudrapur,Hindi,09:30,Gold,80₹,17,0
Uttaranchal,Rudrapur,FunCinemasRaveMultiplexRudrapur,Hindi,09:30,Platinum,200₹,8,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,10:30,Classic,99₹,87,2
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,10:30,Prime,99₹,13,0
UttarPradesh,Moradabad,PvrParshvanathMoradabad,Hindi,10:45,Classic,99₹,72,0
UttarPradesh,Moradabad,PvrParshvanathMoradabad,Hindi,10:45,ClassicPlus,99₹,161,18
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,11:15,Classic,110₹,26,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,11:15,Prime,110₹,46,16
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,11:15,Recliner,170₹,8,6
Haryana,NationalCapitalRegionNcr,CinepolisModiMallFormerlySpiceMall,Hindi,12:00,Premium,150₹,87,11
Haryana,NationalCapitalRegionNcr,CinepolisModiMallFormerlySpiceMall,Hindi,12:00,Classic,150₹,171,2
UttarPradesh,Lucknow,PvrSingaporeMallLucknow,Hindi,12:30,Classic,99₹,198,18
Haryana,NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,Hindi,13:35,Platinum,400₹,28,0
Haryana,NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,Hindi,13:35,PlatinumSuperior,400₹,8,0
Haryana,NationalCapitalRegionNcr,PvrGoldLogixCityCentreNoida,Hindi,14:10,Recliner,700₹,24,2
UttarPradesh,Lucknow,PvrPhoenixLucknow,Hindi,15:00,Classic,99₹,198,19
UttarPradesh,Lucknow,PvrPhoenixLucknow,Hindi,15:00,Prime,99₹,26,0
UttarPradesh,Lucknow,PvrPhoenixLucknow,Hindi,15:00,Recliner,149₹,12,2
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,15:10,Classic,99₹,128,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,15:10,Prime,99₹,99,23
Haryana,NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,15:35,Normal,150₹,36,8
UttarPradesh,Lucknow,PvrSaharaganjMallLucknow,Hindi,15:40,Classic,99₹,171,0
UttarPradesh,Lucknow,PvrSaharaganjMallLucknow,Hindi,15:40,Recliner,149₹,12,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,16:35,Classic,99₹,87,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,16:35,Prime,99₹,13,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,18:00,Normal,150₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,18:00,Executive,160₹,69,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,18:00,Premium,170₹,38,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,18:00,Vip,450₹,8,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,19:35,Normal,150₹,27,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,19:35,Executive,160₹,90,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,19:35,Premium,170₹,51,6
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,19:35,Vip,450₹,19,0
Haryana,NationalCapitalRegionNcr,PvrLogixNoida,Hindi,20:05,Classic,99₹,89,12
Haryana,NationalCapitalRegionNcr,PvrAnsalPlazaGreaterNoida,Hindi,20:50,Classic,99₹,78,0
Haryana,NationalCapitalRegionNcr,PvrAnsalPlazaGreaterNoida,Hindi,20:50,Prime,99₹,48,20
UttarPradesh,Lucknow,PvrPhoenixLucknow,Hindi,21:15,Classic,140₹,198,23
UttarPradesh,Lucknow,PvrPhoenixLucknow,Hindi,21:15,Prime,190₹,26,0
UttarPradesh,Lucknow,PvrPhoenixLucknow,Hindi,21:15,Recliner,290₹,12,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,21:35,Classic,99₹,128,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,21:35,Prime,99₹,99,25
