State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Mumbai,400601,MovieMaxWonderMallThane,Marathi,12:30,Prime,130₹,196,22
,Mumbai,400601,MovieMaxWonderMallThane,Marathi,12:30,PrimePlus,150₹,44,11
,Sangli,416416,AurumCinemasCentre1MallSangli,Marathi,13:00,Gold,150₹,108,0
,Sangli,416416,AurumCinemasCentre1MallSangli,Marathi,13:00,Silver,112₹,24,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Marathi,13:30,Normal,200₹,19,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Marathi,13:30,Executive,240₹,50,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Marathi,13:30,Premium,260₹,40,6
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Marathi,13:30,Vip,450₹,8,4
,Mumbai,400603,AnandCinemaThane,Marathi,13:45,Gold,140₹,218,0
,Mumbai,400603,AnandCinemaThane,Marathi,13:45,Silver,140₹,132,0
,Mumbai,400077,InoxNeelyogGhatkoparE,Marathi,14:10,Executive,170₹,40,0
,Mumbai,400077,InoxNeelyogGhatkoparE,Marathi,14:10,Premier,170₹,160,0
,Mumbai,400077,InoxNeelyogGhatkoparE,Marathi,14:10,Silver,170₹,89,8
,Mumbai,421306,InoxMetroMallJunctionKalyanE,Marathi,14:15,Gold,280₹,12,0
,Mumbai,421306,InoxMetroMallJunctionKalyanE,Marathi,14:15,Silver,210₹,81,0
,Mumbai,421306,InoxMetroMallJunctionKalyanE,Marathi,14:15,Execuitve,200₹,30,0
,Mumbai,421306,InoxMetroMallJunctionKalyanE,Marathi,14:15,Premier,200₹,131,0
,Mumbai,401203,MirajFunFiestaCinemasNallasopara,Marathi,14:30,Vip,250₹,23,10
,Mumbai,401203,MirajFunFiestaCinemasNallasopara,Marathi,14:30,Gold,180₹,81,0
,Mumbai,401203,MirajFunFiestaCinemasNallasopara,Marathi,14:30,Platinum,180₹,80,10
,Mumbai,401203,MirajFunFiestaCinemasNallasopara,Marathi,14:30,Silver,160₹,54,0
Maharashtra,Pune,411016,PvrIconThePavillionPune,Marathi,14:50,Classic,200₹,40,0
Maharashtra,Pune,411016,PvrIconThePavillionPune,Marathi,14:50,Prime,240₹,189,20
Maharashtra,Pune,411016,PvrIconThePavillionPune,Marathi,14:50,Recliner,450₹,14,0
,Yavatmal,445002,ESquareElementsYavatmal,Marathi,15:00,Platinum,180₹,85,0
,Yavatmal,445002,ESquareElementsYavatmal,Marathi,15:00,Gold,150₹,30,0
,Aurangabad,431001,KhinvasaraCineplexApsaraCinemaAurangabad,Marathi,15:00,Diamond,150₹,150,0
,Solapur,413001,ESquareOasisACSolapur,Marathi,15:00,Sofa,250₹,44,0
,Solapur,413001,ESquareOasisACSolapur,Marathi,15:00,Royal,300₹,22,0
,Nanded,431605,BharatESquareNanded,Marathi,15:15,Platinum,200₹,113,7
,Nanded,431605,BharatESquareNanded,Marathi,15:15,Gold,170₹,48,0
,Nandurbar,425412,MirajCinemasNbcNandurbar,Marathi,15:30,Special,130₹,24,0
,Nandurbar,425412,MirajCinemasNbcNandurbar,Marathi,15:30,Executive,150₹,72,12
,Nandurbar,425412,MirajCinemasNbcNandurbar,Marathi,15:30,Gold,270₹,9,2
Maharashtra,Khopoli,410203,SamuelMultiplexKhopoli,Marathi,15:30,CoupleSeat,300₹,2,0
Maharashtra,Khopoli,410203,SamuelMultiplexKhopoli,Marathi,15:30,Executive,130₹,60,0
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,15:30,SofaOffline,200₹,18,0
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,15:30,PlatinumOffline,180₹,48,0
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,15:30,GoldOffline,160₹,65,0
Maharashtra,Pune,412105,CarnivalCinemasSpineCityMoshiPradhikaran,Marathi,15:30,SilverOffline,140₹,48,0
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,15:45,RoyalSofa,200₹,12,0
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,15:45,RoyalGold,180₹,123,34
Maharashtra,Pune,411041,AbhiruchiCityPrideSinhagadRoad,Marathi,15:45,RoyalSilver,160₹,30,0
,Mumbai,421003,MirajCinemasFuncityUlhasnagar,Marathi,16:00,Special,160₹,63,0
,Mumbai,400072,MaxusCinemasSakiNaka,Marathi,16:15,Royal,200₹,37,0
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,16:30,Classic,210₹,36,0
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,16:30,Prime,250₹,108,0
,Mumbai,421204,PvrLodhaXperiaPalava,Marathi,16:30,Recliner,350₹,12,0
,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,16:30,GoldOffline,130₹,46,2
,Mumbai,400062,CarnivalMoviestarGoregaon,Marathi,16:30,SilverOffline,100₹,24,0
,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,16:40,Classic,120₹,70,0
,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,16:40,Prime,140₹,100,0
,Nanded,431606,PvrTreasureBazaarMallNanded,Marathi,16:40,PrimePlus,160₹,81,18
,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,17:05,Normal,150₹,26,0
,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,17:05,Executive,150₹,34,0
,Mumbai,400078,CinepolisMagnetMallBhandupW,Marathi,17:05,Premium,150₹,46,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Marathi,17:10,Normal,210₹,30,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Marathi,17:10,Executive,230₹,86,5
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Marathi,17:10,Premium,250₹,76,5
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Marathi,17:10,Vip,450₹,14,0
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,17:15,RoyalGold,150₹,133,38
Maharashtra,Pune,411005,CityPrideMangalaCinema,Marathi,17:15,RoyalSilver,130₹,57,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,17:15,Gold,140₹,62,4
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Marathi,17:15,Silver,110₹,10,0
,Mumbai,400092,MaxusCinemasBorivaliW,Marathi,17:30,Couple,299₹,26,0
,Mumbai,400092,MaxusCinemasBorivaliW,Marathi,17:30,Recliner,299₹,42,0
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,17:30,Platinum,140₹,101,0
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,17:30,Gold,120₹,80,0
Maharashtra,Pimpri,411018,VishalCinemaasPimpri,Marathi,17:30,Silver,100₹,14,0
,Mumbai,400014,GoldCinemaDadarE,Marathi,17:45,Balcony,150₹,15,0
,Mumbai,400014,GoldCinemaDadarE,Marathi,17:45,Gold,150₹,178,0
,Mumbai,400014,GoldCinemaDadarE,Marathi,17:45,Executive,150₹,52,0
Maharashtra,Pune,411004,Rahul70MmShivajinagarPune,Marathi,18:00,GoldClass,100₹,249,41
Maharashtra,Pune,411004,Rahul70MmShivajinagarPune,Marathi,18:00,SilverClass,100₹,120,0
,Buldana,443001,ShyamTalkiesBuldana,Marathi,18:00,Balcony,80₹,72,0
,Buldana,443001,ShyamTalkiesBuldana,Marathi,18:00,LowerBalcony,60₹,106,0
,Buldana,443001,ShyamTalkiesBuldana,Marathi,18:00,Reserve,50₹,100,0
Maharashtra,Pune,411002,CineProVasantCinemaPune,Marathi,18:30,Balcony,130₹,96,0
Maharashtra,Pune,411002,CineProVasantCinemaPune,Marathi,18:30,Stall,100₹,208,0
,Mumbai,400606,CinepolisVivianaMallThane,Marathi,18:45,Normal,230₹,25,0
,Mumbai,400606,CinepolisVivianaMallThane,Marathi,18:45,Executive,250₹,97,0
,Mumbai,400606,CinepolisVivianaMallThane,Marathi,18:45,Premium,270₹,43,1
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Marathi,19:00,Silver,160₹,75,0
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Marathi,19:00,Gold,180₹,103,0
Maharashtra,Akola,444005,MirajCinemasRadhaKrishnaAkola,Marathi,19:00,Platinum,350₹,12,0
Maharashtra,Pune,411038,CityPrideKothrud,Marathi,19:30,RoyalGold,180₹,149,12
Maharashtra,Pune,411038,CityPrideKothrud,Marathi,19:30,RoyalSilver,160₹,22,0
,Sangli,416416,MuktaA2CinemasSfcMegaMallSangli,Marathi,19:45,Premium,200₹,18,9
,Sangli,416416,MuktaA2CinemasSfcMegaMallSangli,Marathi,19:45,Gold,150₹,124,21
,Sangli,416416,MuktaA2CinemasSfcMegaMallSangli,Marathi,19:45,Silver,150₹,60,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,19:45,Normal,200₹,23,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,19:45,Executive,220₹,68,16
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Marathi,19:45,Premium,220₹,40,0
Maharashtra,Pune,411037,CityPrideSataraRoad,Marathi,20:00,RoyalGold,200₹,81,9
Maharashtra,Pune,411037,CityPrideSataraRoad,Marathi,20:00,RoyalSilver,180₹,9,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,20:10,PlatinumOffline,190₹,36,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,20:10,GoldOffline,170₹,18,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Marathi,20:10,SilverOffline,150₹,9,0
,Ahmednagar,414105,EylexCinemaSonai,Marathi,21:00,Platinum,150₹,9,0
