State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,NationalCapitalRegionNcr,110077,PvrPacificDwarka,Hindi,11:00,Classic,189₹,44,5
,NationalCapitalRegionNcr,110077,PvrPacificDwarka,Hindi,11:00,Prime,239₹,17,6
,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,12:00,Balcony,100₹,170,0
,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,12:00,Stall,80₹,140,0
,VijayapuraBijapur,586101,AlankarTheatreBijapur,Kannada,12:00,Balcony,150₹,49,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,Hindi,12:10,Classic,139₹,44,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,Hindi,12:10,Prime,139₹,107,5
Assam,Guwahati,781005,PvrCityCentreGuwahati,Hindi,12:10,PrimePlus,139₹,14,13
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,12:20,Classic,230₹,144,0
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,12:20,Prime,260₹,112,39
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,12:20,Recliner,400₹,21,10
,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,12:30,3DGold,390₹,11,0
,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,12:30,3DSpecial,200₹,95,0
,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,12:30,3DExecutive,220₹,234,20
,Pen,402107,MoreshwarChitramandirPen,Hindi,12:30,Platinum,130₹,96,2
,Pen,402107,MoreshwarChitramandirPen,Hindi,12:30,Gold,110₹,42,0
,Rourkela,769004,PvrForumMallRourkela,Hindi,12:35,Classic,139₹,28,0
,Rourkela,769004,PvrForumMallRourkela,Hindi,12:35,Prime,139₹,98,22
,Rourkela,769004,PvrForumMallRourkela,Hindi,12:35,PrimePlus,139₹,13,12
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DClassic,250₹,128,27
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DPrime,270₹,100,64
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DRecliner,440₹,17,13
,MangaluruMangalore,575013,BharathCinemasMangalore,Kannada,12:45,N3DSpecialPackage200,200₹,7,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Kannada,12:45,N3DSilverPackage200,200₹,20,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Kannada,12:45,N3DGoldPackage200,200₹,43,12
,Kundapura,576222,BharathCinemasKundapura,Kannada,12:45,N3DSpecialPackage200,200₹,48,0
,Kundapura,576222,BharathCinemasKundapura,Kannada,12:45,N3DSilverPackage200,200₹,41,0
,Kundapura,576222,BharathCinemasKundapura,Kannada,12:45,N3DGoldPackage200,200₹,40,4
UttarPradesh,Lucknow,226001,PvrSaharaganjMallLucknow,Hindi,13:00,Classic,139₹,171,4
UttarPradesh,Lucknow,226001,PvrSaharaganjMallLucknow,Hindi,13:00,Recliner,190₹,12,1
,NationalCapitalRegionNcr,201301,PvrLogixNoida,Hindi,13:50,Classic,355₹,107,2
,Ranchi,834001,PvrNucleusMallRanchi,Hindi,14:25,Classic,139₹,28,0
,Ranchi,834001,PvrNucleusMallRanchi,Hindi,14:25,ClassicPlus,139₹,98,0
,Ranchi,834001,PvrNucleusMallRanchi,Hindi,14:25,Prime,139₹,72,27
,Ranchi,834001,PvrNucleusMallRanchi,Hindi,14:25,PrimePlus,139₹,15,11
,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,15:00,Balcony,100₹,170,2
,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,15:00,Stall,80₹,140,0
,VijayapuraBijapur,586101,AlankarTheatreBijapur,Kannada,15:00,Balcony,150₹,49,0
,Bilaspur,495001,City36CinemasBilaspur,Hindi,15:30,3DPremium,140₹,45,0
,Bilaspur,495001,City36CinemasBilaspur,Hindi,15:30,3DGold,140₹,201,13
,Bilaspur,495001,City36CinemasBilaspur,Hindi,15:30,3DClub,140₹,38,10
,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,15:30,Platiinum,220₹,62,34
,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,15:30,Gold,170₹,262,184
,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,15:30,Silver,140₹,294,198
,Kundapura,576222,BharathCinemasKundapura,Kannada,15:30,N3DSpecialPackage200,200₹,48,0
,Kundapura,576222,BharathCinemasKundapura,Kannada,15:30,N3DSilverPackage200,200₹,41,0
,Kundapura,576222,BharathCinemasKundapura,Kannada,15:30,N3DGoldPackage200,200₹,40,4
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,16:00,Normal,170₹,30,0
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,16:00,Executive,190₹,81,21
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,16:00,Premium,210₹,47,39
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,16:05,Normal,180₹,10,0
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,16:05,Executive,180₹,82,1
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,16:05,Premium,180₹,46,19
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Kannada,16:10,Gold,400₹,11,2
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Kannada,16:10,Premium,180₹,238,32
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Normal,180₹,36,0
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Executive,180₹,160,10
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Premium,180₹,70,42
,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,16:15,Gold,260₹,332,24
,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,16:15,Sofa,260₹,21,20
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,Hindi,17:05,Classic,139₹,128,0
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,Hindi,17:05,Prime,139₹,99,35
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,17:45,N3DSilverPackage180,180₹,40,0
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,17:45,N3DGoldPackage210,210₹,96,16
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,17:45,N3DSpecialPackage150,150₹,30,0
,HubballiHubli,580020,NewRupamCinemaHubballi,Kannada,18:00,Balcony,120₹,176,0
,HubballiHubli,580020,NewRupamCinemaHubballi,Kannada,18:00,Dresscircle,100₹,380,0
,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,18:00,Balcony,100₹,170,0
,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,18:00,Stall,80₹,140,0
,Surat,395007,PvrRahulRajSurat,Hindi,18:15,Classic,170₹,26,3
