State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,12:30,3DGold,390₹,11,2
Karnataka,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,12:30,3DSpecial,200₹,95,0
Karnataka,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,12:30,3DExecutive,220₹,234,22
Maharashtra,Pen,402107,MoreshwarChitramandirPen,Hindi,12:30,Platinum,130₹,96,3
Maharashtra,Pen,402107,MoreshwarChitramandirPen,Hindi,12:30,Gold,110₹,42,0
Orissa,Rourkela,769004,PvrForumRourkela,Hindi,12:35,Classic,139₹,28,0
Orissa,Rourkela,769004,PvrForumRourkela,Hindi,12:35,Prime,139₹,98,17
Orissa,Rourkela,769004,PvrForumRourkela,Hindi,12:35,PrimePlus,139₹,13,3
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DClassic,280₹,128,17
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DPrime,300₹,100,81
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,12:35,3DRecliner,460₹,17,11
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,13:15,N3DSpecialPackage200,200₹,48,0
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,13:15,N3DSilverPackage200,200₹,41,0
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,13:15,N3DGoldPackage200,200₹,40,24
Chhattisgarh,Bhilai,490020,PvrTreasureIslandBhilai,Hindi,13:20,Classic,140₹,33,0
Chhattisgarh,Bhilai,490020,PvrTreasureIslandBhilai,Hindi,13:20,Prime,140₹,86,12
Chhattisgarh,Bhilai,490020,PvrTreasureIslandBhilai,Hindi,13:20,PrimePlus,140₹,43,23
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,13:40,PreBal,112₹,92,46
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,13:40,PreSofa,112₹,68,43
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,13:40,Pre1st,112₹,198,44
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,13:40,NonPre2nd,78₹,119,31
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogixNoida,Hindi,13:50,Classic,385₹,120,21
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,Hindi,14:25,Classic,139₹,28,0
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,Hindi,14:25,ClassicPlus,139₹,98,44
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,Hindi,14:25,Prime,139₹,72,68
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,Hindi,14:25,PrimePlus,139₹,15,15
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,14:30,Sofa,100₹,46,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,14:30,FirstClass,100₹,191,0
Karnataka,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,15:00,Balcony,100₹,170,3
Karnataka,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,15:00,Stall,80₹,140,0
Karnataka,VijayapuraBijapur,586101,AlankarTheatreBijapur,Kannada,15:00,Balcony,150₹,49,0
Karnataka,HubballiHubli,580020,NewRupamCinemaHubballi,Kannada,15:00,Balcony,120₹,176,9
Karnataka,HubballiHubli,580020,NewRupamCinemaHubballi,Kannada,15:00,Dresscircle,100₹,380,20
Chhattisgarh,Bilaspur,495001,City36CinemasBilaspur,Hindi,15:30,3DPremium,140₹,45,0
Chhattisgarh,Bilaspur,495001,City36CinemasBilaspur,Hindi,15:30,3DGold,140₹,201,18
Chhattisgarh,Bilaspur,495001,City36CinemasBilaspur,Hindi,15:30,3DClub,140₹,38,36
Karnataka,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,15:30,Platiinum,220₹,200,0
Karnataka,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,15:30,Gold,170₹,200,0
Karnataka,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,15:30,Silver,140₹,200,0
Maharashtra,Pen,402107,MoreshwarChitramandirPen,Hindi,15:30,Platinum,130₹,96,0
Maharashtra,Pen,402107,MoreshwarChitramandirPen,Hindi,15:30,Gold,110₹,42,0
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Kannada,15:45,Normal,160₹,32,0
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Kannada,15:45,Executive,180₹,149,69
Karnataka,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Kannada,15:45,Premium,200₹,64,56
Karnataka,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,16:00,Normal,170₹,30,0
Karnataka,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,16:00,Executive,190₹,81,67
Karnataka,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,16:00,Premium,210₹,47,46
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,16:00,N3DSpecialPackage200,200₹,48,0
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,16:00,N3DSilverPackage200,200₹,41,0
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,16:00,N3DGoldPackage200,200₹,40,11
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Kannada,16:10,Gold,400₹,11,0
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Kannada,16:10,Premium,180₹,238,110
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Normal,180₹,36,0
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Executive,180₹,160,36
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,16:10,Premium,180₹,70,61
Karnataka,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,16:15,Gold,260₹,332,175
Karnataka,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,16:15,Sofa,260₹,21,21
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,16:15,Normal,200₹,10,0
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,16:15,Executive,200₹,82,43
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,16:15,Premium,200₹,46,33
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,16:30,N3DSilverPackage180,180₹,40,11
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,16:30,N3DGoldPackage210,210₹,96,44
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,16:30,N3DSpecialPackage150,150₹,30,0
UttarPradesh,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,Hindi,17:05,Classic,139₹,128,0
UttarPradesh,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,Hindi,17:05,Prime,139₹,99,24
Karnataka,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,18:00,Balcony,100₹,170,0
Karnataka,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,18:00,Stall,80₹,140,0
Karnataka,HubballiHubli,580020,NewRupamCinemaHubballi,Kannada,18:00,Balcony,120₹,176,0
Karnataka,HubballiHubli,580020,NewRupamCinemaHubballi,Kannada,18:00,Dresscircle,100₹,380,0
Gujarat,Surat,395007,PvrRahulRajSurat,Hindi,18:15,Classic,210₹,26,0
Gujarat,Surat,395007,PvrRahulRajSurat,Hindi,18:15,ClassicPlus,230₹,12,0
Gujarat,Surat,395007,PvrRahulRajSurat,Hindi,18:15,Prime,250₹,111,17
Gujarat,Surat,395007,PvrRahulRajSurat,Hindi,18:15,Recliner,450₹,20,7
Maharashtra,Pen,402107,MoreshwarChitramandirPen,Hindi,18:30,Platinum,130₹,96,0
Maharashtra,Pen,402107,MoreshwarChitramandirPen,Hindi,18:30,Gold,110₹,42,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,18:30,Sofa,100₹,46,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,18:30,FirstClass,100₹,191,0
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,18:30,PreBal,112₹,92,47
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,18:30,PreSofa,112₹,68,37
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,18:30,Pre1st,112₹,198,44
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,18:30,NonPre2nd,78₹,119,27
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,18:45,N3DSpecialPackage200,200₹,48,0
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,18:45,N3DSilverPackage200,200₹,41,0
Karnataka,Kundapura,576222,BharathCinemasKundapura,Kannada,18:45,N3DGoldPackage200,200₹,40,4
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,18:55,Normal,170₹,22,0
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,18:55,Executive,170₹,89,12
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,18:55,Premium,190₹,33,4
Karnataka,Bengaluru,560093,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,19:00,Gold,236₹,92,23
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,19:30,Normal,180₹,38,0
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,19:30,Executive,180₹,103,2
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,19:30,Premium,180₹,62,26
Chhattisgarh,Bilaspur,495001,PvrRamaMagnetoMallBilaspur,Hindi,20:50,Classic,140₹,36,0
Chhattisgarh,Bilaspur,495001,PvrRamaMagnetoMallBilaspur,Hindi,20:50,Prime,140₹,69,22
Chhattisgarh,Bilaspur,495001,PvrRamaMagnetoMallBilaspur,Hindi,20:50,PrimePlus,140₹,10,5
Karnataka,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,21:00,Balcony,100₹,170,0
Karnataka,BelagaviBelgaum,590001,NirmalTheatreBelagavi,Kannada,21:00,Stall,80₹,140,0
Karnataka,HubballiHubli,580020,NewRupamCinemaHubballi,Kannada,21:00,Balcony,120₹,176,0
Karnataka,HubballiHubli,580020,NewRupamCinemaHubballi,Kannada,21:00,Dresscircle,100₹,380,0
Chhattisgarh,Raipur,492001,PvrMagnetoMallRaipur,Hindi,21:30,Classic,140₹,38,0
Chhattisgarh,Raipur,492001,PvrMagnetoMallRaipur,Hindi,21:30,Prime,140₹,192,36
Chhattisgarh,Raipur,492001,PvrMagnetoMallRaipur,Hindi,21:30,Recliner,190₹,22,0
Maharashtra,Pen,402107,MoreshwarChitramandirPen,Hindi,21:30,Platinum,130₹,96,8
Maharashtra,Pen,402107,MoreshwarChitramandirPen,Hindi,21:30,Gold,110₹,42,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,21:30,Sofa,100₹,46,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,21:30,FirstClass,100₹,191,0
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,21:30,PreBal,112₹,92,0
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,21:30,PreSofa,112₹,68,0
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,21:30,Pre1st,112₹,198,0
AndhraPradesh,Mangalagiri,522503,UrvasiTheaterACDtsMangalagiri,Telugu,21:30,NonPre2nd,78₹,119,0
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,21:45,Royale,290₹,30,10
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,21:45,Club,270₹,32,0
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,21:45,Executive,250₹,14,0
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Hindi,22:15,3DRecliner,390₹,47,2
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Hindi,22:15,3DExecutive,240₹,85,2
WestBengal,Kolkata,700156,MirajCinemasNewtownKolkata,Hindi,22:15,3DSpecial,220₹,59,0
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Hindi,22:45,Classic,140₹,24,0
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Hindi,22:45,Prime,140₹,140,3
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Hindi,22:45,Recliner,190₹,12,0
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,Hindi,23:10,Classic,290₹,108,0
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,Hindi,23:10,Prime,340₹,88,18
