City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,12:00,Platinum,140₹,10,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,12:00,Gold,100₹,40,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,12:00,Silver,100₹,16,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,12:15,Sofa,180₹,20,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,12:15,Executive,160₹,70,0
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,12:45,Platinum,100₹,21,0
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,12:45,Gold,100₹,48,0
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,12:45,Silver,100₹,36,0
Vapi,AnantCinemaVapi,396191,Gujarati,13:00,Sofa,200₹,66,0
Vapi,AnantCinemaVapi,396191,Gujarati,13:00,Lounger,200₹,10,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,13:00,Gold,110₹,70,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,13:00,Silver,90₹,54,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,13:00,Gold,100₹,70,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,13:00,Silver,80₹,54,0
Ahmedabad,CinepolisAhmedabadOne,380015,Gujarati,13:15,Normal,150₹,37,0
Ahmedabad,CinepolisAhmedabadOne,380015,Gujarati,13:15,Executive,150₹,45,0
Ahmedabad,CinepolisAhmedabadOne,380015,Gujarati,13:15,Premium,150₹,54,2
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,13:15,Sofa,130₹,28,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,13:15,PlatinumSofa,150₹,14,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,15:15,Sofa,180₹,20,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,15:15,Executive,160₹,70,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,15:15,Platinum,140₹,10,2
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,15:15,Gold,100₹,40,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,15:15,Silver,100₹,16,0
Vadodara,PvrTransCubeVadodara,390005,Gujarati,16:15,Classic,100₹,47,4
Vadodara,PvrTransCubeVadodara,390005,Gujarati,16:15,Prime,100₹,168,0
Vadodara,PvrTransCubeVadodara,390005,Gujarati,16:15,Recliner,300₹,10,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Gujarati,16:25,Executive,100₹,51,4
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,Gujarati,18:15,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscubeAhmedabad,382480,Gujarati,18:15,Prime,140₹,96,13
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,18:30,Platinum,140₹,10,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,18:30,Gold,100₹,40,0
Ahmedabad,19CinemaNarolAhmedabad,382405,Gujarati,18:30,Silver,100₹,16,0
Ahmedabad,CityGoldBapunagar,380018,Gujarati,18:30,Executive,100₹,108,0
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,18:45,Platinum,100₹,21,0
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,18:45,Gold,100₹,48,0
Ahmedabad,19CinemaSanandAhmedabad,382110,Gujarati,18:45,Silver,100₹,36,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Gujarati,19:05,Sofa,150₹,12,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Gujarati,19:05,Bed,180₹,6,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,19:20,Sofa,130₹,28,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,19:20,PlatinumSofa,150₹,14,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,22:10,Sofa,100₹,8,8
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Gujarati,22:10,ReclinerBed,150₹,12,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,22:30,Gold,140₹,68,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,22:30,Silver,120₹,56,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,22:30,Gold,130₹,68,24
Bhavnagar,Top3MultiplexBhavnagar,364002,Gujarati,22:30,Silver,110₹,56,0
