City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:15,Gold,100₹,319,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:15,Silver,80₹,708,0
Jigani,AnupamaTheatre4KDolbyGandhinagar,Kannada,10:30,Balcony,150₹,247,0
Jigani,AnupamaTheatre4KDolbyGandhinagar,Kannada,10:30,MiddleClass,120₹,480,0
Davanagere,GeetanjaliTheatreDavangere,Kannada,11:00,Balcony,150₹,128,0
Davanagere,GeetanjaliTheatreDavangere,Kannada,11:00,FirstClass,100₹,242,0
Bengaluru,PvrTheCinemaGtWorldBengaluru,Kannada,13:15,Classic,140₹,179,33
Bengaluru,PvrTheCinemaGtWorldBengaluru,Kannada,13:15,Recliner,280₹,16,2
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,13:15,Gold,100₹,319,30
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,13:15,Silver,80₹,708,46
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,13:15,Gold,230₹,292,2
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,13:15,Recliner,330₹,19,2
Jigani,AnupamaTheatre4KDolbyGandhinagar,Kannada,13:30,Balcony,150₹,247,0
Jigani,AnupamaTheatre4KDolbyGandhinagar,Kannada,13:30,MiddleClass,120₹,480,0
Bengaluru,VenkateshwaraCinemas2KACScreen2Gollarahati,Kannada,13:30,Balcony,100₹,343,2
Davanagere,GeetanjaliTheatreDavangere,Kannada,14:00,Balcony,150₹,128,0
Davanagere,GeetanjaliTheatreDavangere,Kannada,14:00,FirstClass,100₹,242,0
HubballiHubli,NewRupamCinemaHubballi,Kannada,15:00,Balcony,110₹,176,0
HubballiHubli,NewRupamCinemaHubballi,Kannada,15:00,Dresscircle,90₹,380,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,15:20,Classic,170₹,140,5
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,15:20,Prime,190₹,120,42
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,15:20,Recliner,350₹,33,15
Bengaluru,CinepolisBinnypetMall,Kannada,15:35,Normal,150₹,9,0
Bengaluru,CinepolisBinnypetMall,Kannada,15:35,Executive,150₹,81,2
Bengaluru,CinepolisBinnypetMall,Kannada,15:35,Premium,150₹,35,5
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,16:15,Gold,100₹,319,74
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,16:15,Silver,80₹,708,2
Bengaluru,VenkateshwaraCinemas2KACScreen2Gollarahati,Kannada,16:30,Balcony,100₹,343,2
Davanagere,GeetanjaliTheatreDavangere,Kannada,18:00,Balcony,150₹,128,2
Davanagere,GeetanjaliTheatreDavangere,Kannada,18:00,FirstClass,100₹,242,0
Shikaripur,JayashreeTheatreShikaripura,Kannada,18:00,Balcony,150₹,30,0
Shikaripur,JayashreeTheatreShikaripura,Kannada,18:00,FirstClass,100₹,150,0
HubballiHubli,NewRupamCinemaHubballi,Kannada,18:00,Balcony,110₹,176,0
HubballiHubli,NewRupamCinemaHubballi,Kannada,18:00,Dresscircle,90₹,380,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,19:15,Gold,100₹,319,72
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,19:15,Silver,80₹,708,0
Bengaluru,VenkateshwaraCinemas2KACScreen2Gollarahati,Kannada,19:30,Balcony,100₹,343,2
Davanagere,GeetanjaliTheatreDavangere,Kannada,21:00,Balcony,150₹,128,0
Davanagere,GeetanjaliTheatreDavangere,Kannada,21:00,FirstClass,100₹,242,0
Shikaripur,JayashreeTheatreShikaripura,Kannada,21:00,Balcony,150₹,30,0
Shikaripur,JayashreeTheatreShikaripura,Kannada,21:00,FirstClass,100₹,150,0
HubballiHubli,NewRupamCinemaHubballi,Kannada,21:00,Balcony,110₹,176,0
HubballiHubli,NewRupamCinemaHubballi,Kannada,21:00,Dresscircle,90₹,380,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,21:20,Classic,200₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,21:20,Prime,220₹,37,17
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,21:20,Recliner,350₹,13,0
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,21:45,Classic,236₹,118,12
Bengaluru,KamakyaCinemaBanashankari,Kannada,21:45,Balcony,150₹,338,0
Bengaluru,KamakyaCinemaBanashankari,Kannada,21:45,Stall,120₹,333,0
