City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Guntakal,ChaitanyaTheaterGuntakal,515801,Telugu,08:15,FirstClass,110₹,466,3
Hyderabad,PrasadsMultiplexHyderabad,500063,Telugu,09:00,Executive,200₹,364,184
Hyderabad,PrasadsMultiplexHyderabad,500063,Telugu,17:30,Executive,200₹,224,217
VizagVisakhapatnam,MouryaTheaterACDtsGopalapatnam,530027,Telugu,17:45,Balcony,145₹,147,25
Mahbubnagar,VenkateswaraTheatreMahbubnagar,509001,Telugu,18:15,Balcony,150₹,400,118
Vizianagaram,SriKrishnaCinemaACDolby712KVizianagaram,535001,Telugu,18:15,Premium,112₹,520,250
Vizianagaram,SriKrishnaCinemaACDolby712KVizianagaram,535001,Telugu,18:15,NonPremium,78₹,159,46
Ongole,KrishnaTheatreOngole,523001,Telugu,18:30,RoyalClass,250₹,18,4
Ongole,KrishnaTheatreOngole,523001,Telugu,18:30,GoldClass,150₹,527,53
Ongole,KrishnaTheatreOngole,523001,Telugu,18:30,ExecutiveClass,70₹,78,5
Bobbili,SaiGanapathiACDtsBobbili,535558,Telugu,18:30,FirstClass,112₹,494,51
Bobbili,SaiGanapathiACDtsBobbili,535558,Telugu,18:30,SecondClass,80₹,125,0
Vuyyuru,SaiMahalTheaterVuyyuru,521165,Telugu,18:30,Balcony,100₹,62,10
VizagVisakhapatnam,Jagadamba4KVizag,530020,Telugu,18:30,1Premium,145₹,276,268
VizagVisakhapatnam,Jagadamba4KVizag,530020,Telugu,18:30,2Premium,145₹,310,210
VizagVisakhapatnam,Jagadamba4KVizag,530020,Telugu,18:30,1NonPremium,100₹,217,191
VizagVisakhapatnam,Jagadamba4KVizag,530020,Telugu,18:30,2NonPremium,100₹,213,125
Sattenapalle,SrinivasaMahalAC2KSattenapalle,522403,Telugu,18:30,FirstClass,100₹,177,62
Sattenapalle,SrinivasaMahalAC2KSattenapalle,522403,Telugu,18:30,SecondClass,100₹,63,2
Guntur,SivaCinemasDolbyAtmosGuntur,522002,Telugu,18:30,FirstClass,145₹,352,101
Guntur,SivaCinemasDolbyAtmosGuntur,522002,Telugu,18:30,SecondClass,80₹,131,92
Ponduru,KvrCinemasPonduru,532148,Telugu,18:30,Executive,100₹,281,3
