City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,10:00,Diamond,200₹,10,0
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,10:00,Gold,190₹,15,0
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,10:00,Silver,170₹,26,0
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,12:45,Diamond,200₹,10,0
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,12:45,Gold,190₹,15,0
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,12:45,Silver,170₹,26,0
Mumbai,CarnivalMoviestarGoregaon,400062,Hindi,12:50,GoldOffline,130₹,46,2
Mumbai,CarnivalMoviestarGoregaon,400062,Hindi,12:50,SilverOffline,110₹,24,0
Raniganj,AnjanaChitraMandirRaniganj,713347,Hindi,14:00,Platinum,150₹,91,0
Raniganj,AnjanaChitraMandirRaniganj,713347,Hindi,14:00,PlatinumPremier,200₹,23,0
Anand,TimeCinemaAnand,388001,Hindi,14:00,GoldClass,130₹,24,0
Anand,TimeCinemaAnand,388001,Hindi,17:00,GoldClass,130₹,24,0
Raniganj,AnjanaChitraMandirRaniganj,713347,Hindi,18:00,Platinum,150₹,91,0
Raniganj,AnjanaChitraMandirRaniganj,713347,Hindi,18:00,PlatinumPremier,200₹,23,0
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,18:15,Diamond,200₹,10,0
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,18:15,Gold,190₹,15,0
Ghazipur,AvStarCinemaGhazipur,233001,Hindi,18:15,Silver,170₹,26,0
