City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,PvrLogix4DxNoida,201301,English,10:00,Classic,415₹,80,0
Surat,InoxRelianceMallSurat,395002,English,12:00,RoyalRecliner,270₹,16,4
Surat,InoxRelianceMallSurat,395002,English,12:00,Club,150₹,102,2
Surat,InoxRelianceMallSurat,395002,English,12:00,Executive,150₹,38,0
Surat,InoxRelianceMallSurat,395002,English,12:00,Royal,150₹,73,7
NationalCapitalRegionNcr,DelhiPvrDirectorSCutAmbienceMall,110070,English,12:45,Platinum,500₹,19,0
NationalCapitalRegionNcr,DelhiPvrDirectorSCutAmbienceMall,110070,English,12:45,PlatinumSuperior,500₹,6,6
Guwahati,PvrCityCentreGuwahati,781005,English,12:45,Classic,240₹,44,0
Guwahati,PvrCityCentreGuwahati,781005,English,12:45,Prime,250₹,107,2
Guwahati,PvrCityCentreGuwahati,781005,English,12:45,PrimePlus,280₹,14,0
Chennai,PvrVrChennaiAnnaNagar,600040,English,13:00,3DClassic,101₹,24,24
Chennai,PvrVrChennaiAnnaNagar,600040,English,13:00,3DPrime,246₹,112,40
Mumbai,PvrCitiMallAndheriW,400053,English,13:00,Classic,110₹,46,0
Mumbai,PvrCitiMallAndheriW,400053,English,13:00,Prime,190₹,146,6
Mumbai,PvrCitiMallAndheriW,400053,English,13:00,Recliner,350₹,24,1
NationalCapitalRegionNcr,PvrLogixNoida,201301,English,13:30,Classic,315₹,49,4
Chennai,PvrHeritageRslEcrChennai,600119,English,13:30,3DClassic,101₹,8,8
Chennai,PvrHeritageRslEcrChennai,600119,English,13:30,3DPrime,246₹,67,13
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,English,13:35,3DImax,395₹,442,108
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,13:35,Normal,300₹,96,15
Kochi,PvrLuluKochi,682024,English,13:45,3DClassic,165₹,39,0
Kochi,PvrLuluKochi,682024,English,13:45,3DClassicPlus,205₹,91,2
Kochi,PvrLuluKochi,682024,English,13:45,3DPrime,225₹,68,22
Kochi,PvrLuluKochi,682024,English,13:45,3DRecliner,375₹,10,4
NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,110058,English,13:45,Normal,160₹,30,0
NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,110058,English,13:45,Executive,180₹,102,0
NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,110058,English,13:45,Premium,200₹,62,10
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,13:45,3DClassic,210₹,120,16
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,13:45,3DRecliner,290₹,8,0
Pune,CinepolisVipSeasonsMallPune,411028,English,13:50,Vip,350₹,74,10
Bengaluru,PvrArenaMallDoddanakundiMarthalliRingRoad,560037,English,14:00,3DClassic,122₹,98,0
Bengaluru,PvrArenaMallDoddanakundiMarthalliRingRoad,560037,English,14:00,3DPrime,180₹,33,0
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,English,14:10,Royal,280₹,80,10
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,English,14:10,Club,260₹,78,0
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,English,14:10,Executive,240₹,26,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,English,14:10,Royale,310₹,53,23
Lucknow,InoxPhoenixPalassioMallLucknow,226010,English,14:10,Club,290₹,228,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,English,14:10,Executive,250₹,42,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,English,14:20,3DClassic,152₹,125,2
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,English,14:20,3DPrime,180₹,40,1
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,English,14:20,3DRecliner,270₹,14,0
Mumbai,CinepolisVivianaMallThane,400606,English,14:25,Normal,190₹,24,0
Mumbai,CinepolisVivianaMallThane,400606,English,14:25,Executive,210₹,72,0
Mumbai,CinepolisVivianaMallThane,400606,English,14:25,Premium,230₹,12,12
Lucknow,InoxCrownMallLucknow,226028,English,14:30,Royale,190₹,61,14
Lucknow,InoxCrownMallLucknow,226028,English,14:30,Club,180₹,52,0
Lucknow,InoxCrownMallLucknow,226028,English,14:30,Executive,150₹,26,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,560077,English,14:30,3DClassic,190₹,167,21
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,560077,English,14:30,3DPrime,210₹,21,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,560077,English,14:30,3DRecliner,290₹,15,0
NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,122001,English,14:40,Platinum,500₹,40,5
NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,122001,English,14:40,PlatinumSuperior,500₹,16,7
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,English,14:40,Luxe,500₹,32,2
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,English,14:40,LuxeSuperior,500₹,12,8
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,400053,English,15:00,Luxe,400₹,51,0
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,400053,English,15:00,DboxLuxe,500₹,33,9
Surat,TimeCinemaGalaxyCirclePalSurat,394510,English,15:00,Gold,210₹,24,0
NationalCapitalRegionNcr,WaveNoida,201301,English,15:05,Classic,230₹,210,0
Rourkela,PvrForumRourkela,769004,English,15:05,Classic,170₹,28,0
Rourkela,PvrForumRourkela,769004,English,15:05,Prime,190₹,98,0
Rourkela,PvrForumRourkela,769004,English,15:05,PrimePlus,240₹,13,0
Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,560048,English,15:10,3DGold,390₹,48,17
Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,560048,English,15:10,3DGoldPrime,440₹,8,0
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,201301,English,15:15,Classic,230₹,172,0
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,201301,English,15:15,Prime,255₹,34,0
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,15:25,3DClassic,190₹,77,15
Ahmedabad,TimeCinemaCgRoadAhmedabad,380006,English,15:30,Gold,250₹,24,4
NationalCapitalRegionNcr,PvrLogix4DxNoida,201301,English,15:35,Classic,490₹,80,0
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,English,15:50,Classic,470₹,130,2
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,English,15:50,Prime,490₹,15,10
Chennai,InoxTheMarinaMallOmr,603103,English,15:50,Club,241₹,137,14
