State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,09:40,Classic,140₹,124,14
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,10:00,Gold,100₹,204,0
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,10:00,Silver,80₹,204,0
Punjab,Ludhiana,PvrSilverArcLudhiana,Punjabi,10:05,Classic,140₹,258,5
Punjab,Ludhiana,PvrSilverArcLudhiana,Punjabi,10:05,Prime,170₹,8,2
Punjab,Kotkapura,OrbitMultiplexKotkapura,Punjabi,10:15,Gold,120₹,32,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,10:15,Platinum,170₹,6,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,10:15,Gold,120₹,30,0
Haryana,Chandigarh,PvrVrPunjabMallMohali,Punjabi,10:30,Classic,170₹,84,2
Haryana,Chandigarh,PvrVrPunjabMallMohali,Punjabi,10:30,Prime,200₹,38,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,11:35,Premium,140₹,95,27
Punjab,Amritsar,PvrSctAmritsar,Punjabi,12:00,Classic,150₹,12,2
Punjab,Amritsar,PvrSctAmritsar,Punjabi,12:00,Prime,160₹,40,6
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,12:40,Platinum,300₹,16,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,12:40,Royal,220₹,21,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,12:40,Executive,170₹,168,30
Punjab,Kotkapura,OrbitMultiplexKotkapura,Punjabi,12:50,Gold,170₹,32,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,12:50,Platinum,220₹,6,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,12:50,Gold,170₹,30,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:10,PlatinumClass,350₹,14,5
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:10,RoyalClass,300₹,8,4
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:10,Gold,220₹,16,5
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:10,Silver,200₹,33,11
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:10,NormalClass,170₹,11,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,13:10,SilverOffer,100₹,11,11
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,13:10,Classic,160₹,77,15
Haryana,Chandigarh,PvrVrPunjabMallMohali,Punjabi,13:20,Classic,180₹,84,17
Haryana,Chandigarh,PvrVrPunjabMallMohali,Punjabi,13:20,Prime,210₹,38,3
Haryana,Chandigarh,CinepolisBestechSquareMohali,Punjabi,13:25,Normal,140₹,42,0
Haryana,Chandigarh,CinepolisBestechSquareMohali,Punjabi,13:25,Executive,160₹,199,4
Haryana,Chandigarh,CinepolisBestechSquareMohali,Punjabi,13:25,Premium,180₹,61,2
Haryana,Chandigarh,CinepolisBestechSquareMohali,Punjabi,13:25,Vip,300₹,16,3
Punjab,TalwandiBhai,FunCineplexTalwandiBhai,Punjabi,15:00,Royal,130₹,137,0
Punjab,TalwandiBhai,FunCineplexTalwandiBhai,Punjabi,15:00,Gold,200₹,32,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,15:10,Platinum,300₹,16,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,15:10,Royal,220₹,24,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,15:10,Executive,170₹,191,34
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,15:20,Platinum,220₹,6,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,15:20,Gold,170₹,30,0
Punjab,Kotkapura,OrbitMultiplexKotkapura,Punjabi,15:30,Gold,170₹,52,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,15:40,PlatinumClass,350₹,122,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,15:40,RoyalClass,300₹,122,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,15:40,Gold,220₹,122,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,15:40,Silver,200₹,122,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,15:40,NormalClass,170₹,122,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,15:40,SilverOffer,100₹,122,0
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,16:00,Gold,100₹,204,0
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,16:00,Silver,80₹,204,0
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,16:30,Platinum,150₹,229,13
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,16:30,Gold,150₹,79,0
Haryana,Chandigarh,PvrVrPunjabMallMohali,Punjabi,16:40,Classic,180₹,105,0
Haryana,Chandigarh,PvrVrPunjabMallMohali,Punjabi,16:40,Prime,210₹,42,7
Punjab,Amritsar,PvrSctAmritsar,Punjabi,17:25,Classic,150₹,105,2
Punjab,Amritsar,PvrSctAmritsar,Punjabi,17:25,Prime,160₹,60,25
Punjab,Amritsar,PvrSctAmritsar,Punjabi,17:25,Recliner,250₹,12,4
Punjab,TalwandiBhai,FunCineplexTalwandiBhai,Punjabi,17:40,Royal,130₹,175,38
Punjab,TalwandiBhai,FunCineplexTalwandiBhai,Punjabi,17:40,Gold,200₹,32,0
Punjab,Kotkapura,OrbitMultiplexKotkapura,Punjabi,18:10,Gold,170₹,52,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,18:10,Platinum,220₹,6,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,18:10,Gold,170₹,30,0
HimachalPradesh,Una,RajhansCinemasMrcMagnumMallIsbtUna,Punjabi,18:15,Executive,99₹,164,5
HimachalPradesh,Una,RajhansCinemasMrcMagnumMallIsbtUna,Punjabi,18:15,Royal,99₹,48,0
