State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Tamil,09:45,Normal,150₹,26,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Tamil,09:45,Executive,170₹,60,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Tamil,09:45,Premium,190₹,47,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Tamil,09:45,Vip,400₹,11,3
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,09:45,Classic,112₹,166,3
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,09:45,Recliner,250₹,12,0
Karnataka,Bengaluru,AnjanDigital4KACCinemaMagadiRoad,Tamil,10:15,Balcony,150₹,279,0
Karnataka,Bengaluru,AnjanDigital4KACCinemaMagadiRoad,Tamil,10:15,SecondClass,100₹,650,0
TamilNadu,Kaveripattinam,SarojiniComplexKaveripattinam,Tamil,10:15,Balcony,0₹,150,0
TamilNadu,Kaveripattinam,SarojiniComplexKaveripattinam,Tamil,10:15,FirstClass,0₹,150,0
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,10:15,GoldStar,140₹,336,54
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,10:20,Couple,170₹,24,4
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,10:20,Premium,150₹,68,5
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,10:20,Economy,150₹,10,0
TamilNadu,Erode,ChhotuMaharajCineCafeErode,Tamil,10:30,Classique,150₹,108,1
TamilNadu,Erode,ChhotuMaharajCineCafeErode,Tamil,10:30,Premium,120₹,11,0
TamilNadu,Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,10:30,BoxBCouple,150₹,22,4
TamilNadu,Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,10:30,FirstClass,100₹,341,31
TamilNadu,Mettuppalayam,SreeShakthiTheatre2KACDolby71,Tamil,10:30,Diamond,120₹,393,2
