City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Indore,InoxC21Mall,452010,Hindi,11:55,Normal,200₹,171,10
Agra,GoldCinemaAgra,282002,Hindi,13:00,Gold,250₹,118,7
Bhilwara,InoxCityCentreMallBhilwara,311001,Hindi,13:20,Club,200₹,190,17
Bhilwara,InoxCityCentreMallBhilwara,311001,Hindi,13:20,Executive,200₹,63,10
Bhilwara,InoxCityCentreMallBhilwara,311001,Hindi,13:20,Royale,200₹,68,25
Kota,InoxAhluwaliasGreatMallKota,324005,Hindi,13:25,Club,150₹,93,0
Kota,InoxAhluwaliasGreatMallKota,324005,Hindi,13:25,Executive,150₹,45,0
Kota,InoxAhluwaliasGreatMallKota,324005,Hindi,13:25,Royale,150₹,46,8
Gwalior,InoxDbMallGwalior,474002,Hindi,13:45,Club,112₹,80,0
Gwalior,InoxDbMallGwalior,474002,Hindi,13:45,Executive,112₹,24,0
Gwalior,InoxDbMallGwalior,474002,Hindi,13:45,Royale,112₹,99,70
Bhilwara,InoxCityCentreMallBhilwara,311001,Hindi,19:00,Club,200₹,190,35
Bhilwara,InoxCityCentreMallBhilwara,311001,Hindi,19:00,Executive,200₹,63,10
Bhilwara,InoxCityCentreMallBhilwara,311001,Hindi,19:00,Royale,200₹,68,52
Gwalior,InoxDbMallGwalior,474002,Hindi,19:15,Club,112₹,55,54
Gwalior,InoxDbMallGwalior,474002,Hindi,19:15,Executive,112₹,22,22
Gwalior,InoxDbMallGwalior,474002,Hindi,19:15,Royale,112₹,66,66
Ajmer,MayaMandirMultiplexDolbyAtmosSoundAjmer,305501,Hindi,19:15,Club,112₹,20,0
Ajmer,MayaMandirMultiplexDolbyAtmosSoundAjmer,305501,Hindi,19:15,Premium,100₹,24,0
Ajmer,MayaMandirMultiplexDolbyAtmosSoundAjmer,305501,Hindi,19:15,Classic,100₹,24,0
Agra,GoldCinemaAgra,282002,Hindi,19:15,Gold,250₹,118,114
Kota,InoxAhluwaliasGreatMallKota,324005,Hindi,19:25,Club,150₹,93,0
Kota,InoxAhluwaliasGreatMallKota,324005,Hindi,19:25,Executive,150₹,45,0
Kota,InoxAhluwaliasGreatMallKota,324005,Hindi,19:25,Royale,150₹,46,8
