City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Trivandrum,AriesplexSlCinemas,695001,Malayalam,11:30,Executive,110₹,70,25
Thrissur,RamdasMovieHouseThrissur,680001,Malayalam,12:00,DiamondCircle,125₹,51,8
Thrissur,RamdasMovieHouseThrissur,680001,Malayalam,12:00,PearlCircle,100₹,288,2
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,13:00,Platinum,220₹,10,0
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,13:00,Gold,200₹,10,0
Kochi,PvrLuluKochi,682024,Malayalam,13:05,Classic,140₹,39,2
Kochi,PvrLuluKochi,682024,Malayalam,13:05,ClassicPlus,180₹,91,55
Kochi,PvrLuluKochi,682024,Malayalam,13:05,Prime,200₹,64,58
Kochi,PvrLuluKochi,682024,Malayalam,13:05,Recliner,350₹,9,8
Pathanamthitta,TrinityMovieMaxPathanamthitta,689645,Malayalam,14:15,Special,130₹,110,11
Kanhangad,VgmMultiplexAC2K71Dolby,671315,Malayalam,14:30,VgmRed,180₹,161,18
Kochi,SangeetaCinemaKochi,680018,Malayalam,15:00,BlueCircle,150₹,187,56
Trivandrum,AriesplexSlCinemas,695001,Malayalam,16:00,Executive,110₹,70,24
Thrissur,InoxSobhaCityMall,680553,Malayalam,16:00,RoyalRecliner,350₹,15,12
Thrissur,InoxSobhaCityMall,680553,Malayalam,16:00,Club,190₹,221,52
Thrissur,InoxSobhaCityMall,680553,Malayalam,16:00,Royal,190₹,44,39
Thrissur,InoxSobhaCityMall,680553,Malayalam,16:00,Executive,130₹,34,2
Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,695014,Malayalam,18:30,Platinum,125₹,175,31
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,19:00,PremiumOffline,300₹,50,11
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,19:00,ExecutiveOffline,180₹,102,20
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,19:00,NormalOffline,100₹,17,0
Trivandrum,AriesplexSlCinemas,695001,Malayalam,19:15,Executive,110₹,70,24
Kanhangad,VgmMultiplexAC2K71Dolby,671315,Malayalam,20:00,VgmRed,180₹,161,20
Thrissur,RamdasMovieHouseThrissur,680001,Malayalam,21:00,DiamondCircle,125₹,51,5
Thrissur,RamdasMovieHouseThrissur,680001,Malayalam,21:00,PearlCircle,100₹,288,15
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,21:00,Platinum,220₹,27,18
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,21:00,Gold,200₹,54,7
Thrissur,InoxSobhaCityMall,680553,Malayalam,22:10,RoyalRecliner,350₹,15,0
Thrissur,InoxSobhaCityMall,680553,Malayalam,22:10,Club,190₹,221,3
Thrissur,InoxSobhaCityMall,680553,Malayalam,22:10,Royal,190₹,44,22
Thrissur,InoxSobhaCityMall,680553,Malayalam,22:10,Executive,130₹,34,0
