City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chennai,AgsCinemasMaduravoyal,600095,Tamil,09:00,Diamond,150₹,237,32
Chennai,AgsCinemasMaduravoyal,600095,Tamil,09:00,Pearl,60₹,24,24
Chennai,AgsCinemasVillivakkam,600049,Tamil,09:20,Diamond,150₹,147,34
Chennai,AgsCinemasVillivakkam,600049,Tamil,09:20,Pearl,60₹,17,17
Coimbatore,KgCinemasCoimbatore,641018,Tamil,10:15,Premium,190₹,95,3
Coimbatore,KgCinemasCoimbatore,641018,Tamil,10:15,Comfort,148₹,53,0
Chennai,EvpCinemasChennai,600123,Tamil,10:20,Elite,152₹,198,0
Chennai,EvpCinemasChennai,600123,Tamil,10:20,Economy,60₹,23,0
Salem,ArrsMultiplexSalem,636701,Tamil,11:10,FirstClass,150₹,197,29
Salem,ArrsMultiplexSalem,636701,Tamil,11:10,SecondClass,120₹,158,0
Chennai,MayajaalMultiplexEcrChennai,603112,Tamil,11:20,FirstClass,190₹,137,0
Chennai,InoxNationalArcotRoad,600092,Tamil,11:50,Silver,152₹,130,23
Chennai,InoxNationalArcotRoad,600092,Tamil,11:50,Premiere,60₹,15,2
Chennai,PvrGrandGaladaPallavaram,600043,Tamil,12:05,Classic,60₹,28,28
Chennai,PvrGrandGaladaPallavaram,600043,Tamil,12:05,Prime,190₹,118,0
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,12:10,Budget,60₹,20,16
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,12:10,Elite,190₹,164,17
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,12:20,Special,60₹,21,4
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,12:20,Executive,190₹,190,0
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,12:25,Budget,60₹,23,23
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Tamil,12:25,Elite,190₹,177,0
Coimbatore,FunCinemasFunRepublicMallCoimbatore,641004,Tamil,12:25,Normal,60₹,19,19
Coimbatore,FunCinemasFunRepublicMallCoimbatore,641004,Tamil,12:25,Executive,190₹,162,23
Vellore,PvrVelocitySilkMillGandhiNagar,632006,Tamil,12:40,Prime,165₹,164,31
Vellore,PvrVelocitySilkMillGandhiNagar,632006,Tamil,12:40,Classic,60₹,17,17
Chennai,RohiniSilverScreensKoyambedu,600107,Tamil,13:00,GoldStar,150₹,120,44
Chennai,SreeLakshmibalaMoviepark4K3DDolby712Padi,600050,Tamil,14:30,FirstClass,110₹,189,0
Chennai,PvrGrandMallVelachery,600042,Tamil,15:30,Prime,190₹,167,57
Chennai,PvrGrandMallVelachery,600042,Tamil,15:30,Classic,60₹,40,40
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,15:50,Classic,60₹,11,0
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,15:50,Prime,190₹,98,15
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,Tamil,15:55,Budget,60₹,19,8
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,Tamil,15:55,Elite,190₹,165,32
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,15:55,Normal,60₹,17,9
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,15:55,Executive,190₹,151,16
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,16:00,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,16:00,Elite,190₹,99,60
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,16:05,Budget,60₹,26,10
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,16:05,Elite,190₹,219,173
Pondicherry,PvrTheCinemaProvidencePondicherry,605001,Tamil,16:05,Elite,150₹,172,41
Pondicherry,PvrTheCinemaProvidencePondicherry,605001,Tamil,16:05,Premium,110₹,59,3
Coimbatore,InoxProzoneMallCoimbatore,641035,Tamil,16:10,Club,190₹,142,0
Coimbatore,InoxProzoneMallCoimbatore,641035,Tamil,16:10,Executive,60₹,19,0
Chennai,SreeLakshmibalaMoviepark4K3DDolby712Padi,600050,Tamil,18:45,FirstClass,110₹,189,0
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,19:10,Classic,60₹,16,15
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,19:10,Prime,190₹,81,24
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,21:50,Classic,60₹,17,0
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,21:50,Prime,190₹,118,2
Chennai,SreeLakshmibalaMoviepark4K3DDolby712Padi,600050,Tamil,22:00,FirstClass,110₹,189,0
Chennai,PvrVrChennaiAnnaNagar,600040,Tamil,22:30,Classic,60₹,34,2
Chennai,PvrVrChennaiAnnaNagar,600040,Tamil,22:30,Prime,190₹,142,19
Coimbatore,InoxProzoneMallCoimbatore,641035,Tamil,22:35,Club,190₹,142,0
Coimbatore,InoxProzoneMallCoimbatore,641035,Tamil,22:35,Executive,60₹,19,0
Chennai,InoxTheMarinaMallOmr,603103,Tamil,22:45,Club,190₹,127,11
Chennai,InoxTheMarinaMallOmr,603103,Tamil,22:45,Executive,60₹,16,16
Chennai,KasiTalkiesDolbyAtmosAshokNagar,600083,Tamil,23:20,SuperPremium,195₹,27,12
Chennai,KasiTalkiesDolbyAtmosAshokNagar,600083,Tamil,23:20,Premium,170₹,104,0
Chennai,KasiTalkiesDolbyAtmosAshokNagar,600083,Tamil,23:20,Elite,120₹,60,6
Chennai,KasiTalkiesDolbyAtmosAshokNagar,600083,Tamil,23:20,Economy,64₹,15,0
