State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Kalyan,Sm5Kalyan,Marathi,12:00,Premium,₹200,101,24
Maharashtra,Pune,CityPrideMangalaCinema,Marathi,12:00,RoyalGold,₹130,133,43
Maharashtra,Pune,CityPrideMangalaCinema,Marathi,12:00,RoyalSilver,₹110,57,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,12:20,Classic,₹150,70,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,12:20,PrimePlus,₹150,81,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,Marathi,12:20,Prime,₹150,100,0
Maharashtra,Nanded,BharatESquareNanded,Marathi,12:35,Platinum,₹200,113,7
Maharashtra,Nanded,BharatESquareNanded,Marathi,12:35,Gold,₹170,48,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,14:30,Normal,₹230,29,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,14:30,Executive,₹230,79,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,14:30,Premium,₹250,55,0
Maharashtra,Mumbai,MovieTimeHubGoregaonE,Marathi,15:15,Gold,₹150,63,55
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Marathi,16:40,Classic,₹200,22,0
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Marathi,16:40,Prime,₹200,110,8
Maharashtra,Chandrapur,SapnaCinemasChandrapur,Marathi,18:00,Platinum,₹130,283,17
Maharashtra,Chandrapur,SapnaCinemasChandrapur,Marathi,18:00,Gold,₹100,250,2
Maharashtra,Chandrapur,SapnaCinemasChandrapur,Marathi,18:00,Silver,₹100,166,0
Maharashtra,Mumbai,KtVisionCinemaVasaiScreens,Marathi,19:35,Royal,₹130,12,12
Maharashtra,Mumbai,KtVisionCinemaVasaiScreens,Marathi,19:35,Platinum,₹110,60,49
