State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,401101,MaxusCinemasBhayander,Hindi,08:15,Sofa,112₹,44,2
Maharashtra,Mumbai,401101,MaxusCinemasBhayander,Hindi,08:15,PremiumPlus,99₹,148,1
Maharashtra,Mumbai,401101,MaxusCinemasBhayander,Hindi,08:15,Premium,99₹,52,0
Maharashtra,Mumbai,401101,MaxusCinemasBhayander,Hindi,08:15,Lounger,99₹,11,0
UttarPradesh,NationalCapitalRegionNcr,121001,InoxEf3MallFaridabad,Hindi,09:00,Royale,160₹,44,9
UttarPradesh,NationalCapitalRegionNcr,121001,InoxEf3MallFaridabad,Hindi,09:00,Club,140₹,134,2
UttarPradesh,NationalCapitalRegionNcr,121001,InoxEf3MallFaridabad,Hindi,09:00,Executive,112₹,24,2
Gujarat,Ahmedabad,380009,CityGoldAshramRoad,Hindi,09:00,Executive,150₹,221,32
Gujarat,Ahmedabad,382424,SbMultiplexAgoraMall,Hindi,09:00,Elite,230₹,34,0
Gujarat,Ahmedabad,382424,SbMultiplexAgoraMall,Hindi,09:00,Classic,130₹,160,0
Gujarat,Ahmedabad,382424,SbMultiplexAgoraMall,Hindi,09:00,Standard,80₹,32,0
MadhyaPradesh,Jabalpur,482001,SamdareeyaEraCinemaJabalpur,Hindi,09:15,Platinum,100₹,62,34
MadhyaPradesh,Jabalpur,482001,SamdareeyaEraCinemaJabalpur,Hindi,09:15,Gold,100₹,180,1
MadhyaPradesh,Jabalpur,482001,SamdareeyaEraCinemaJabalpur,Hindi,09:15,Silver,100₹,76,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Hindi,09:20,Platinum,110₹,36,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Hindi,09:20,Gold,100₹,18,0
Maharashtra,Pune,411049,CarnivalPremierPlazaChinchwad,Hindi,09:20,Silver,90₹,9,0
MadhyaPradesh,Indore,452001,InoxNexusIndoreCentralMallRegalSquare,Hindi,09:20,Club,140₹,184,0
MadhyaPradesh,Indore,452001,InoxNexusIndoreCentralMallRegalSquare,Hindi,09:20,Executive,112₹,42,0
Maharashtra,Nagpur,440017,InoxJaswantTuliMallKampteeRoad,Hindi,09:25,Royale,170₹,59,0
