City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:30,VipBox,250₹,8,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:30,Platinum,200₹,10,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:30,Diamond,170₹,42,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:30,Golden,150₹,27,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:30,Silver,120₹,30,0
Ludhiana,CineSquareCinemasRoyaltonCityDoraha,141421,Punjabi,11:00,RoyalClass,150₹,42,0
Kolkata,IndiraCinemaKolkata,700025,Punjabi,12:00,Balcony,100₹,96,0
Chandigarh,PvrElanteChandigarh,160002,Punjabi,12:05,Classic,180₹,153,19
Chandigarh,PvrElanteChandigarh,160002,Punjabi,12:05,Recliner,550₹,13,0
Sirsa,CineCearaCinemasSirsa,125060,Punjabi,12:40,Diamond,300₹,17,0
Sirsa,CineCearaCinemasSirsa,125060,Punjabi,12:40,Gold,250₹,60,0
Sirsa,CineCearaCinemasSirsa,125060,Punjabi,12:40,Silver,150₹,20,0
BaghaPurana,SunCityPlazaBaghaPurana,142038,Punjabi,13:00,Platinum,150₹,6,0
BaghaPurana,SunCityPlazaBaghaPurana,142038,Punjabi,13:00,Gold,100₹,30,0
Kotkapura,OrbitMultiplexKotkapura,151204,Punjabi,13:00,Gold,170₹,32,0
Khanna,PvrTheCelebrationMallKhanna,141401,Punjabi,13:00,Classic,160₹,78,0
Khanna,PvrTheCelebrationMallKhanna,141401,Punjabi,13:00,Prime,170₹,82,30
Jammu,ApsaraMultiplexJammu,180004,Punjabi,13:15,Balcony,200₹,40,0
Chandigarh,PvrCosmoZirakpur,140603,Punjabi,13:15,Classic,150₹,88,3
Chandigarh,PvrCosmoZirakpur,140603,Punjabi,13:15,Prime,180₹,100,28
Chandigarh,PvrCosmoZirakpur,140603,Punjabi,13:15,Recliner,300₹,12,1
Rudrapur,WaveRudrapur,263154,Punjabi,13:45,Classic,150₹,194,30
Firozpur,SilverbirdCinemaFirozpur,152001,Punjabi,14:00,Gold,230₹,56,7
Nawanshahr,KSeraSeraNawanshahar,144514,Punjabi,14:00,Gold,140₹,30,0
Nawanshahr,KSeraSeraNawanshahar,144514,Punjabi,14:00,Silver,100₹,10,0
Nawanshahr,KSeraSeraNawanshahar,144514,Punjabi,14:00,Platinum,150₹,36,9
Jagraon,LalPalaceCineplexJagraon,142026,Punjabi,14:20,BoxR1,200₹,12,10
Jagraon,LalPalaceCineplexJagraon,142026,Punjabi,14:20,BoxR2,200₹,12,0
Jagraon,LalPalaceCineplexJagraon,142026,Punjabi,14:20,Gold,110₹,104,5
Jagraon,LalPalaceCineplexJagraon,142026,Punjabi,14:20,Silver,110₹,76,0
TalwandiBhai,FunislandCinemasTalwandiBhai,142050,Punjabi,14:20,Gold,120₹,186,17
TalwandiBhai,FunislandCinemasTalwandiBhai,142050,Punjabi,14:20,Platinum,200₹,8,0
Abohar,CityCinemaAbohar,152116,Punjabi,14:30,Standard,100₹,44,0
Abohar,CityCinemaAbohar,152116,Punjabi,14:30,Deluxe,120₹,10,0
Abohar,CityCinemaAbohar,152116,Punjabi,14:30,Premium,140₹,20,0
Abohar,CityCinemaAbohar,152116,Punjabi,14:30,Silver,150₹,20,2
Abohar,CityCinemaAbohar,152116,Punjabi,14:30,Gold,170₹,10,0
Una,GrandCinemazUnaTheGulmohar,174306,Punjabi,14:30,Silver,100₹,14,0
Una,GrandCinemazUnaTheGulmohar,174306,Punjabi,14:30,Gold,100₹,42,0
