State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,MysuruMysore,570001,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,09:45,Classic,140₹,240,5
Karnataka,MysuruMysore,570001,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,09:45,Prime,180₹,25,0
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Classic,170₹,128,15
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Prime,190₹,100,41
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Recliner,350₹,14,6
Karnataka,Bengaluru,560079,VeereshCinemasMagadiRoad,Kannada,10:15,Balcony,110₹,270,20
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Kannada,10:20,Premium,150₹,182,15
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Kannada,10:20,Luxury,200₹,18,0
Karnataka,Bengaluru,560052,InoxMantriSquareMalleshwaram,Kannada,10:30,Club,200₹,209,6
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,10:40,Classic,170₹,85,17
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,10:40,Prime,190₹,37,27
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,10:40,Recliner,300₹,9,6
Karnataka,VijayapuraBengaluruRural,562110,SriSangameshwaraChitramandiraVijayapura,Kannada,10:45,GoldClass,110₹,217,2
Karnataka,VijayapuraBengaluruRural,562110,SriSangameshwaraChitramandiraVijayapura,Kannada,10:45,SilverClass,100₹,110,0
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,10:45,Club,160₹,64,41
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,10:45,Executive,140₹,76,16
Karnataka,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,11:00,Club,160₹,79,8
Karnataka,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,11:00,Executive,150₹,96,0
Karnataka,MysuruMysore,570010,InoxMallOfMysuru,Kannada,11:00,Club,160₹,214,23
Karnataka,MysuruMysore,570016,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,11:00,Premier,150₹,187,3
Karnataka,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,11:00,Club,160₹,79,12
Karnataka,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,11:00,Executive,150₹,96,0
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,11:10,Club,160₹,64,8
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,11:10,Executive,140₹,76,0
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,11:15,Gold,200₹,96,15
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,11:15,Silver,200₹,40,0
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,11:15,Special,150₹,30,0
Karnataka,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,11:30,Gold,250₹,332,22
Karnataka,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,11:30,Sofa,250₹,21,18
Karnataka,Bengaluru,560023,PvrTheCinemaGtWorldBengaluru,Kannada,12:35,Classic,200₹,179,57
Karnataka,Bengaluru,560023,PvrTheCinemaGtWorldBengaluru,Kannada,12:35,Recliner,350₹,16,13
Karnataka,Bengaluru,560079,VeereshCinemasMagadiRoad,Kannada,13:15,Balcony,110₹,270,270
Karnataka,MysuruMysore,570010,InoxMallOfMysuru,Kannada,13:25,Club,180₹,223,77
Karnataka,VijayapuraBengaluruRural,562110,SriSangameshwaraChitramandiraVijayapura,Kannada,13:45,GoldClass,110₹,217,0
Karnataka,VijayapuraBengaluruRural,562110,SriSangameshwaraChitramandiraVijayapura,Kannada,13:45,SilverClass,100₹,110,0
Karnataka,MysuruMysore,570016,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,13:45,Premier,150₹,187,19
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,13:45,Royal,300₹,15,15
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,13:45,Club,210₹,115,36
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,13:45,Executive,190₹,166,8
Karnataka,Davanagere,577004,MovietimeDavanagere,Kannada,14:50,Gold,230₹,79,12
Karnataka,Davanagere,577004,MovietimeDavanagere,Kannada,14:50,Premier,200₹,180,14
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,15:00,Vip,500₹,7,0
