State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,09:15,Classic,170₹,85,2
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,09:15,Prime,190₹,37,6
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,09:15,Recliner,300₹,13,2
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,09:15,Classic,170₹,198,2
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,09:15,Prime,190₹,156,44
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,09:15,Recliner,350₹,39,10
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,09:40,Normal,150₹,42,0
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,09:40,Executive,150₹,153,24
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,09:40,Premium,150₹,63,33
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,09:40,Vip,300₹,18,18
Karnataka,MysuruMysore,570010,PvrForumCentreCityMallMysuru,Kannada,09:45,Classic,140₹,152,42
Karnataka,Bengaluru,560023,PvrTheCinemaGtWorldBengaluru,Kannada,09:45,Classic,170₹,228,84
Karnataka,Bengaluru,560023,PvrTheCinemaGtWorldBengaluru,Kannada,09:45,Recliner,300₹,12,11
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,09:50,Normal,180₹,51,0
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,09:50,Executive,180₹,91,4
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,09:50,Premium,180₹,80,15
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,09:50,Vip,350₹,14,2
Karnataka,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,09:50,Normal,200₹,26,0
Karnataka,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,09:50,Executive,200₹,71,28
