City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrTheForumMallKoramangala,560095,Malayalam,09:00,Classic,112₹,166,53
Bengaluru,PvrTheForumMallKoramangala,560095,Malayalam,09:00,Recliner,250₹,12,7
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,Malayalam,09:00,Normal,200₹,42,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,Malayalam,09:00,Executive,200₹,59,1
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,Malayalam,09:00,Premium,200₹,48,18
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,Malayalam,09:00,Vip,400₹,10,8
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Classic,140₹,57,12
Kochi,PvrLuluKochi,682024,Malayalam,09:20,ClassicPlus,160₹,133,114
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Prime,190₹,143,109
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Recliner,350₹,13,12
Pune,CinepolisWestendMallAundhPune,411007,Malayalam,09:20,Normal,180₹,21,2
Pune,CinepolisWestendMallAundhPune,411007,Malayalam,09:20,Executive,180₹,73,11
Pune,CinepolisWestendMallAundhPune,411007,Malayalam,09:20,Premium,180₹,36,4
Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,673008,Malayalam,09:30,Audi1,160₹,175,47
Nooranad,SwathyScreensNooranad,690571,Malayalam,09:30,Premium,150₹,310,13
Nooranad,SwathyScreensNooranad,690571,Malayalam,09:30,RedPlus,200₹,24,0
Kochi,PvrOberonMallKochi,682024,Malayalam,09:40,Classic,129₹,53,3
Kochi,PvrOberonMallKochi,682024,Malayalam,09:40,ClassicPlus,150₹,115,94
Kochi,PvrOberonMallKochi,682024,Malayalam,09:40,Recliner,300₹,14,6
Kochi,PvrLuluGoldKochi,682025,Malayalam,09:50,Gold,400₹,54,4
Chendrapinni,SreeMurukaMoviesACChendrapinni,680687,Malayalam,10:00,GoldClass,120₹,60,0
Kochi,VanithaVeneethaCineplexRgbLaser4K3DEdappally,682024,Malayalam,10:00,Screen1,160₹,200,143
Kochi,VanithaVeneethaCineplexRgbLaser4K3DEdappally,682024,Malayalam,10:00,Screen1Sofa,220₹,32,27
Bengaluru,GalaxyParadiseMiniplexBegurRoad,560068,Malayalam,10:00,Gold,150₹,100,22
Kalady,JmMoviesJoshMallMookkannoor,683577,Malayalam,10:00,Gold,130₹,126,10
Kalady,JmMoviesJoshMallMookkannoor,683577,Malayalam,10:00,Diamond,160₹,53,0
Kochi,ZeenathTheatre2KACAluva,683101,Malayalam,10:00,DiamondRing,150₹,116,27
Kochi,ZeenathTheatre2KACAluva,683101,Malayalam,10:00,SaphireRing,120₹,297,73
Thiruvalla,AashirvadCineplexxKadappra,689621,Malayalam,10:00,SofaSeat,265₹,15,2
Thiruvalla,AashirvadCineplexxKadappra,689621,Malayalam,10:00,Platinum,165₹,61,18
Thiruvalla,AashirvadCineplexxKadappra,689621,Malayalam,10:00,Gold,145₹,117,16
Thiruvalla,AashirvadCineplexxKadappra,689621,Malayalam,10:00,Silver,90₹,13,0
Alappuzha,AecCinemasAlappuzha,688011,Malayalam,10:00,Platinum,250₹,31,2
