State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,09:20,Classic,110₹,57,0
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,09:20,ClassicPlus,140₹,133,6
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,09:20,Prime,160₹,143,44
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,09:20,Recliner,300₹,13,3
,Bengaluru,560095,PvrTheForumMallKoramangala,Malayalam,09:20,Classic,200₹,166,38
,Bengaluru,560095,PvrTheForumMallKoramangala,Malayalam,09:20,Recliner,350₹,12,5
Kerala,Vadakkencherry,678683,JayabharathTheatreVadakkencherry,Malayalam,09:45,Screen1,100₹,88,0
,Vadakara,673101,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:00,Sofa,200₹,16,0
,Vadakara,673101,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:00,Gold,129₹,182,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:00,Gold,200₹,43,11
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:00,Silver,180₹,20,2
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:00,Special,150₹,7,0
Kerala,Kollam,691001,CarnivalKollamRpMall,Malayalam,10:00,PremiumOffline,150₹,108,32
,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,10:00,Platinum,200₹,15,0
,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,10:00,Gold,150₹,98,0
,Kodungallur,680664,CarnivalMughalMall,Malayalam,10:00,ExecutiveOffline,100₹,166,34
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,10:00,RubyRing,150₹,55,1
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,10:00,EmeraldRing,120₹,128,12
,Karunagapally,690518,CarnivalHJComplex,Malayalam,10:15,ClassicOffline,150₹,194,17
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:15,Gold,350₹,15,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:15,Silver,210₹,172,21
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:15,ExecutiveOffline,180₹,100,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:15,NormalOffline,100₹,20,0
,Parappanangadi,676303,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Standard,80₹,546,0
,Parappanangadi,676303,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Executive,80₹,137,0
,Taliparamba,670141,ClassicCinemaTaliparamba,Malayalam,10:30,Classic,140₹,347,2
Kerala,Kozhikode,673633,SurabhiCinemasKozhikode,Malayalam,10:30,BluePearl,180₹,177,35
,Kanhangad,671315,VgmMultiplexAC2K71Dolby,Malayalam,10:30,VgmGreen,180₹,160,0
,Angamaly,683572,CarnivalKsrtComplex,Malayalam,10:30,GoldOffline,130₹,203,32
Kerala,Kochi,682304,PanCinemasNucleusMall,Malayalam,10:40,Platinum,230₹,7,4
Kerala,Kochi,682304,PanCinemasNucleusMall,Malayalam,10:40,Gold,170₹,120,5
Kerala,Kochi,682313,PanCinemasArakkunnamMulanthuruthy,Malayalam,10:40,Platinum,230₹,20,0
Kerala,Kochi,682313,PanCinemasArakkunnamMulanthuruthy,Malayalam,10:40,Gold,140₹,152,20
,Karunagapally,690544,TharangamTheaterKarunagappally,Malayalam,10:45,BalconyClass,100₹,144,0
,Kottayam,686001,AbhilashTheatre4KKottayam,Malayalam,10:45,AbhilashCircle,140₹,252,24
,Kottayam,686001,AbhilashTheatre4KKottayam,Malayalam,10:45,RoyalCircle,150₹,16,8
