City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Pimpri,VishalCinemaasPimpri,411018,Marathi,09:30,Platinum,80₹,109,5
Pimpri,VishalCinemaasPimpri,411018,Marathi,09:30,Gold,80₹,80,0
Pimpri,VishalCinemaasPimpri,411018,Marathi,09:30,Silver,80₹,12,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,422005,Marathi,10:00,Classic,90₹,57,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,422005,Marathi,10:00,Prime,90₹,261,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,422005,Marathi,10:00,PrimePlus,90₹,16,2
Mumbai,MovieMaxEternityMallThane,400604,Marathi,11:35,Classic,140₹,38,0
Mumbai,MovieMaxEternityMallThane,400604,Marathi,11:35,Prime,150₹,177,0
Mumbai,MovieMaxEternityMallThane,400604,Marathi,11:35,Recliner,200₹,28,8
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,11:45,Platinum,150₹,58,0
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,11:45,Gold,150₹,57,0
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,11:45,Silver,150₹,57,0
Ahmednagar,AshaSquareMultiplexAhmednagar,414001,Marathi,12:00,GoldenClass,150₹,254,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,12:00,Balcony,100₹,50,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,12:00,UpperStall,60₹,99,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,12:00,LowerClass,40₹,19,0
Beed,CarnivalAshaCineplexBeed,431122,Marathi,12:00,Deluxe,150₹,92,0
Beed,CarnivalAshaCineplexBeed,431122,Marathi,12:00,Economy,130₹,112,0
Mumbai,AshokAnilMultiplexMirajCinemasUlhasnagar,421002,Marathi,12:00,Gold,130₹,125,0
Parbhani,NareshCineplexParbhani,431401,Marathi,12:00,Star,160₹,125,0
Parbhani,NareshCineplexParbhani,431401,Marathi,12:00,Gold,130₹,96,0
Parbhani,NareshCineplexParbhani,431401,Marathi,12:00,Silver,100₹,96,0
Beed,ESquareSantoshimataBeed,431122,Marathi,12:00,Daimond,230₹,29,0
Beed,ESquareSantoshimataBeed,431122,Marathi,12:00,Gold,180₹,174,0
Beed,ESquareSantoshimataBeed,431122,Marathi,12:00,Silver,150₹,180,0
Pune,InoxElproCitySquareChinchwad,411033,Marathi,12:15,Royale,210₹,53,8
Pune,InoxElproCitySquareChinchwad,411033,Marathi,12:15,Club,190₹,78,0
Pune,InoxElproCitySquareChinchwad,411033,Marathi,12:15,Executive,170₹,26,2
Mumbai,InoxRaghuleelaMallVashi,400703,Marathi,12:20,Premier,180₹,118,1
Mumbai,InoxRaghuleelaMallVashi,400703,Marathi,12:20,Silver,180₹,28,0
Mumbai,InoxRaghuleelaMallVashi,400703,Marathi,12:20,Executive,160₹,22,0
Nagpur,LibertyCinemaSadar,440001,Marathi,12:30,DressCircle,120₹,247,0
Nagpur,LibertyCinemaSadar,440001,Marathi,12:30,UpperStall,80₹,390,0
Kolhapur,ShahuCinemaKolhapur,416002,Marathi,12:30,Balcony,80₹,81,0
Kolhapur,ShahuCinemaKolhapur,416002,Marathi,12:30,Stall,60₹,112,0
Khopoli,GoldCinemaKhopoli,410203,Marathi,12:30,Gold,150₹,70,0
Aurangabad,InoxTapadiaAurangabad,431003,Marathi,12:45,Silver,160₹,182,8
Aurangabad,InoxTapadiaAurangabad,431003,Marathi,12:45,Premiere,150₹,37,0
Sangli,NewPrideMultiplexSangliNewlyRenovated,416416,Marathi,13:15,Gold,180₹,163,25
Sangli,NewPrideMultiplexSangliNewlyRenovated,416416,Marathi,13:15,Silver,180₹,28,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,13:25,Royale,280₹,6,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,13:25,Club,180₹,157,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,13:25,Executive,180₹,42,0
Pune,PvrCityOneMallPimpri,411018,Marathi,13:40,Classic,150₹,26,0
Pune,PvrCityOneMallPimpri,411018,Marathi,13:40,Prime,180₹,98,0
Nanded,BharatESquareNanded,431605,Marathi,13:45,Platinum,200₹,113,14
Nanded,BharatESquareNanded,431605,Marathi,13:45,Gold,170₹,48,0
Mumbai,MaxusCinemasSakiNaka,400072,Marathi,14:00,Sofa,200₹,15,0
Mumbai,MaxusCinemasSakiNaka,400072,Marathi,14:00,Premium,150₹,268,0
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,14:00,Sofa,329₹,19,10
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,14:00,PremiumPlus,229₹,126,14
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,14:00,Premium,179₹,36,0
Pune,PvrIconThePavillionPune,411016,Marathi,14:30,Classic,200₹,40,0
Pune,PvrIconThePavillionPune,411016,Marathi,14:30,Prime,200₹,189,27
Pune,PvrIconThePavillionPune,411016,Marathi,14:30,Recliner,400₹,14,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,15:00,Balcony,100₹,50,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,15:00,UpperStall,60₹,99,0
Amravati,PriyaTalkiesAmravati,444601,Marathi,15:00,LowerClass,40₹,19,0
Mumbai,TopiwalaMuktaA2CinemasGoregaon,400062,Marathi,15:00,Gold,150₹,51,2
Mumbai,TopiwalaMuktaA2CinemasGoregaon,400062,Marathi,15:00,Platinum,150₹,150,50
Mumbai,TopiwalaMuktaA2CinemasGoregaon,400062,Marathi,15:00,Silver,150₹,50,0
Mumbai,G7MultiplexBandraW,400050,Marathi,15:00,Special,170₹,38,0
Mumbai,G7MultiplexBandraW,400050,Marathi,15:00,DressCircle,170₹,9,0
Beed,CarnivalAshaCineplexBeed,431122,Marathi,15:00,Deluxe,150₹,92,2
Beed,CarnivalAshaCineplexBeed,431122,Marathi,15:00,Economy,130₹,112,6
Aurangabad,MuktaA2CinemasNupurAurangabad,431003,Marathi,15:00,Gold,180₹,201,66
Aurangabad,MuktaA2CinemasNupurAurangabad,431003,Marathi,15:00,Silver,180₹,74,0
Mumbai,MuktaA2CinemasJaiHindLalbaugh,400033,Marathi,15:00,Executive,150₹,140,11
Mumbai,MuktaA2CinemasJaiHindLalbaugh,400033,Marathi,15:00,Gold,150₹,35,17
Jalgaon,AshokCinemaJalgaon,425001,Marathi,15:00,Balcony,100₹,189,30
Jalgaon,AshokCinemaJalgaon,425001,Marathi,15:00,FClass,50₹,562,50
Udgir,MirajUshaCinemasUdgir,413517,Marathi,15:00,Gold,100₹,147,0
Udgir,MirajUshaCinemasUdgir,413517,Marathi,15:00,Silver,100₹,64,0
Rahimatpur,DigvijayChitraMandirRahimatpur,415511,Marathi,15:00,Stall,100₹,98,0
Boisar,KtMultivisionCinemaBoisar,401501,Marathi,15:15,Sofa,180₹,7,0
Boisar,KtMultivisionCinemaBoisar,401501,Marathi,15:15,Gold,150₹,47,0
Boisar,KtMultivisionCinemaBoisar,401501,Marathi,15:15,Silver,120₹,21,0
Parbhani,ESquareAnusayaParbhani,431401,Marathi,15:15,Box,200₹,36,0
Parbhani,ESquareAnusayaParbhani,431401,Marathi,15:15,Platinum,180₹,52,0
Parbhani,ESquareAnusayaParbhani,431401,Marathi,15:15,Gold,150₹,80,0
Parbhani,ESquareAnusayaParbhani,431401,Marathi,15:15,Silver,120₹,78,0
Baramati,CarnivalCinemasBaramati,413133,Marathi,15:15,Sofa,180₹,17,6
Baramati,CarnivalCinemasBaramati,413133,Marathi,15:15,Gold,150₹,128,24
Baramati,CarnivalCinemasBaramati,413133,Marathi,15:15,Silver,150₹,42,0
Nagpur,LibertyCinemaSadar,440001,Marathi,15:30,DressCircle,120₹,247,7
Nagpur,LibertyCinemaSadar,440001,Marathi,15:30,UpperStall,80₹,390,0
Mumbai,MirajCinemasFuncityUlhasnagar,421003,Marathi,15:30,Special,150₹,70,2
Solapur,ESquareOasisACSolapur,413001,Marathi,15:30,Platinum,250₹,30,0
Solapur,ESquareOasisACSolapur,413001,Marathi,15:30,Gold,250₹,50,12
Solapur,ESquareOasisACSolapur,413001,Marathi,15:30,Silver,250₹,20,0
Mumbai,PvrMarketCityKurlaPremiere,400072,Marathi,15:30,Classic,190₹,90,0
Mumbai,PvrMarketCityKurlaPremiere,400072,Marathi,15:30,Prime,220₹,117,0
Sangli,AurumCinemasCentre1MallSangli,416416,Marathi,15:30,Gold,180₹,108,0
Sangli,AurumCinemasCentre1MallSangli,416416,Marathi,15:30,Silver,150₹,24,0
Mumbai,PlazaCinemaDadar,400028,Marathi,15:30,BoxSofa,400₹,25,0
Mumbai,PlazaCinemaDadar,400028,Marathi,15:30,Sofa,350₹,54,0
Mumbai,PlazaCinemaDadar,400028,Marathi,15:30,Platinum,200₹,208,27
Mumbai,PlazaCinemaDadar,400028,Marathi,15:30,Gold,180₹,161,23
Mumbai,PlazaCinemaDadar,400028,Marathi,15:30,Silver,150₹,184,0
Kolhapur,RoyalCinemaKolhapur,416002,Marathi,15:30,Balcony,80₹,75,0
Kolhapur,RoyalCinemaKolhapur,416002,Marathi,15:30,DressCircle,70₹,85,0
Kolhapur,RoyalCinemaKolhapur,416002,Marathi,15:30,Stall,60₹,85,0
Beed,ESquareSantoshimataBeed,431122,Marathi,15:30,Daimond,180₹,25,0
Beed,ESquareSantoshimataBeed,431122,Marathi,15:30,Gold,180₹,40,0
Mumbai,InoxMetroMallJunctionKalyanE,421306,Marathi,15:35,Gold,340₹,46,6
