State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,09:30,Normal,130₹,29,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,09:30,Executive,130₹,78,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,09:30,Premium,130₹,54,15
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,09:30,Vip,450₹,19,8
Gujarat,Anand,InfinityCinemasAnand,Hindi,09:30,Recliner,250₹,19,0
Gujarat,Anand,InfinityCinemasAnand,Hindi,09:30,Platinum,120₹,50,0
Gujarat,Anand,InfinityCinemasAnand,Hindi,09:30,Gold,120₹,60,0
Maharashtra,Yavatmal,Mh29FunNFoodMiniplexYavatmal,Hindi,09:30,Box,150₹,4,0
Maharashtra,Yavatmal,Mh29FunNFoodMiniplexYavatmal,Hindi,09:30,Platinum,100₹,39,0
Maharashtra,Yavatmal,Mh29FunNFoodMiniplexYavatmal,Hindi,09:30,Gold,100₹,24,0
Haryana,Chandigarh,CinepolisBestechSquareMohali,Hindi,09:30,Normal,120₹,22,0
Haryana,Chandigarh,CinepolisBestechSquareMohali,Hindi,09:30,Executive,140₹,59,0
Haryana,Chandigarh,CinepolisBestechSquareMohali,Hindi,09:30,Premium,160₹,41,11
Haryana,Chandigarh,CinepolisBestechSquareMohali,Hindi,09:30,Vip,260₹,9,0
Punjab,Jalandhar,SarbMultiplexJalandhar,Hindi,09:40,Gold,110₹,10,0
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Hindi,09:40,Special,100₹,36,0
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Hindi,09:40,Executive,100₹,97,7
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Hindi,09:40,Special,100₹,36,0
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Hindi,09:40,Executive,100₹,97,0
Punjab,Moga,OrbitMultiplexMoga,Hindi,09:40,Recliner,300₹,12,2
Punjab,Moga,OrbitMultiplexMoga,Hindi,09:40,Diamond,250₹,12,0
Punjab,Moga,OrbitMultiplexMoga,Hindi,09:40,Gold,150₹,127,2
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:45,Normal,160₹,22,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:45,Executive,180₹,33,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:45,Premium,200₹,59,1
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Hindi,09:50,Normal,130₹,39,1
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Hindi,09:50,Executive,140₹,39,0
Haryana,Bathinda,FunCinemasMittalCityMallBathinda,Hindi,09:50,Premium,150₹,70,12
Haryana,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,09:50,Normal,140₹,42,0
Haryana,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,09:50,Executive,160₹,59,4
Haryana,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,09:50,Premium,180₹,34,2
Haryana,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Hindi,09:50,Vip,400₹,5,2
Punjab,Malout,SkyCineSkyMallMalout,Hindi,09:50,Gold,100₹,50,0
Punjab,Malout,SkyCineSkyMallMalout,Hindi,09:50,Special,100₹,84,0
Punjab,Malout,SkyCineSkyMallMalout,Hindi,09:50,Platinum,100₹,15,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:00,Silver,110₹,69,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:00,Gold,150₹,66,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:00,Platinum,180₹,14,0
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,Hindi,10:00,Insignia,330₹,31,6
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,10:00,Recliner,350₹,10,0
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,10:00,PrimePlus,220₹,21,0
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,10:00,Prime,220₹,111,0
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,10:00,Classic,220₹,36,0
Haryana,NationalCapitalRegionNcr,UsCinemasErosMallIndirapuram,Hindi,10:00,Luxury,100₹,60,0
Haryana,NationalCapitalRegionNcr,UsCinemasErosMallIndirapuram,Hindi,10:00,LuxPlus,110₹,145,18
Haryana,NationalCapitalRegionNcr,PvrVegasLuxeDwarka,Hindi,10:00,LuxePrime,300₹,24,2
Haryana,NationalCapitalRegionNcr,PvrVegasLuxeDwarka,Hindi,10:00,LuxePrimePlus,400₹,6,0
WestBengal,Durgapur,CarnivalCityCenter,Hindi,10:00,Economy,89₹,44,0
WestBengal,Durgapur,CarnivalCityCenter,Hindi,10:00,Regular,99₹,70,0
WestBengal,Durgapur,CarnivalCityCenter,Hindi,10:00,Executive,99₹,219,4
Haryana,NationalCapitalRegionNcr,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,10:00,Royal,100₹,55,0
Haryana,NationalCapitalRegionNcr,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,10:00,Silver,100₹,66,0
Haryana,NationalCapitalRegionNcr,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,10:00,Premier,80₹,56,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,10:00,Insignia,280₹,46,6
Haryana,Chandigarh,PvrVrPunjabMallMohali,Hindi,10:00,Classic,170₹,152,6
Haryana,Chandigarh,PvrVrPunjabMallMohali,Hindi,10:00,Prime,200₹,94,2
UttarPradesh,Lucknow,PvrPhoenixLucknow,Hindi,10:00,Classic,112₹,104,0
UttarPradesh,Lucknow,PvrPhoenixLucknow,Hindi,10:00,Prime,140₹,7,0
JammuAndKashmir,Jammu,ApsaraMultiplexJammu,Hindi,10:00,Balcony,200₹,40,0
MadhyaPradesh,Indore,InoxC21Mall,Hindi,10:00,Normal,110₹,174,10
WestBengal,Asansol,CarnivalSentrumMall,Hindi,10:00,Gold,99₹,43,0
WestBengal,Asansol,CarnivalSentrumMall,Hindi,10:00,Silver,99₹,192,0
WestBengal,Asansol,CarnivalSentrumMall,Hindi,10:00,Premium,99₹,84,0
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Hindi,10:00,RoyaleRecliners,190₹,9,4
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Hindi,10:00,Royale,160₹,57,8
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Hindi,10:00,Club,150₹,48,0
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Hindi,10:00,Executive,130₹,24,0
Haryana,NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,Hindi,10:05,Platinum,400₹,28,0
Haryana,NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,Hindi,10:05,PlatinumSuperior,400₹,16,2
WestBengal,Kolkata,InoxSouthCityKolkata,Hindi,10:05,Premier,140₹,34,0
WestBengal,Kolkata,InoxSouthCityKolkata,Hindi,10:05,Silver,140₹,156,0
UttarPradesh,Lucknow,FunCinemasFunRepublicMallLucknow,Hindi,10:05,Normal,120₹,114,0
UttarPradesh,Lucknow,FunCinemasFunRepublicMallLucknow,Hindi,10:05,Executive,120₹,150,1
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,10:05,Royale,160₹,100,2
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,10:05,Club,140₹,128,0
Haryana,NationalCapitalRegionNcr,InoxArdeeMallGurugram,Hindi,10:05,Insignia,400₹,30,8
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,10:05,Insignia,299₹,22,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Hindi,10:05,Premium,170₹,95,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Hindi,10:05,Premium,170₹,95,2
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,10:10,Normal,150₹,46,14
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,10:10,Executive,170₹,70,10
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,10:10,Premium,190₹,57,7
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,10:10,Vip,300₹,14,1
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,10:10,Normal,100₹,20,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,10:10,Executive,100₹,40,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,10:10,Premium,100₹,33,4
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,10:10,Vip,200₹,4,0
Gujarat,Ahmedabad,MirajCityPulseAhmedabad,Hindi,10:15,Gold,100₹,24,0
Maharashtra,Jalgaon,PvrUtsavJalgaon,Hindi,10:15,Classic,90₹,51,0
Maharashtra,Jalgaon,PvrUtsavJalgaon,Hindi,10:15,ClassicPlus,90₹,120,17
Maharashtra,Jalgaon,PvrUtsavJalgaon,Hindi,10:15,Prime,90₹,55,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemaMoradabad,Hindi,10:15,Gold,129₹,58,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemaMoradabad,Hindi,10:15,Silver,129₹,56,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemaMoradabad,Hindi,10:15,Platinum,199₹,5,0
Haryana,NationalCapitalRegionNcr,CinepolisModiMallFormerlySpiceMall,Hindi,10:15,Premium,130₹,123,10
Haryana,NationalCapitalRegionNcr,CinepolisModiMallFormerlySpiceMall,Hindi,10:15,Classic,130₹,75,0
Haryana,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Hindi,10:15,RoyalRecliner,400₹,8,0
Haryana,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Hindi,10:15,Royal,220₹,45,12
Haryana,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Hindi,10:15,Club,200₹,65,0
Haryana,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Hindi,10:15,Executive,180₹,26,0
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Hindi,10:20,Normal,150₹,21,2
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Hindi,10:20,Executive,150₹,73,11
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Hindi,10:20,Premium,150₹,36,4
Chhattisgarh,Raipur,ColorsCinemasRaipur,Hindi,10:25,Lounge,200₹,14,10
Chhattisgarh,Raipur,ColorsCinemasRaipur,Hindi,10:25,Club,99₹,134,16
Chhattisgarh,Raipur,ColorsCinemasRaipur,Hindi,10:25,Premium,99₹,100,0
Haryana,NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,Hindi,10:30,Platinum,500₹,36,0
Haryana,NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,Hindi,10:30,PlatinumSuperior,500₹,10,0
Uttaranchal,Haldwani,WwCinemasWalkwayMallHaldwani,Hindi,10:30,Platinum,200₹,11,2
Uttaranchal,Haldwani,WwCinemasWalkwayMallHaldwani,Hindi,10:30,Gold,150₹,100,12
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,10:30,Normal,110₹,37,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,10:30,Executive,130₹,45,2
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,10:30,Premium,150₹,64,12
UttarPradesh,Mirzapur,RajshreeStarworldCinemaMirzapur,Hindi,10:30,Platinum,130₹,66,0
Haryana,Chandigarh,RajhansCinemasPanchkula,Hindi,10:30,Executive,130₹,146,18
Haryana,Chandigarh,RajhansCinemasPanchkula,Hindi,10:30,Royal,110₹,36,0
Haryana,Chandigarh,RajhansCinemasPanchkula,Hindi,10:30,Marvel,110₹,18,0
UttarPradesh,Saharanpur,MirajCinemasSaharanpurUttarPradesh,Hindi,10:30,Special,140₹,136,0
UttarPradesh,Saharanpur,MirajCinemasSaharanpurUttarPradesh,Hindi,10:30,Executive,150₹,148,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,10:35,Classic,120₹,80,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,10:35,Prime,120₹,172,18
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,10:35,Recliner,310₹,15,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Hindi,10:40,Insignia,300₹,47,11
Assam,Jorhat,InoxAbsMallJorhat,Hindi,10:40,Royal,250₹,14,2
Assam,Jorhat,InoxAbsMallJorhat,Hindi,10:40,Club,200₹,55,0
Assam,Jorhat,InoxAbsMallJorhat,Hindi,10:40,Executive,140₹,32,0
Assam,Jorhat,InoxAbsMallJorhat,Hindi,10:40,Premier,100₹,32,0
Haryana,Chandigarh,PvrElanteChandigarh,Hindi,10:45,Classic,130₹,153,15
Haryana,Chandigarh,PvrElanteChandigarh,Hindi,10:45,Recliner,300₹,13,3
Haryana,NationalCapitalRegionNcr,WaveCinemasGaurCentralMallRdc,Hindi,10:45,Classic,110₹,198,0
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,10:45,Normal,110₹,26,0
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,10:45,Executive,130₹,109,0
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,10:45,Premium,150₹,52,6
Punjab,Amritsar,CinepolisCelebrationMallAmritsar,Hindi,10:50,Normal,100₹,45,11
Punjab,Amritsar,CinepolisCelebrationMallAmritsar,Hindi,10:50,Executive,100₹,49,14
Punjab,Amritsar,CinepolisCelebrationMallAmritsar,Hindi,10:50,Premium,100₹,77,50
Haryana,Chandigarh,PiccadilySquareChandigarh,Hindi,10:50,Silver,95₹,110,0
Haryana,Chandigarh,PiccadilySquareChandigarh,Hindi,10:50,Gold,120₹,191,3
Haryana,Chandigarh,PiccadilySquareChandigarh,Hindi,10:50,BusinessClass,240₹,20,0
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Hindi,10:50,Insignia,320₹,57,19
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Hindi,11:00,Silver,100₹,64,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Hindi,11:00,Gold,100₹,68,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Hindi,11:00,Platinum,100₹,12,4
Punjab,Ludhiana,PvrPavilionLudhiana,Hindi,11:00,Classic,99₹,252,32
Punjab,Ludhiana,PvrPavilionLudhiana,Hindi,11:00,Prime,149₹,10,1
Haryana,NationalCapitalRegionNcr,M2KRohini,Hindi,11:00,Silver,139₹,204,19
Haryana,NationalCapitalRegionNcr,M2KRohini,Hindi,11:00,Gold,185₹,38,6
Haryana,NationalCapitalRegionNcr,DhishoomCinemasEntertainlandSector83Gurugram,Hindi,11:00,Silver,89₹,18,0
Haryana,NationalCapitalRegionNcr,DhishoomCinemasEntertainlandSector83Gurugram,Hindi,11:00,Gold,89₹,40,9
Haryana,NationalCapitalRegionNcr,DhishoomCinemasEntertainlandSector83Gurugram,Hindi,11:00,Platinum,89₹,18,11
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Hindi,11:00,Gold,170₹,15,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Hindi,11:00,Silver,170₹,9,0
Bihar,Hajipur,CarnivalCinemasHajipur,Hindi,11:00,Gold,60₹,23,0
Bihar,Hajipur,CarnivalCinemasHajipur,Hindi,11:00,Silver,60₹,168,0
Bihar,Hajipur,CarnivalCinemasHajipur,Hindi,11:00,Executive,60₹,100,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,11:00,Classic,112₹,159,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,11:00,Prime,112₹,34,16
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,Recliner,300₹,8,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,PlatinumPlus,100₹,14,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,Platinum,100₹,63,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,Gold,100₹,96,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,Silver,100₹,24,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,Platinum,90₹,63,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,Gold,70₹,96,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,Silver,50₹,24,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,Recliner,300₹,8,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:00,PlatinumPlus,90₹,14,0
Haryana,NationalCapitalRegionNcr,CinepolisV3SMallLaxmiNagar,Hindi,11:05,Normal,227₹,84,1
Haryana,NationalCapitalRegionNcr,CinepolisV3SMallLaxmiNagar,Hindi,11:05,Executive,236₹,114,23
Punjab,Jalandhar,PvrFriendsJalandhar,Hindi,11:10,Classic,99₹,33,0
Punjab,Jalandhar,PvrFriendsJalandhar,Hindi,11:10,Prime,99₹,53,12
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,11:15,Club,112₹,40,0
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,11:15,Executive,112₹,20,0
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,11:15,Royal,112₹,83,23
UttarPradesh,Rampur,RadhaStarworldRampur,Hindi,11:15,Prime,100₹,132,0
Gujarat,Surat,TimeCinemaGalaxyCirclePalSurat,Hindi,11:15,Infinity,300₹,6,0
UttarPradesh,Kanpur,PvrDeepKanpur,Hindi,11:15,Classic,112₹,116,0
UttarPradesh,Kanpur,PvrDeepKanpur,Hindi,11:15,Prime,112₹,69,20
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,11:15,Classic,99₹,64,0
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,11:15,ClassicPlus,99₹,88,0
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,11:15,Prime,149₹,168,2
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,11:15,Classic,120₹,70,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,11:15,Prime,140₹,90,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,11:15,PrimePlus,150₹,82,0
Haryana,NationalCapitalRegionNcr,InoxNehruPlace,Hindi,11:15,Insignia,650₹,66,4
Haryana,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,11:15,Normal,160₹,19,0
Haryana,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,11:15,Executive,180₹,50,0
Haryana,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,11:15,Premium,200₹,39,14
Haryana,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,11:15,Vip,350₹,9,0
Jharkhand,Bokaro,PvrBokaro,Hindi,11:30,Classic,120₹,75,0
Jharkhand,Bokaro,PvrBokaro,Hindi,11:30,Prime,140₹,181,17
Punjab,Khanna,PvrTheCelebrationMallKhanna,Hindi,11:30,Classic,140₹,96,0
Punjab,Khanna,PvrTheCelebrationMallKhanna,Hindi,11:30,Prime,150₹,157,20
Haryana,Chandigarh,PvrCentraChandigarh,Hindi,11:30,Classic,112₹,126,0
Haryana,Chandigarh,PvrCentraChandigarh,Hindi,11:30,Prime,138₹,175,23
Punjab,Amritsar,PvrSctAmritsar,Hindi,11:30,Classic,99₹,105,0
Punjab,Amritsar,PvrSctAmritsar,Hindi,11:30,Prime,99₹,45,0
Punjab,Amritsar,PvrSctAmritsar,Hindi,11:30,Recliner,149₹,12,0
Punjab,Patiala,PvrVrcPatiala,Hindi,11:30,Classic,140₹,22,0
Punjab,Patiala,PvrVrcPatiala,Hindi,11:30,Prime,150₹,94,13
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,11:30,Sofa,149₹,238,2
Haryana,Chandigarh,PvrCityCentreItParkChandigarh,Hindi,11:30,Recliner,200₹,12,3
Haryana,Chandigarh,PvrCityCentreItParkChandigarh,Hindi,11:30,Prime,109₹,108,16
Haryana,Chandigarh,PvrCityCentreItParkChandigarh,Hindi,11:30,Classic,94₹,90,0
UttarPradesh,PrayagrajAllahabad,StarworldCinemasMutthiganjPrayagraj,Hindi,11:30,Gold,150₹,209,18
UttarPradesh,PrayagrajAllahabad,StarworldCinemasMutthiganjPrayagraj,Hindi,11:30,Platinum,150₹,194,18
Haryana,NationalCapitalRegionNcr,PvrLogixNoida,Hindi,11:30,Classic,145₹,76,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,11:30,Classic,110₹,68,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,11:30,Prime,110₹,100,0
UttarPradesh,Aligarh,StarworldCinemasAligarh,Hindi,11:30,Prime,180₹,72,10
UttarPradesh,Padrauna,QualityStarworldPadrauna,Hindi,11:30,PlatinumXl,180₹,117,0
Punjab,Budhlada,SkyeeCinemaBudhlada,Hindi,11:30,FamilyBox1,900₹,1,0
Punjab,Budhlada,SkyeeCinemaBudhlada,Hindi,11:30,FamilyBox2,900₹,1,0
Punjab,Budhlada,SkyeeCinemaBudhlada,Hindi,11:30,Platinum,230₹,12,0
Punjab,Budhlada,SkyeeCinemaBudhlada,Hindi,11:30,Gold,150₹,56,0
Punjab,Budhlada,SkyeeCinemaBudhlada,Hindi,11:30,Silver,150₹,72,0
Haryana,NationalCapitalRegionNcr,CarnivalTgip,Hindi,11:30,Gold,150₹,263,27
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,PlatinumOffline,100₹,36,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,GoldOffline,90₹,18,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,SilverOffline,80₹,9,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,PremiumReclineOffline,170₹,19,5
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,PlatinumOffline,100₹,189,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,GoldOffline,90₹,80,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,SilverOffline,80₹,40,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:40,Recliner,300₹,12,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:40,PlatinumPlus,100₹,13,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:40,Platinum,100₹,58,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:40,Gold,100₹,105,0
Jharkhand,Ranchi,FunCinemasSpringcityRanchi,Hindi,11:40,Silver,100₹,30,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,11:45,Classic,79₹,48,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,11:45,Prime,99₹,136,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,11:45,Recliner,250₹,6,3
Maharashtra,Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Hindi,11:45,Prime,170₹,138,0
Maharashtra,Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Hindi,11:45,PrimePlus,170₹,66,28
