State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Salem,InoxRelianceMallSalem,Tamil,08:00,Club,190₹,296,36
TamilNadu,Salem,InoxRelianceMallSalem,Tamil,08:00,Executive,60₹,33,3
TamilNadu,Chennai,GreenCinemas4KAtmosPlfRadhaTheatrePadi,Tamil,08:15,Diamond,110₹,110,0
TamilNadu,Chennai,GreenCinemas4KAtmosPlfRadhaTheatrePadi,Tamil,08:15,Pearl,110₹,24,0
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,08:20,Club,190₹,457,33
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,08:20,Executive,60₹,60,5
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,08:30,Prime,165₹,214,11
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,08:30,Classic,60₹,42,42
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:30,Club,190₹,253,20
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:30,Executive,60₹,32,3
TamilNadu,Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,08:35,Club,152₹,246,26
TamilNadu,Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,08:35,Executive,60₹,38,0
TamilNadu,Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,08:35,Budget,60₹,30,20
TamilNadu,Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,08:35,Elite,179₹,262,3
TamilNadu,Chennai,InoxNationalArcotRoad,Tamil,08:50,Silver,152₹,347,55
TamilNadu,Chennai,InoxNationalArcotRoad,Tamil,08:50,Premiere,60₹,39,1
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,08:50,Club,178₹,310,29
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,08:50,Executive,60₹,40,20
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,09:15,Special,60₹,20,6
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,09:15,Executive,190₹,190,3
TamilNadu,Chennai,PvrGrandGaladaPallavaram,Tamil,09:25,Classic,60₹,34,16
TamilNadu,Chennai,PvrGrandGaladaPallavaram,Tamil,09:25,Prime,190₹,186,6
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,09:30,Classic,60₹,34,34
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,09:30,Prime,179₹,142,13
Maharashtra,Pune,PvrPhoenixMarketCityPune,Tamil,09:45,Classic,130₹,76,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Tamil,09:45,Prime,130₹,123,3
Maharashtra,Pune,PvrPhoenixMarketCityPune,Tamil,09:45,PrimePlus,200₹,13,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Tamil,09:45,Recliner,250₹,14,0
TamilNadu,Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,09:45,Diamond,190₹,22,6
TamilNadu,Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,09:45,Platinum,165₹,24,2
TamilNadu,Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,09:45,Gold,130₹,96,4
TamilNadu,Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,09:45,Silver,80₹,16,2
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,09:45,Budget,60₹,12,12
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,09:45,Elite,190₹,108,28
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,09:50,Classic,60₹,32,32
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,09:50,Prime,190₹,178,8
TamilNadu,Chennai,AgsCinemasTNagar,Tamil,10:00,Diamond,190₹,197,34
TamilNadu,Chennai,AgsCinemasTNagar,Tamil,10:00,Pearl,60₹,24,19
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,150₹,336,71
TamilNadu,Chennai,AgsCinemasVillivakkam,Tamil,10:00,Diamond,190₹,174,11
TamilNadu,Chennai,AgsCinemasVillivakkam,Tamil,10:00,Pearl,60₹,20,4
TamilNadu,Chennai,EvpCinemasChennai,Tamil,10:00,Elite,160₹,198,30
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,10:00,Classic,60₹,22,22
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,10:00,Prime,179₹,135,20
TamilNadu,Theni,PavalamTheatrePeriyakulam,Tamil,10:00,Balcony,120₹,56,0
