State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Bengali,10:15,Insignia,300₹,46,6
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,10:15,Classic,130₹,176,0
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,10:15,Prime,180₹,12,7
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,10:15,Recliner,350₹,14,2
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,10:45,Gold,100₹,60,4
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,10:45,Silver,70₹,152,0
WestBengal,Kolkata,CarnivalSaltLake,Bengali,10:45,Silver,89₹,206,8
WestBengal,Kolkata,CarnivalSaltLake,Bengali,10:45,Gold,150₹,9,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,10:45,Normal,110₹,40,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,10:45,Executive,110₹,188,15
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,10:45,Premium,110₹,47,36
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,10:45,Vip,350₹,12,0
WestBengal,Arambagh,KarunaCinemaArambagh,Bengali,11:00,LowerStall,35₹,100,0
WestBengal,Arambagh,KarunaCinemaArambagh,Bengali,11:00,Balcony,40₹,270,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,11:00,GoldClass,100₹,68,2
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,11:00,SilverClass,70₹,160,0
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Bengali,11:00,Classic,150₹,99,7
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,11:00,RoyalRecliner,280₹,16,9
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,11:00,Premier,160₹,57,0
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,11:00,Silver,160₹,310,30
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,11:00,Royale,230₹,17,8
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,11:00,Club,112₹,240,17
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,11:00,Executive,112₹,51,0
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,11:00,Gold,100₹,330,15
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,11:00,Platinum,150₹,20,12
WestBengal,Kolkata,InoxHilandPark,Bengali,11:00,Royal,300₹,16,2
WestBengal,Kolkata,InoxHilandPark,Bengali,11:00,Premier,112₹,36,0
WestBengal,Kolkata,InoxHilandPark,Bengali,11:00,Silver,112₹,155,45
WestBengal,Kolkata,InoxForumRangoliMallBelur,Bengali,11:05,Club,140₹,263,22
WestBengal,Kolkata,InoxForumRangoliMallBelur,Bengali,11:05,Executive,140₹,88,0
WestBengal,Durgapur,CarnivalCityCenter,Bengali,11:05,Economy,99₹,34,0
WestBengal,Durgapur,CarnivalCityCenter,Bengali,11:05,Regular,99₹,65,0
WestBengal,Durgapur,CarnivalCityCenter,Bengali,11:05,Executive,99₹,168,0
