City,Name,Language,Time,Type,Price,Capacity,Booked
Kamptee,InoxJaswantTuliMallKampteeRoad,Hindi,09:00,Club,150₹,240,12
Kamptee,InoxJaswantTuliMallKampteeRoad,Hindi,09:00,Executive,140₹,68,0
Rajgurunagar,CinepolisSeasonsMallPune,Hindi,10:00,Normal,150₹,17,0
Rajgurunagar,CinepolisSeasonsMallPune,Hindi,10:00,Executive,150₹,62,23
Rajgurunagar,CinepolisSeasonsMallPune,Hindi,10:00,Premium,170₹,22,16
Akola,ManekCinemaAkola,Hindi,12:00,Balcony,150₹,20,0
Akola,ManekCinemaAkola,Hindi,12:00,Reserve,100₹,40,0
Akola,ManekCinemaAkola,Hindi,12:00,FirstClass,70₹,40,0
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,12:15,Gold,150₹,168,0
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,12:15,Silver,150₹,158,0
Mumbai,G7MultiplexBandraW,Hindi,12:45,Special,160₹,38,20
Mumbai,G7MultiplexBandraW,Hindi,12:45,DressCircle,160₹,9,9
Nagpur,PvrEmpressNagpur,Hindi,13:00,Classic,160₹,56,0
Nagpur,PvrEmpressNagpur,Hindi,13:00,Prime,200₹,166,33
Nagpur,CinepolisVrMallNagpur,Hindi,13:00,Normal,150₹,19,2
Nagpur,CinepolisVrMallNagpur,Hindi,13:00,Executive,170₹,50,50
Nagpur,CinepolisVrMallNagpur,Hindi,13:00,Premium,190₹,40,40
Nagpur,CinepolisVrMallNagpur,Hindi,13:00,Vip,380₹,8,8
Akola,ManekCinemaAkola,Hindi,15:00,Balcony,150₹,20,0
Akola,ManekCinemaAkola,Hindi,15:00,Reserve,100₹,40,0
Akola,ManekCinemaAkola,Hindi,15:00,FirstClass,70₹,40,0
Rajgurunagar,Rahul70MmShivajinagarPune,Hindi,16:00,GoldClass,100₹,249,145
Rajgurunagar,Rahul70MmShivajinagarPune,Hindi,16:00,SilverClass,100₹,120,3
Akola,ManekCinemaAkola,Hindi,18:00,Balcony,150₹,20,0
Akola,ManekCinemaAkola,Hindi,18:00,Reserve,100₹,40,0
Akola,ManekCinemaAkola,Hindi,18:00,FirstClass,70₹,40,0
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,18:00,Diamond,150₹,140,7
Kamptee,InoxJaswantTuliMallKampteeRoad,Hindi,19:15,Club,200₹,252,85
Kamptee,InoxJaswantTuliMallKampteeRoad,Hindi,19:15,Executive,160₹,70,2
Akola,ManekCinemaAkola,Hindi,21:00,Balcony,150₹,20,2
Akola,ManekCinemaAkola,Hindi,21:00,Reserve,100₹,40,0
Akola,ManekCinemaAkola,Hindi,21:00,FirstClass,70₹,40,0
