City,Name,Language,Time,Type,Price,Capacity,Booked
Pulluvila,AjantaTheatre4KWideTrivandrum,Malayalam,08:00,Premium,150₹,264,150
Pulluvila,AjantaTheatre4KWideTrivandrum,Malayalam,08:00,Royale,250₹,22,0
Pulluvila,AjantaTheatre4KWideTrivandrum,Malayalam,08:00,GrandB,350₹,6,0
Pulluvila,AjantaTheatre4KWideTrivandrum,Malayalam,08:00,GrandA,350₹,6,0
Kochi,PvrOberonMallKochi,Malayalam,10:00,Classic,120₹,36,0
Kochi,PvrOberonMallKochi,Malayalam,10:00,ClassicPlus,140₹,81,16
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:00,Max2,130₹,195,0
Kollam,CarnivalKollamRpMall,Malayalam,10:15,PremiumOffline,150₹,108,18
Kochi,PvrLuluKochi,Malayalam,10:30,Classic,110₹,54,0
Kochi,PvrLuluKochi,Malayalam,10:30,ClassicPlus,140₹,108,3
Kochi,PvrLuluKochi,Malayalam,10:30,Prime,160₹,125,1
Kochi,PvrLuluKochi,Malayalam,10:30,Recliner,290₹,14,1
Vadakara,One2OnePlusFilmCity2K3DDolbyAtmosACVada,Malayalam,10:30,Screen1,129₹,300,0
Kariyad,CarnivalKsrtComplex,Malayalam,10:30,Platinum,150₹,110,28
Kariyad,CarnivalKsrtComplex,Malayalam,10:30,GoldOffline,130₹,188,0
Thalassery,CarnivalDowntownThalassery,Malayalam,10:30,ExecutiveOffline,140₹,131,15
Kanhangad,VgmMultiplexTheatreAC2K71Dolby,Malayalam,10:30,VgmBlue,170₹,241,0
Punalur,CarnivalDMallPunalur,Malayalam,10:45,Silver,100₹,126,0
Punalur,CarnivalDMallPunalur,Malayalam,10:45,Gold,140₹,11,0
Karunagapally,TharangamTheaterKarunagappally,Malayalam,10:45,BalconyClass,100₹,144,0
Muvattupuzha,CarnivalGrandCentreMallMuvattupuzha,Malayalam,10:50,ExecutiveOffline,130₹,96,15
Pazhayannur,InoxSobhaCityMall,Malayalam,10:55,RoyalRecliner,270₹,10,0
Pazhayannur,InoxSobhaCityMall,Malayalam,10:55,Royal,170₹,28,12
Pazhayannur,InoxSobhaCityMall,Malayalam,10:55,Club,140₹,63,0
Pazhayannur,InoxSobhaCityMall,Malayalam,10:55,Executive,110₹,22,0
Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,11:00,SreeGold,129₹,264,2
Pulluvila,JvCinemasKattakkada,Malayalam,11:00,Executive,130₹,376,42
Pulluvila,JvCinemasKattakkada,Malayalam,11:00,Gold,130₹,223,0
Pulluvila,MtCineplex4KDolbyAtmosPothencode,Malayalam,11:00,Gold,130₹,196,0
Kadakkal,SreeDhanyaCinemax,Malayalam,11:00,Executive,300₹,14,0
Kadakkal,SreeDhanyaCinemax,Malayalam,11:00,Platinum,130₹,217,0
Kadakkal,SreeDhanyaCinemax,Malayalam,11:00,PlatinumFamily,130₹,113,0
Pattambi,KrishnaCineplexAC2K3DDolbyAtmosPattambi,Malayalam,11:00,SunCircle,110₹,297,2
SulthanBathery,MintCinemasAC2K3DSulthanBathery,Malayalam,11:00,Standard,110₹,217,0
Muvattupuzha,EvmLathaTheatreMuvattupuzha,Malayalam,11:00,Deluxe,130₹,292,0
Ettumanoor,AshaTheatreKottayam,Malayalam,11:00,Gold,130₹,187,0
Ettumanoor,AshaTheatreKottayam,Malayalam,11:00,Silver,110₹,33,0
Karunagapally,CarnivalHJComplex,Malayalam,11:00,ClassicOffline,150₹,194,17
Pandalam,ThrilokCinemasPandalam,Malayalam,11:15,ExecutiveClass,160₹,75,0
Pandalam,ThrilokCinemasPandalam,Malayalam,11:15,ExecutiveClass1,150₹,75,0
Pulluvila,RaniTalkies4KDolbyAtmosNedumangadu,Malayalam,11:15,Executive,250₹,30,0
Pulluvila,RaniTalkies4KDolbyAtmosNedumangadu,Malayalam,11:15,Platinum,130₹,238,2
Haripad,MLalCineplexxAashirvadHaripad,Malayalam,11:15,Recliner,345₹,10,0
Haripad,MLalCineplexxAashirvadHaripad,Malayalam,11:15,Platinum,165₹,10,0
Haripad,MLalCineplexxAashirvadHaripad,Malayalam,11:15,Gold,145₹,10,0
Haripad,MLalCineplexxAashirvadHaripad,Malayalam,11:15,Silver,90₹,10,0
Mundakayam,RdCinemasMundakayam,Malayalam,11:15,Executive,140₹,198,0
Mundakayam,RdCinemasMundakayam,Malayalam,11:15,Economy,100₹,16,0
Alappuzha,KairaliSreeTheaterAlappuzha,Malayalam,11:15,Platinum,125₹,169,0
Vadakkencherry,JayabharathTheatreVadakkencherry,Malayalam,11:15,Movies,100₹,142,0
Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,11:15,Platinum,210₹,10,0
Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,11:15,Gold,190₹,10,0
Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,11:15,Silver,155₹,10,0
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,11:15,Gold,110₹,204,8
Kollam,DhanyaRemyaKollam,Malayalam,11:15,Platinum,135₹,200,0
Pulluvila,CarnivalGreenfieldTrivandrum,Malayalam,11:15,ExecutiveOffline,140₹,132,14
Kollam,PranavamCinemasACDts4KKollam,Malayalam,11:30,UpperCircle,150₹,187,0
Edappal,SaradaMoviesEdappal,Malayalam,11:30,Platinum,110₹,254,0
Mananthavady,VarnaTheatreMananthavady,Malayalam,11:30,Diamond,120₹,224,0
Kochi,EvmCinemaFortKochi4K3DDolbyAtmos,Malayalam,11:30,GoldenCircle,160₹,228,3
Kochi,EvmCinemaFortKochi4K3DDolbyAtmos,Malayalam,11:30,SilverCircle,140₹,502,0
Kollam,LmCinemas4K3DDolby71Chathannoor,Malayalam,11:30,Audi2,170₹,101,0
Mukkam,PeeCeeTheatreMukkam,Malayalam,11:30,FirstClass,110₹,270,0
Kollam,AshokCineHouseParavur,Malayalam,11:30,Balcony,150₹,106,0
Kollam,AshokCineHouseParavur,Malayalam,11:30,Reserved,130₹,269,0
Pulluvila,AriesplexSlCinemas,Malayalam,11:30,Gold,200₹,51,0
Pulluvila,AriesplexSlCinemas,Malayalam,11:30,Executive,130₹,152,0
Palakkad,KairaliSreeTheatreChittur,Malayalam,11:30,Platinum,105₹,94,0
Ettumanoor,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,11:30,Platinum,250₹,16,0
Ettumanoor,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,11:30,Gold,150₹,165,0
Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,11:30,Platinum,125₹,178,0
Kochi,AashirvadCineplexxPerumbavoor,Malayalam,11:30,Platinum,155₹,10,0
Kochi,AashirvadCineplexxPerumbavoor,Malayalam,11:30,Gold,130₹,10,0
Pulluvila,AjantaTheatre4KWideTrivandrum,Malayalam,11:30,Premium,150₹,264,0
Pulluvila,AjantaTheatre4KWideTrivandrum,Malayalam,11:30,Royale,250₹,22,0
Pulluvila,AjantaTheatre4KWideTrivandrum,Malayalam,11:30,GrandB,350₹,6,0
Pulluvila,AjantaTheatre4KWideTrivandrum,Malayalam,11:30,GrandA,350₹,6,0
Kuravilangad,BoscoCinemasKuravilangad,Malayalam,11:30,Economy,100₹,14,0
Kuravilangad,BoscoCinemasKuravilangad,Malayalam,11:30,Executive,150₹,123,0
Kuravilangad,BoscoCinemasKuravilangad,Malayalam,11:30,Gold,200₹,6,0
Pala,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,11:30,Balcony,130₹,205,0
Pala,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,11:30,FamilyBox,140₹,87,0
Pala,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,11:30,FirstClass,100₹,723,0
Pazhayannur,KairaliSreeTheaterThrissur,Malayalam,11:30,Platinum,129₹,81,0
Pazhayannur,KairaliSreeTheaterThrissur,Malayalam,11:30,Gold,105₹,168,0
Kochi,PvrLuluGoldKochi,Malayalam,11:55,Gold,350₹,54,0
Pazhayannur,GanamCinemas2K3DDolby71Thrissur,Malayalam,12:00,BlueCircle,120₹,340,52
Kattappana,AiswaryaCinemasKattappana,Malayalam,12:00,Gold,130₹,304,26
