State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Mavelikkara,SanthoshVallakaliCineComplex,Malayalam,10:45,KingCircle,110₹,256,112
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,10:45,Platinum,220₹,30,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,10:45,Gold,200₹,66,0
Kerala,Pattambi,KrishnaCineplexAC2K3DDolbyAtmosPattambi,Malayalam,11:15,StarCircle,110₹,123,0
Kerala,Kollam,GMax4KUtsavKollam,Malayalam,12:00,Royal,150₹,333,0
Kerala,Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:15,Luxury,220₹,15,0
Kerala,Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:15,Gold,130₹,170,0
Kerala,Trivandrum,CarnivalGreenfieldTrivandrum,Malayalam,13:15,ExecutiveOffline,160₹,119,25
Kerala,Kasaragod,MoviemaxCircleKasaragod,Malayalam,13:30,Max2,129₹,195,0
Kerala,Pattambi,KrishnaCineplexAC2K3DDolbyAtmosPattambi,Malayalam,14:30,StarCircle,110₹,123,0
Kerala,Kollam,GMax4KUtsavKollam,Malayalam,14:30,Royal,150₹,333,0
Kerala,Thrissur,RamdasMovieHouseThrissur,Malayalam,15:00,DiamondCircle,125₹,51,0
Kerala,Thrissur,RamdasMovieHouseThrissur,Malayalam,15:00,PearlCircle,100₹,288,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,15:45,Platinum,220₹,10,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,15:45,Gold,200₹,10,0
Kerala,Kasaragod,MoviemaxCircleKasaragod,Malayalam,16:30,Max2,129₹,195,0
Kerala,Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,17:15,Audi3,160₹,151,0
Kerala,Mavelikkara,SanthoshVallakaliCineComplex,Malayalam,17:45,KingCircle,110₹,256,0
Kerala,Thrissur,RamdasMovieHouseThrissur,Malayalam,18:00,DiamondCircle,125₹,51,1
Kerala,Thrissur,RamdasMovieHouseThrissur,Malayalam,18:00,PearlCircle,100₹,288,0
Kerala,Kollam,GMax4KUtsavKollam,Malayalam,18:00,Royal,150₹,333,0
Kerala,Kollam,Gmax4KUtsavAradhanaComplex,Malayalam,21:00,Royal,150₹,333,0
