State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Trivandrum,695035,CarnivalArtechCentralMallTrivandrum,Malayalam,10:00,GoldOffline,350₹,13,0
Kerala,Trivandrum,695035,CarnivalArtechCentralMallTrivandrum,Malayalam,10:00,SilverOffline,180₹,167,18
Kerala,Trivandrum,695035,CarnivalArtechCentralMallTrivandrum,Malayalam,10:00,ExecutiveOffline,100₹,13,0
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,10:00,Elite,125₹,143,0
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,10:00,Premium,100₹,20,20
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,10:00,Executive,170₹,12,0
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,10:00,Screen4,160₹,154,10
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,10:00,Screen4Sofa,220₹,15,0
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,10:00,RubyRing,150₹,55,0
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,10:00,EmeraldRing,120₹,128,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:00,PremiumOffline,300₹,50,8
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:00,ExecutiveOffline,180₹,102,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:00,NormalOffline,100₹,17,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,10:10,Classic,129₹,54,1
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,10:10,ClassicPlus,150₹,104,20
,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,10:40,Platinum,230₹,37,0
,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,10:40,Gold,130₹,136,0
,Kasaragod,671121,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,10:45,Executive,129₹,175,0
Kerala,Mavelikkara,690101,SanthoshVallakaliCineComplex,Malayalam,10:45,KingCircle,110₹,256,2
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,11:00,Platinum,220₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,11:00,Gold,200₹,10,0
,Cherpulassery,679503,CheloorGrandCinemasCherpulassery,Malayalam,11:00,Diamond,140₹,20,0
,Cherpulassery,679503,CheloorGrandCinemasCherpulassery,Malayalam,11:00,Gold,125₹,162,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,11:00,Platinum,180₹,74,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,11:00,Gold,150₹,88,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,11:00,Silver,80₹,22,0
Kerala,Trivandrum,695502,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,150₹,87,0
,Pathanapuram,689695,SeemaCineplexPathanapuram,Malayalam,11:00,Audi2,140₹,121,0
,Vadakara,673101,One2OnePlusFilmCity2K3DDolbyAtmosACVada,Malayalam,11:00,Screen2,129₹,164,3
Kerala,Trivandrum,695541,SuryaParadiseNedumangad,Malayalam,11:00,Concord,110₹,444,0
,Kottayam,686001,AnaswaraTheatreKottayam,Malayalam,11:00,GrandCircle,110₹,356,20
,Pattambi,679303,KrishnaCineplexAC2K3DDolbyAtmosPattambi,Malayalam,11:15,StarCircle,110₹,123,0
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,11:25,Daimond,270₹,12,0
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,11:25,Platinum,130₹,156,0
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,11:30,Sofa,200₹,10,0
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,11:30,Platinum,129₹,10,0
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,12:00,Royal,150₹,333,12
Kerala,Kochi,680018,SavitaCinemaKochi,Malayalam,12:05,Deluxe,150₹,555,34
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:15,Luxury,220₹,15,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,12:15,Gold,130₹,170,3
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,12:30,Screen4,160₹,154,11
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,12:30,Screen4Sofa,220₹,15,0
Kerala,Ulikkal,670705,SjGCinemasUlikkal,Malayalam,12:30,Standard,130₹,260,20
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,12:45,RubyRing,150₹,55,19
Kerala,Kochi,683101,ZeenathTheatre2KACAluva,Malayalam,12:45,EmeraldRing,120₹,128,51
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,13:30,Executive,110₹,70,1
,Kodungallur,680664,CarnivalMughalMall,Malayalam,13:30,ExecutiveOffline,140₹,225,109
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,13:35,Silver,130₹,161,7
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,13:35,Gold,200₹,12,0
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,13:35,Platinum,290₹,10,0
,Kasaragod,671121,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,13:45,Executive,129₹,175,0
,Vadakara,673101,One2OnePlusFilmCity2K3DDolbyAtmosACVada,Malayalam,14:00,Screen2,129₹,164,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Recliner,345₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Platinum,165₹,42,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Gold,145₹,96,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Silver,90₹,12,0
Kerala,Kothamangalam,686666,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,14:00,Standard,150₹,162,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,14:00,Platinum,210₹,9,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,14:00,Gold,190₹,55,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,14:00,Silver,155₹,115,0
Kerala,Kozhikode,673008,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,14:00,Audi3,160₹,151,0
Kerala,Kochi,682001,GCinemasFortKochi4KDolbyAtmos,Malayalam,14:00,Gold,150₹,182,2
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,14:30,Royal,150₹,333,12
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,14:30,Daimond,270₹,12,0
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,14:30,Platinum,130₹,156,0
Kerala,Trivandrum,695541,SuryaParadiseNedumangad,Malayalam,14:30,Concord,110₹,444,26
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,14:30,RoyalRecliner,350₹,10,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,14:30,Club,190₹,63,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,14:30,Royal,190₹,16,2
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,14:30,Executive,130₹,22,0
,Erattupetta,686121,RajansMetro4KLaserDolby71Erattupetta,Malayalam,14:30,FamilyBox,120₹,17,0
,Erattupetta,686121,RajansMetro4KLaserDolby71Erattupetta,Malayalam,14:30,Balcony,110₹,70,0
,Erattupetta,686121,RajansMetro4KLaserDolby71Erattupetta,Malayalam,14:30,FirstClass,90₹,251,63
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:35,PremiumOffline,300₹,50,8
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:35,ExecutiveOffline,180₹,102,2
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:35,NormalOffline,100₹,17,0
Kerala,Kochi,680018,SavitaCinemaKochi,Malayalam,15:00,Deluxe,150₹,555,36
Kerala,Thrissur,680001,RamdasMovieHouseThrissur,Malayalam,15:00,DiamondCircle,125₹,51,0
Kerala,Thrissur,680001,RamdasMovieHouseThrissur,Malayalam,15:00,PearlCircle,100₹,288,14
Kerala,Kochi,683513,ShafazGrand4KTheatreNorthParavur,Malayalam,15:00,BrownSquare,120₹,279,75
Kerala,Ulikkal,670705,SjGCinemasUlikkal,Malayalam,15:00,Standard,130₹,260,20
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,15:15,Elite,125₹,143,0
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,15:15,Premium,100₹,20,20
Kerala,Kochi,682505,MajesticTheatreNarakkal,Malayalam,15:15,Executive,170₹,12,0
Kerala,Kochi,683589,CarnivalCinemasRedCarpetKariyad,Malayalam,15:30,GoldLounge,290₹,32,6
Kerala,Kochi,683589,CarnivalCinemasRedCarpetKariyad,Malayalam,15:30,ExecutiveOffline,190₹,96,0
Kerala,Trivandrum,695035,CarnivalArtechCentralMallTrivandrum,Malayalam,15:45,GoldOffline,350₹,13,0
Kerala,Trivandrum,695035,CarnivalArtechCentralMallTrivandrum,Malayalam,15:45,SilverOffline,180₹,167,21
Kerala,Trivandrum,695035,CarnivalArtechCentralMallTrivandrum,Malayalam,15:45,ExecutiveOffline,100₹,13,0
,Thalayolaparambu,686605,CarnivalThalayolaparambu,Malayalam,15:45,Gold,110₹,144,0
Kerala,Kollam,691001,GmaxCinemasKollam,Malayalam,16:00,Green,180₹,86,7
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,16:00,Platinum,220₹,11,0
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,16:00,Gold,160₹,129,0
,Karunagapally,690518,CarnivalHJComplex,Malayalam,16:15,ClassicOffline,170₹,194,0
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,16:30,Sofa,200₹,17,0
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,16:30,Platinum,129₹,64,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,16:45,Platinum,220₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,16:45,Gold,200₹,10,0
,Kasaragod,671121,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,16:45,Executive,129₹,175,0
,Angamaly,683572,CarnivalKsrtComplex,Malayalam,17:00,GoldOffline,150₹,202,27
,Irinjalakuda,680121,ChembakasseryCinemasIrinjalakuda,Malayalam,17:00,RoyalCircle,129₹,213,0
Kerala,Mavelikkara,690101,SanthoshVallakaliCineComplex,Malayalam,17:45,KingCircle,110₹,256,0
Kerala,Kollam,691001,Gmax4KUtsavAradhanaComplex,Malayalam,18:00,Royal,150₹,333,0
,Guruvayur,680101,SlcJayashreeCinemaGuruvayoor,Malayalam,18:00,Diamond,129₹,171,0
,Guruvayur,680101,SlcJayashreeCinemaGuruvayoor,Malayalam,18:00,Gold,110₹,358,0
Kerala,Thrissur,680001,RamdasMovieHouseThrissur,Malayalam,18:00,DiamondCircle,125₹,51,0
Kerala,Thrissur,680001,RamdasMovieHouseThrissur,Malayalam,18:00,PearlCircle,100₹,288,14
,Kottayam,686001,AshaTheatreKottayam,Malayalam,18:00,Gold,130₹,187,5
,Kottayam,686001,AshaTheatreKottayam,Malayalam,18:00,Silver,110₹,33,0
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,18:15,Daimond,270₹,12,0
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,18:15,Platinum,130₹,156,0
,Erattupetta,686121,RajansMetro4KLaserDolby71Erattupetta,Malayalam,18:15,FamilyBox,120₹,17,0
,Erattupetta,686121,RajansMetro4KLaserDolby71Erattupetta,Malayalam,18:15,Balcony,110₹,70,0
,Erattupetta,686121,RajansMetro4KLaserDolby71Erattupetta,Malayalam,18:15,FirstClass,90₹,251,0
,Pathanapuram,689695,SeemaCineplexPathanapuram,Malayalam,18:30,Audi2,140₹,121,0
Kerala,Thrissur,680711,ShivadhamCinemasUrakamThrissur,Malayalam,18:30,Platinum,260₹,22,0
Kerala,Thrissur,680711,ShivadhamCinemasUrakamThrissur,Malayalam,18:30,Gold,150₹,128,20
Kerala,Thrissur,680711,ShivadhamCinemasUrakamThrissur,Malayalam,18:30,Silver,129₹,100,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,18:45,Platinum,180₹,74,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,18:45,Gold,150₹,88,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,18:45,Silver,80₹,22,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,18:45,Luxury,220₹,15,0
Kerala,Thrissur,680566,JkCinemas4KDolbyAtmosThriprayar,Malayalam,18:45,Gold,130₹,170,0
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,19:00,Screen4,160₹,154,16
Kerala,Kochi,682024,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,19:00,Screen4Sofa,220₹,15,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,19:00,Recliner,345₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,19:00,Platinum,165₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,19:00,Gold,145₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,19:00,Silver,90₹,10,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,19:00,Platinum,210₹,9,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,19:00,Gold,190₹,55,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,19:00,Silver,155₹,115,1
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,19:15,Platinum,220₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,19:15,Gold,200₹,10,0
,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,19:30,Platinum,230₹,37,0
,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,19:30,Gold,170₹,136,2
,Kasaragod,671121,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,19:45,Executive,129₹,175,0
,Vadakara,673101,One2OnePlusFilmCity2K3DDolbyAtmosACVada,Malayalam,20:00,Screen2,129₹,164,2
Kerala,Chengannur,689121,CCinemasChengannur,Malayalam,20:00,Chirry,150₹,101,0
Kerala,Kozhikode,673008,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,20:00,Audi3,160₹,151,0
Kerala,Kochi,682001,GCinemasFortKochi4KDolbyAtmos,Malayalam,20:00,Gold,150₹,182,0
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,20:10,Normal,140₹,13,0
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,20:10,Executive,170₹,28,7
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,20:10,Premium,200₹,65,19
,Pattambi,679303,KrishnaCineplexAC2K3DDolbyAtmosPattambi,Malayalam,20:15,StarCircle,110₹,123,0
