State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Punjab,Jalandhar,PvrMbdJalandhar,English,09:25,Recliner,440₹,12,1
Punjab,Jalandhar,PvrMbdJalandhar,English,09:25,Prime,280₹,12,0
Punjab,Jalandhar,PvrMbdJalandhar,English,09:25,ClassicPlus,210₹,54,17
Punjab,Jalandhar,PvrMbdJalandhar,English,09:25,Classic,180₹,112,0
Goa,Goa,InoxPorvorimGoa,English,10:00,RoyalRecliner,300₹,13,0
Goa,Goa,InoxPorvorimGoa,English,10:00,Royal,170₹,63,7
Goa,Goa,InoxPorvorimGoa,English,10:00,Club,140₹,110,3
Goa,Goa,InoxPorvorimGoa,English,10:00,Executive,140₹,34,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:05,Recliner,360₹,17,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:05,Prime,220₹,13,1
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:05,Classic,200₹,172,15
Gujarat,Vadodara,CinepolisInorbitVadodaraMall,English,10:10,Normal,150₹,26,0
Gujarat,Vadodara,CinepolisInorbitVadodaraMall,English,10:10,Premium,150₹,40,10
Gujarat,Vadodara,CinepolisInorbitVadodaraMall,English,10:10,Executive,150₹,116,0
WestBengal,Kolkata,InoxQuestMall,English,10:20,RoyalRecliner,360₹,15,7
WestBengal,Kolkata,InoxQuestMall,English,10:20,Club,190₹,162,0
WestBengal,Kolkata,InoxQuestMall,English,10:20,Executive,190₹,30,0
WestBengal,Kolkata,InoxQuestMall,English,10:20,Royal,190₹,57,15
Maharashtra,Mumbai,InoxRCityGhatkopar,English,11:00,RoyalRecliner,310₹,14,3
Maharashtra,Mumbai,InoxRCityGhatkopar,English,11:00,Club,160₹,65,4
Maharashtra,Mumbai,InoxRCityGhatkopar,English,11:00,Royal,160₹,48,17
Maharashtra,Mumbai,InoxRCityGhatkopar,English,11:00,Executive,140₹,35,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,11:10,Normal,220₹,49,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,11:10,Executive,240₹,74,3
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,11:10,Premium,260₹,60,12
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,11:10,Vip,480₹,14,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,11:15,Royale,180₹,111,21
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,11:15,Club,160₹,128,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,11:20,Recliner,360₹,17,7
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,11:20,Prime,200₹,100,15
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,11:20,Classiic,160₹,128,4
WestBengal,Kolkata,InoxSouthCityKolkata,English,11:30,Premier,190₹,34,0
WestBengal,Kolkata,InoxSouthCityKolkata,English,11:30,Silver,190₹,166,18
Maharashtra,Pune,InoxBundGardenRoad,English,11:45,Royale,290₹,32,10
Gujarat,Surat,InoxVrMallSurat,English,11:50,RoyalRecliner,310₹,18,6
Gujarat,Surat,InoxVrMallSurat,English,11:50,Royal,160₹,60,6
Gujarat,Surat,InoxVrMallSurat,English,11:50,Club,140₹,102,0
Gujarat,Surat,InoxVrMallSurat,English,11:50,Executive,140₹,34,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,11:55,Classic,200₹,118,19
Ncr,Delhi,PvrPromenadeVasantKunj,English,12:10,PrimePlus,380₹,10,9
Ncr,Delhi,PvrPromenadeVasantKunj,English,12:10,Prime,320₹,26,20
Ncr,Delhi,PvrPromenadeVasantKunj,English,12:10,Classic,260₹,104,9
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,English,12:15,LuxeSuperior,600₹,12,5
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,English,12:15,Luxe,600₹,32,4
Ncr,Delhi,InoxPacificMallJasola,English,12:45,Royal,360₹,54,10
Ncr,Delhi,InoxPacificMallJasola,English,12:45,Club,340₹,33,1
Rajasthan,Jaipur,PvrMallOfJaipur,English,13:00,Recliner,390₹,8,2
Rajasthan,Jaipur,PvrMallOfJaipur,English,13:00,PrimePlus,230₹,26,15
Rajasthan,Jaipur,PvrMallOfJaipur,English,13:00,Prime,210₹,43,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,13:00,Classic,190₹,20,0
Gujarat,Surat,PvrRahulRajSurat,English,13:00,Recliner,310₹,24,5
Gujarat,Surat,PvrRahulRajSurat,English,13:00,Prime,180₹,72,11
Gujarat,Surat,PvrRahulRajSurat,English,13:00,ClassicPlus,160₹,30,0
Gujarat,Surat,PvrRahulRajSurat,English,13:00,Classic,140₹,30,0
Assam,Guwahati,PvrCityCentreGuwahati,English,13:15,PrimePlus,290₹,13,1
Assam,Guwahati,PvrCityCentreGuwahati,English,13:15,Prime,240₹,82,20
Assam,Guwahati,PvrCityCentreGuwahati,English,13:15,Classic,210₹,40,4
Goa,Margao,InoxOsiaGWingMargaoGoa,English,13:15,Royale,230₹,62,8
Goa,Margao,InoxOsiaGWingMargaoGoa,English,13:15,Club,210₹,136,5
Goa,Margao,InoxOsiaGWingMargaoGoa,English,13:15,Executive,180₹,28,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,13:15,Silver,250₹,12,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,13:15,Gold,350₹,24,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,13:15,Platinum,500₹,36,5
ArunachalPradesh,Itanagar,TnzCinemasItanagar,English,13:15,Recliner,800₹,10,0
JammuAndKashmir,Srinagar,InoxSrinagarShivpora,English,13:25,Club,150₹,51,0
JammuAndKashmir,Srinagar,InoxSrinagarShivpora,English,13:25,Executive,150₹,24,0
JammuAndKashmir,Srinagar,InoxSrinagarShivpora,English,13:25,RoyaleRecliner,150₹,11,7
JammuAndKashmir,Srinagar,InoxSrinagarShivpora,English,13:25,Royale,150₹,36,5
Goa,Goa,InoxOldGmcDbRoadPanaji,English,13:40,Royal,240₹,105,17
Goa,Goa,InoxOldGmcDbRoadPanaji,English,13:40,Club,220₹,90,0
Goa,Goa,InoxOldGmcDbRoadPanaji,English,13:40,Executive,200₹,36,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:40,Normal,230₹,26,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:40,Executive,250₹,60,11
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:40,Premium,270₹,47,25
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,13:40,Vip,650₹,11,6
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,13:40,GoldPremium,640₹,24,12
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,13:40,GoldStar,530₹,36,1
Maharashtra,Mumbai,PvrDynamixJuhu,English,13:45,Classic,250₹,40,3
Maharashtra,Mumbai,PvrDynamixJuhu,English,13:45,Prime,250₹,72,33
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,13:45,Platinum,399₹,32,15
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,13:45,PlatSup,399₹,16,16
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,13:45,Recliner,750₹,13,1
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,13:45,Prime,340₹,84,61
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,English,13:45,Classic,320₹,139,4
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,English,14:00,Royale,400₹,13,4
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,English,14:00,Club,190₹,80,14
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,English,14:00,Executive,170₹,128,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,14:00,GoldPrime,590₹,22,15
Maharashtra,Pune,PvrPhoenixMarketCityPune,English,14:00,GoldClassic,540₹,24,8
