State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,MovietimeSuburbiaBandraW,Hindi,09:00,DressCircle,₹150,174,153
Maharashtra,Mumbai,MovietimeSuburbiaBandraW,Hindi,09:00,ReclinerCoupe,"₹1,000",2,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:00,Recliner,₹250,16,14
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:00,Classic,₹112,76,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:00,PrimePlus,₹112,44,43
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:00,Prime,₹112,180,55
WestBengal,Malda,SvfCinemasMalda,Hindi,10:00,Gold,₹150,36,0
WestBengal,Malda,SvfCinemasMalda,Hindi,10:00,Platinum,₹150,36,2
WestBengal,Malda,SvfCinemasMalda,Hindi,10:00,Royal,₹300,5,0
WestBengal,Malda,SvfCinemasMalda,Hindi,10:00,Platinumm,₹150,108,59
WestBengal,Malda,SvfCinemasMalda,Hindi,10:00,Royaal,₹300,9,0
Karnataka,Bengaluru,SwagathShankarNagOnyxLedCinemaMgRoad,Hindi,10:00,Goldrecliner,₹350,51,27
Karnataka,Bengaluru,SwagathShankarNagOnyxLedCinemaMgRoad,Hindi,10:00,Gold,₹200,133,111
Karnataka,Bengaluru,SwagathShankarNagOnyxLedCinemaMgRoad,Hindi,10:00,Silver,₹150,410,204
Karnataka,Bengaluru,SwagathShankarNagOnyxLedCinemaMgRoad,Hindi,10:00,Lounger,₹150,24,0
MadhyaPradesh,Indore,RajhansCinemasMalharMegaMallIndore,Hindi,11:00,Recliner,₹250,17,17
MadhyaPradesh,Indore,RajhansCinemasMalharMegaMallIndore,Hindi,11:00,Executive,₹150,209,24
MadhyaPradesh,Indore,RajhansCinemasMalharMegaMallIndore,Hindi,11:00,Royal,₹130,38,0
MadhyaPradesh,Indore,RajhansCinemasMalharMegaMallIndore,Hindi,11:00,Lounger,₹150,15,0
