State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Thodupuzha,685584,SilverHillsCinemasThodupuzha,Malayalam,09:15,Silver,150₹,172,0
Kerala,Trivandrum,695581,CarnivalGreenfieldTrivandrum,Malayalam,10:10,ExecutiveOffline,140₹,119,25
Kerala,Thalassery,670101,CarnivalDowntownThalassery,Malayalam,10:15,GoldOffline,200₹,7,0
Kerala,Thalassery,670101,CarnivalDowntownThalassery,Malayalam,10:15,ExecutiveOffline,140₹,135,14
Kerala,Kodungallur,680664,CarnivalMughalMall,Malayalam,10:15,ExecutiveOffline,100₹,225,29
Kerala,Kasaragod,671121,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,10:30,Executive,129₹,121,0
Kerala,Mavelikkara,690101,SandraVallakaliCineComplex,Malayalam,10:30,Platinum,130₹,114,0
Kerala,Mavelikkara,690101,SandraVallakaliCineComplex,Malayalam,10:30,Gold,110₹,143,0
Kerala,Kottayam,686001,DhanyaRemyaKottayam,Malayalam,10:45,Dhanya,135₹,465,4
Kerala,Changanassery,686101,DhanyaRemyaChanganassery,Malayalam,10:45,Dhanya,135₹,423,0
Kerala,Pathanamthitta,689645,DhanyaRemyaPathanamthitta,Malayalam,11:00,DhanyaCircle,135₹,422,137
Kerala,Kollam,691008,DhanyaRemyaKollam,Malayalam,11:00,Daimond,135₹,529,32
Kerala,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,13:10,Platinum,230₹,37,0
Kerala,Alappuzha,688006,PanCinemasAlappuzha,Malayalam,13:10,Gold,130₹,136,0
Kerala,Alappuzha,688524,CherthalaKairaliSreeTheatre,Malayalam,14:15,Platinum,125₹,260,0
Kerala,Thrissur,680001,KairaliSreeTheaterThrissur,Malayalam,15:00,Platinum,129₹,108,0
Kerala,Thrissur,680001,KairaliSreeTheaterThrissur,Malayalam,15:00,Gold,105₹,194,0
Kerala,Vadakara,673101,One2OnePlusFilmCity2K3DDolbyAtmosACVada,Malayalam,17:00,Screen2,129₹,164,0
Kerala,Alappuzha,688524,CherthalaKairaliSreeTheatre,Malayalam,18:00,Platinum,125₹,260,0
Kerala,Thrissur,680001,KairaliSreeTheaterThrissur,Malayalam,18:30,Platinum,129₹,108,0
Kerala,Thrissur,680001,KairaliSreeTheaterThrissur,Malayalam,18:30,Gold,105₹,194,0
Kerala,Thalayolaparambu,686605,CarnivalThalayolaparambu,Malayalam,21:30,Gold,110₹,144,0
Kerala,Karunagapally,690518,CarnivalHJComplex,Malayalam,22:10,ClassicOffline,170₹,118,0
