State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Ahmedabad,CityGoldAshramRoad,Gujarati,07:00,Executive,150₹,261,0
Gujarat,Ahmedabad,1NewfangledMiniplexMondealRetailPark,Gujarati,08:15,VipClub,450₹,12,0
Gujarat,Ahmedabad,1NewfangledMiniplexMondealRetailPark,Gujarati,08:15,Premium,400₹,11,0
Gujarat,Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Gujarati,08:15,CoupleSeat,300₹,25,0
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Gujarati,08:45,Executive,80₹,175,36
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Gujarati,08:45,Royal,80₹,105,0
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Gujarati,08:45,Marvel,80₹,30,0
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Gujarati,08:45,Box,80₹,4,4
Gujarat,Ahmedabad,ConnplexSmartTheatreScienceCity,Gujarati,09:00,Miller,110₹,45,45
Gujarat,Ahmedabad,ConnplexSmartTheatreScienceCity,Gujarati,09:00,Lounger,110₹,9,9
Gujarat,Ahmedabad,ConnplexSmartMiniplexScienceCity,Gujarati,09:00,Miller,100₹,38,0
Gujarat,Ahmedabad,ConnplexSmartMiniplexScienceCity,Gujarati,09:00,Lounger,100₹,9,0
Gujarat,Ahmedabad,CityGoldBopal,Gujarati,09:00,Executive,150₹,115,27
Gujarat,Vadodara,CinemarcViharPratapnagar,Gujarati,09:00,Sofa,90₹,19,0
Gujarat,Vadodara,CinemarcViharPratapnagar,Gujarati,09:00,Executive,70₹,108,0
Gujarat,Vadodara,CinemarcViharPratapnagar,Gujarati,09:00,Silver,70₹,108,0
Gujarat,Vadodara,CinemarcViharPratapnagar,Gujarati,09:00,Premier,70₹,30,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarati,09:00,TwoSeats1For2Admit,500₹,10,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarati,09:00,Royal,170₹,49,4
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarati,09:00,Club,160₹,72,13
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarati,09:00,Executive,140₹,24,0
Gujarat,Ahmedabad,SbMultiplexAgoraMall,Gujarati,09:00,Elite,180₹,34,0
Gujarat,Ahmedabad,SbMultiplexAgoraMall,Gujarati,09:00,Classic,80₹,160,4
Gujarat,Ahmedabad,SbMultiplexAgoraMall,Gujarati,09:00,Standard,80₹,32,0
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Gujarati,09:00,Executive,150₹,124,31
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,09:00,Recliner,250₹,22,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,09:00,PushBackSeat,150₹,71,0
Gujarat,Surat,TheFridayCinemaMotaVaracchaSurat,Gujarati,09:00,Lounger,150₹,20,0
Gujarat,Vadodara,CinemarcNewVipRoad,Gujarati,09:10,Gold,70₹,37,0
Gujarat,Vadodara,CinemarcNewVipRoad,Gujarati,09:10,Silver,70₹,158,0
Gujarat,Vadodara,CinemarcNewVipRoad,Gujarati,09:10,Premium,70₹,46,0
Gujarat,Vadodara,CinemarcNewVipRoad,Gujarati,09:10,Sofa,90₹,35,4
Gujarat,Vadodara,CinemarcAkotaVadodara,Gujarati,09:10,Silver,70₹,88,0
Gujarat,Vadodara,CinemarcAkotaVadodara,Gujarati,09:10,Premier,70₹,15,0
Gujarat,Vadodara,CinemarcAkotaVadodara,Gujarati,09:10,Sofa,90₹,19,0
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,09:10,Imperial,260₹,15,6
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,09:10,Platinum,140₹,54,12
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,09:10,Gold,112₹,121,17
Gujarat,Surat,RajImperialInoxVarachhaRoadSurat,Gujarati,09:10,Silver,100₹,30,0
Gujarat,Surat,InoxVrMallSurat,Gujarati,09:15,RoyalRecliner,230₹,18,6
Gujarat,Surat,InoxVrMallSurat,Gujarati,09:15,Royal,140₹,60,6
Gujarat,Surat,InoxVrMallSurat,Gujarati,09:15,Club,112₹,122,0
Gujarat,Surat,InoxVrMallSurat,Gujarati,09:15,Executive,112₹,34,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarati,09:25,Gold,140₹,9,2
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarati,09:25,Silver,110₹,172,6
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarati,09:25,Executive,90₹,63,0
Gujarat,Kadi,CityGoldKadi,Gujarati,09:30,Box,160₹,10,0
Gujarat,Kadi,CityGoldKadi,Gujarati,09:30,Gold,140₹,140,2
Gujarat,Kadi,CityGoldKadi,Gujarati,09:30,Silver,140₹,34,0
Gujarat,Ahmedabad,MirajCityPulseAhmedabad,Gujarati,09:30,Gold,100₹,108,25
