State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Chhattisgarh,Ambikapur,VasundhraCityPlexAmbikapur,Hindi,09:30,Recliner,₹300,11,0
Chhattisgarh,Ambikapur,VasundhraCityPlexAmbikapur,Hindi,09:30,Platinum,₹180,64,0
Chhattisgarh,Ambikapur,VasundhraCityPlexAmbikapur,Hindi,09:30,Gold,₹150,48,0
Chhattisgarh,Ambikapur,VasundhraCityPlexAmbikapur,Hindi,09:30,Silver,₹100,48,0
Maharashtra,Mumbai,MirajFunFiestaCinemasNalasopara,Hindi,10:00,Silver,₹99,54,0
Maharashtra,Mumbai,MirajFunFiestaCinemasNalasopara,Hindi,10:00,Gold,₹99,81,0
Maharashtra,Mumbai,MirajFunFiestaCinemasNalasopara,Hindi,10:00,Platinum,₹99,80,0
Maharashtra,Mumbai,MirajFunFiestaCinemasNalasopara,Hindi,10:00,Vip,₹99,23,0
Maharashtra,Ichalkaranji,RkCinemasRadhaKrishanIchalkaranji,Hindi,10:30,Recliner,₹160,14,2
Maharashtra,Ichalkaranji,RkCinemasRadhaKrishanIchalkaranji,Hindi,10:30,Platinum,₹80,56,2
Maharashtra,Ichalkaranji,RkCinemasRadhaKrishanIchalkaranji,Hindi,10:30,Gold,₹80,44,2
Maharashtra,Ichalkaranji,RkCinemasRadhaKrishanIchalkaranji,Hindi,10:30,Silver,₹80,42,17
UttarPradesh,Prayagraj,StarworldCinemasMutthiganjPrayagraj,Hindi,11:00,Platinum,₹110,144,14
UttarPradesh,Prayagraj,StarworldCinemasMutthiganjPrayagraj,Hindi,11:00,PlatinumXlSeats,₹110,31,0
Maharashtra,Sangli,AurumCinemasCentre1MallSangli,Hindi,12:00,Gold,₹120,108,0
Maharashtra,Sangli,AurumCinemasCentre1MallSangli,Hindi,12:00,Silver,₹120,24,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,12:00,Diamond,₹200,140,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,12:00,Gold,₹150,13,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,12:00,Silver,₹150,92,0
Maharashtra,Nanded,LibertyCinemaNanded,Hindi,12:00,Gold,₹60,209,0
Maharashtra,Nanded,LibertyCinemaNanded,Hindi,12:00,Silver,₹60,118,0
Maharashtra,Mumbai,MirajCinemasRMallMulund,Hindi,12:15,Silver,₹99,37,0
Maharashtra,Mumbai,MirajCinemasRMallMulund,Hindi,12:15,Gold,₹99,190,0
Maharashtra,Mumbai,MirajCinemasRMallMulund,Hindi,12:15,PlatinumRecliner,₹199,13,0
Maharashtra,Nanded,BharatESquareNanded,Hindi,12:30,Platinum,₹130,113,5
Maharashtra,Nanded,BharatESquareNanded,Hindi,12:30,Gold,₹130,48,0
Maharashtra,Mumbai,MaxusCinemasSakiNaka,Hindi,12:30,Sofa,₹200,37,11
UttarPradesh,Aligarh,StarworldCinemasAligarh,Hindi,13:30,Regular,₹150,128,18
UttarPradesh,Aligarh,StarworldCinemasAligarh,Hindi,13:30,PrimeRecliner,₹350,12,0
UttarPradesh,Mirzapur,RajshreeStarworldCinemaMirzapur,Hindi,13:45,Platinum,₹110,77,0
Maharashtra,Chikhli,CineMagicCinemaChikhli,Hindi,15:00,Diamond,₹120,213,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,15:00,Gold,₹150,13,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,15:00,Silver,₹150,92,0
Maharashtra,Nanded,LibertyCinemaNanded,Hindi,15:00,Gold,₹60,209,0
Maharashtra,Nanded,LibertyCinemaNanded,Hindi,15:00,Silver,₹60,118,0
Maharashtra,Thane,PvrHaseenBhiwandi,Hindi,15:55,Prime,₹100,63,0
Maharashtra,Thane,PvrHaseenBhiwandi,Hindi,15:55,Classic,₹80,15,0
Uttarakhand,Kotdwara,PhalanxCinemasKotdwar,Hindi,16:00,Silver,₹150,75,0
Uttarakhand,Kotdwara,PhalanxCinemasKotdwar,Hindi,16:00,Platinum,₹150,101,0
Uttarakhand,Kotdwara,PhalanxCinemasKotdwar,Hindi,16:00,Executive,₹150,14,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,16:05,Recliner,₹330,8,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,16:05,PrimePlus,₹200,80,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,16:05,Prime,₹170,48,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,16:05,Classic,₹150,24,0
Uttarakhand,Dehradun,StarworldIpsMultiplexVikasMallDehradun,Hindi,16:10,Silver,₹100,95,0
Uttarakhand,Dehradun,StarworldIpsMultiplexVikasMallDehradun,Hindi,16:10,Gold,₹110,136,0
Uttarakhand,Dehradun,StarworldIpsMultiplexVikasMallDehradun,Hindi,16:10,Platinum,₹130,18,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,18:00,Gold,₹150,13,0
Gujarat,Umergam,SanskurutiCinemaUmergam,Hindi,18:00,Silver,₹150,92,0
Maharashtra,Nanded,LibertyCinemaNanded,Hindi,18:00,Gold,₹60,209,0
Maharashtra,Nanded,LibertyCinemaNanded,Hindi,18:00,Silver,₹60,118,0
Maharashtra,Umred,BalajiMultiplexUmred,Hindi,18:15,Diamond,₹200,10,0
