State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,InoxGurgaonArdeeMall,English,09:10,Insignia,400₹,30,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:45,Normal,140₹,30,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:45,Executive,140₹,86,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:45,Premium,140₹,76,4
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:45,Vip,230₹,14,0
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,10:00,Normal,160₹,23,2
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,10:00,Executive,160₹,76,1
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,10:00,Premium,160₹,49,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,10:00,Normal,110₹,13,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,10:00,Executive,140₹,28,2
Kerala,Kochi,CinepolisCentreSquareMallKochi,English,10:00,Premium,160₹,65,2
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,10:00,Prime,400₹,12,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,10:00,PrimePlus,400₹,30,6
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,10:00,Insignia,300₹,38,4
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,10:05,Classic,170₹,72,0
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,10:05,Prime,200₹,52,0
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,10:05,Recliner,350₹,8,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,10:10,Classic,112₹,103,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,10:25,Insignia,350₹,66,8
Karnataka,MysuruMysore,PvrNexusMallCentreCityMysuru,English,10:35,Classic,140₹,134,19
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,10:40,Classic,112₹,77,77
Maharashtra,Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,11:00,Luxe,700₹,24,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,11:00,Classic,110₹,45,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,11:00,Prime,110₹,179,11
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,11:00,Recliner,300₹,12,0
Uttarakhand,Dehradun,PvrPacificDehradun,English,11:00,Classic,112₹,24,0
Uttarakhand,Dehradun,PvrPacificDehradun,English,11:00,Prime,130₹,84,0
WestBengal,Kolkata,InoxQuestMall,English,11:45,RoyalRecliner,280₹,15,6
WestBengal,Kolkata,InoxQuestMall,English,11:45,Club,160₹,162,0
WestBengal,Kolkata,InoxQuestMall,English,11:45,Executive,160₹,30,0
WestBengal,Kolkata,InoxQuestMall,English,11:45,Royal,160₹,57,10
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,12:05,ClassicNormal,175₹,120,1
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,12:05,ClassicSuperior,200₹,34,3
