City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,KamalCineplexNagpur,Hindi,09:00,Balcony,180₹,105,0
Nagpur,KamalCineplexNagpur,Hindi,09:00,Gold,120₹,336,0
Nagpur,KamalCineplexNagpur,Hindi,09:00,Silver,80₹,101,2
Nagpur,KamalCineplexNagpur,Hindi,11:45,Balcony,180₹,105,0
Nagpur,KamalCineplexNagpur,Hindi,11:45,Gold,120₹,336,5
Nagpur,KamalCineplexNagpur,Hindi,11:45,Silver,80₹,101,0
Bhusawal,VasantTalkiesBhusawal,Hindi,12:00,Balcony,100₹,60,0
Bhusawal,VasantTalkiesBhusawal,Hindi,12:00,FirstClass,60₹,40,0
Jalgaon,RegalCinemaJalgaon,Hindi,12:00,Gold,120₹,65,2
Jalgaon,RegalCinemaJalgaon,Hindi,12:00,SilverClass,100₹,60,0
Dhule,JyotiChitraMandirDhule,Hindi,12:00,Balcony,130₹,173,0
Dhule,JyotiChitraMandirDhule,Hindi,12:00,Gold,90₹,213,29
Dhule,JyotiChitraMandirDhule,Hindi,12:00,Silver,70₹,250,38
Nagpur,RajvilasNovaCinemazNagpur,Hindi,12:00,Vip,130₹,96,0
Nagpur,RajvilasNovaCinemazNagpur,Hindi,12:00,Gold,90₹,200,0
Nagpur,RajvilasNovaCinemazNagpur,Hindi,12:00,Silver,90₹,136,0
Chandrapur,RajkalaCineplexChandrapur,Hindi,12:15,Platinum,150₹,181,5
Chandrapur,RajkalaCineplexChandrapur,Hindi,12:15,Gold,100₹,190,10
Nagpur,JankiTheatreSitabuldiNagpur,Hindi,12:15,Balcony,120₹,100,0
Nagpur,JankiTheatreSitabuldiNagpur,Hindi,12:15,Reserve,80₹,364,18
Nagpur,JankiTheatreSitabuldiNagpur,Hindi,12:15,FrontClass,60₹,102,0
Gondia,PrabhatCinemaGondia,Hindi,12:15,Balcony,80₹,134,134
Gondia,PrabhatCinemaGondia,Hindi,12:15,Super,50₹,316,8
Akola,NewRegalCinemaAkola,Hindi,12:15,Balcony,100₹,149,74
Akola,NewRegalCinemaAkola,Hindi,12:15,ReserveClass,60₹,343,172
Bhandara,AdarshChitraMandirBhandara,Hindi,12:15,Box,150₹,6,2
