State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,CinepolisVipVivianaMallThane,Hindi,09:00,VipExecutive,350₹,18,0
Maharashtra,Mumbai,CinepolisVipVivianaMallThane,Hindi,09:00,VipPremium,350₹,58,5
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,09:40,Classic,112₹,108,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,09:40,Prime,160₹,108,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,09:40,Recliner,230₹,16,5
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,10:40,Classic,110₹,52,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,10:40,Prime,130₹,119,2
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,10:40,PrimePlus,160₹,10,3
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Hindi,10:55,Gold,450₹,21,2
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Hindi,10:55,GoldPrime,500₹,7,4
Maharashtra,Pune,CinepolisSeasonsMallPune,Hindi,11:15,Normal,130₹,29,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Hindi,11:15,Executive,130₹,98,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Hindi,11:15,Premium,130₹,35,5
Maharashtra,Pune,PvrPhoenixMarketCityGoldPune,Hindi,11:30,GoldClassic,300₹,24,0
Maharashtra,Pune,PvrPhoenixMarketCityGoldPune,Hindi,11:30,GoldPrime,350₹,22,2
Maharashtra,Mumbai,CinepolisVipVivianaMallThane,Hindi,11:30,VipExecutive,350₹,18,0
Maharashtra,Mumbai,CinepolisVipVivianaMallThane,Hindi,11:30,VipPremium,400₹,58,2
Maharashtra,Mumbai,PvrLuxeMarketCityKurlaMumbai,Hindi,11:45,GoldStar,320₹,36,2
Maharashtra,Mumbai,PvrLuxeMarketCityKurlaMumbai,Hindi,11:45,GoldPremium,420₹,24,0
Bihar,Danapur,DianaCinemaDanapur,Hindi,12:00,DressCircle,100₹,200,0
Gujarat,Surat,CineverseMultiplexVesu,Hindi,12:00,Sofa,170₹,55,0
Gujarat,Surat,CineverseMultiplexVesu,Hindi,12:00,Lounger,170₹,8,0
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,12:05,Premium,170₹,41,0
MadhyaPradesh,Burhanpur,ShankarCineplexBurhanpur,Hindi,12:30,Box1,100₹,8,0
MadhyaPradesh,Burhanpur,ShankarCineplexBurhanpur,Hindi,12:30,Box2,100₹,8,0
MadhyaPradesh,Burhanpur,ShankarCineplexBurhanpur,Hindi,12:30,BalconyClass,80₹,85,0
MadhyaPradesh,Burhanpur,ShankarCineplexBurhanpur,Hindi,12:30,GoldClass,50₹,333,0
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,12:45,Special,130₹,38,1
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,12:45,DressCircle,130₹,9,0
Delhi,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:55,Normal,160₹,31,0
Delhi,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:55,Executive,180₹,64,2
Delhi,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:55,Premium,200₹,32,2
Delhi,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:55,Vip,350₹,8,6
Delhi,NationalCapitalRegionNcr,UsCinemasEuropaGalaxyBlueSapphireNoidaExt,Hindi,13:05,Royal,250₹,16,0
Delhi,NationalCapitalRegionNcr,UsCinemasEuropaGalaxyBlueSapphireNoidaExt,Hindi,13:05,RoyalPlus,300₹,42,2
Orissa,Jatni,CinepolisNexusEsplanadeBhubaneswar,Hindi,13:15,Normal,160₹,23,0
Orissa,Jatni,CinepolisNexusEsplanadeBhubaneswar,Hindi,13:15,Executive,180₹,52,6
Orissa,Jatni,CinepolisNexusEsplanadeBhubaneswar,Hindi,13:15,Premium,200₹,48,0
Orissa,Jatni,CinepolisNexusEsplanadeBhubaneswar,Hindi,13:15,Vip,500₹,10,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,13:20,Classic,140₹,52,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,13:20,Prime,160₹,119,12
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,13:20,PrimePlus,230₹,10,0
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Hindi,13:45,Gold,500₹,21,0
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Hindi,13:45,GoldPrime,550₹,7,0
Delhi,NationalCapitalRegionNcr,CinepolisTheEsplanadeGurugram,Hindi,13:50,Normal,130₹,20,0
Delhi,NationalCapitalRegionNcr,CinepolisTheEsplanadeGurugram,Hindi,13:50,Executive,130₹,48,0
Delhi,NationalCapitalRegionNcr,CinepolisTheEsplanadeGurugram,Hindi,13:50,Premium,130₹,82,6
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,13:55,Classic,170₹,166,22
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,13:55,Recliner,310₹,12,4
Maharashtra,Pune,CityPrideKothrud,Hindi,14:00,RoyalSofa,250₹,13,0
Maharashtra,Pune,CityPrideKothrud,Hindi,14:00,RoyalGold,200₹,76,7
Maharashtra,Pune,CityPrideKothrud,Hindi,14:00,RoyalSilver,180₹,22,1
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Hindi,14:00,Insignia,420₹,46,4
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,14:00,UpperSofa,100₹,24,0
Gujarat,Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,Hindi,14:00,MiddleSofa,100₹,22,0
Maharashtra,Pune,CinepolisVipSeasonsMallPune,Hindi,14:25,VipExecutive,400₹,20,0
Maharashtra,Pune,CinepolisVipSeasonsMallPune,Hindi,14:25,VipPremium,450₹,54,9
Bihar,Danapur,DianaCinemaDanapur,Hindi,15:00,DressCircle,100₹,200,0
Gujarat,Surat,CineverseMultiplexVesu,Hindi,15:00,Sofa,190₹,55,0
Gujarat,Surat,CineverseMultiplexVesu,Hindi,15:00,Lounger,190₹,8,0
Maharashtra,Miraj,AurumCinemasCentre1MallSangli,Hindi,15:00,Gold,112₹,108,0
Maharashtra,Miraj,AurumCinemasCentre1MallSangli,Hindi,15:00,Silver,112₹,24,0
MadhyaPradesh,Burhanpur,ShankarCineplexBurhanpur,Hindi,15:30,Box1,100₹,8,0
MadhyaPradesh,Burhanpur,ShankarCineplexBurhanpur,Hindi,15:30,Box2,100₹,8,0
MadhyaPradesh,Burhanpur,ShankarCineplexBurhanpur,Hindi,15:30,BalconyClass,80₹,85,0
MadhyaPradesh,Burhanpur,ShankarCineplexBurhanpur,Hindi,15:30,GoldClass,50₹,333,0
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Hindi,15:40,Budget,63₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Hindi,15:40,Elite,175₹,99,27
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Hindi,16:05,Normal,220₹,30,0
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Hindi,16:05,Executive,240₹,86,5
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Hindi,16:05,Premium,260₹,76,4
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Hindi,16:05,Vip,480₹,14,2
Delhi,NationalCapitalRegionNcr,CinepolisTheEsplanadeGurugram,Hindi,16:30,Normal,130₹,20,0
Delhi,NationalCapitalRegionNcr,CinepolisTheEsplanadeGurugram,Hindi,16:30,Executive,130₹,48,0
