City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,MirajCinemasFuncityUlhasnagar,421003,Marathi,11:30,Gold,130₹,50,0
Mumbai,MirajCinemasFuncityUlhasnagar,421003,Marathi,11:30,Platinum,130₹,180,0
Mumbai,MirajCinemasFuncityUlhasnagar,421003,Marathi,11:30,Silver,130₹,40,0
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,11:55,Classic,100₹,70,0
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,11:55,Prime,120₹,100,0
Nanded,PvrTreasureBazaarMallNanded,431606,Marathi,11:55,PrimePlus,140₹,81,18
Ahmednagar,AshaSquareMultiplexAhmednagar,414001,Marathi,12:00,GoldenClass,150₹,342,0
Pimpalner,PvCinemaPimpalner,424306,Marathi,12:00,Platinum,150₹,60,0
Pimpalner,PvCinemaPimpalner,424306,Marathi,12:00,Gold,100₹,48,0
Satara,7StarCinemaSatara,415001,Marathi,12:00,Gold,220₹,108,0
Mumbai,CarnivalSangamAndheri,400059,Marathi,12:00,PlatinumOffline,180₹,15,0
Mumbai,CarnivalSangamAndheri,400059,Marathi,12:00,GoldOffline,130₹,32,0
Mumbai,CarnivalSangamAndheri,400059,Marathi,12:00,SilverOffline,130₹,165,0
Mumbai,CarnivalSangamAndheri,400059,Marathi,12:00,BronzeOffline,130₹,45,0
Lonavala,TrioseMultiplexLonavala,410401,Marathi,12:15,Gold,210₹,42,0
Nagpur,CinepolisVrMallNagpur,440003,Marathi,12:30,Normal,190₹,24,0
Nagpur,CinepolisVrMallNagpur,440003,Marathi,12:30,Executive,210₹,68,3
Nagpur,CinepolisVrMallNagpur,440003,Marathi,12:30,Premium,230₹,51,0
Nagpur,CinepolisVrMallNagpur,440003,Marathi,12:30,Vip,450₹,8,2
Nashik,InoxCinemasNashik,422006,Marathi,12:40,Platinum,112₹,88,0
Nashik,InoxCinemasNashik,422006,Marathi,12:40,Silver,112₹,189,6
Nashik,InoxCinemasNashik,422006,Marathi,12:40,Executive,90₹,46,0
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,12:50,Club,170₹,84,0
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,12:50,Executive,170₹,28,0
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,12:50,Royale,170₹,21,0
Chandrapur,MirajCinemaChandrapur,442401,Marathi,13:30,Special,130₹,72,0
Chandrapur,MirajCinemaChandrapur,442401,Marathi,13:30,Executive,130₹,110,1
Chandrapur,MirajCinemaChandrapur,442401,Marathi,13:30,Gold,130₹,31,0
Chandrapur,MirajCinemaChandrapur,442401,Marathi,13:30,Platinum,200₹,15,0
Mumbai,InoxRCityGhatkopar,400086,Marathi,13:45,RoyalRecliner,500₹,16,3
Mumbai,InoxRCityGhatkopar,400086,Marathi,13:45,Royal,240₹,63,12
Mumbai,InoxRCityGhatkopar,400086,Marathi,13:45,Club,220₹,111,0
Mumbai,InoxRCityGhatkopar,400086,Marathi,13:45,Executive,200₹,53,0
Mumbai,MetroInoxCinemasMarineLines,400020,Marathi,13:50,Club,230₹,127,0
Mumbai,MetroInoxCinemasMarineLines,400020,Marathi,13:50,Royale,230₹,81,0
Mumbai,MetroInoxCinemasMarineLines,400020,Marathi,13:50,Executive,210₹,30,0
Nagpur,PvrEmpressNagpur,440017,Marathi,14:10,Classic,210₹,56,0
Nagpur,PvrEmpressNagpur,440017,Marathi,14:10,Prime,260₹,166,17
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,14:15,Royale,280₹,6,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,14:15,Club,180₹,231,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,14:15,Executive,180₹,32,0
Mumbai,CarnivalSm5Kalyan,421301,Marathi,14:25,PlatinumOffline,170₹,111,5
Mumbai,CarnivalSm5Kalyan,421301,Marathi,14:25,GoldOffline,150₹,88,0
Satara,RajlaxmiTalkiesSatara,415002,Marathi,14:30,Diamond,180₹,265,0
Satara,RajlaxmiTalkiesSatara,415002,Marathi,14:30,Gold,130₹,205,0
Mumbai,GoldCinemaDadarE,400014,Marathi,14:30,Balcony,150₹,15,0
Mumbai,GoldCinemaDadarE,400014,Marathi,14:30,Gold,150₹,178,34
Mumbai,GoldCinemaDadarE,400014,Marathi,14:30,Executive,150₹,52,0
Mumbai,MaxusCinemasSakiNaka,400072,Marathi,14:30,Royal,200₹,37,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,14:45,RoyalSofa,230₹,12,1
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,14:45,RoyalGold,200₹,123,24
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,14:45,RoyalSilver,180₹,30,0
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,14:45,Couple,249₹,26,0
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,14:45,Recliner,249₹,42,0
Mumbai,MaxusCinemasBhayander,401101,Marathi,15:00,Sofa,199₹,25,0
Mumbai,MaxusCinemasBhayander,401101,Marathi,15:00,PremiumPlus,149₹,60,0
Mumbai,MaxusCinemasBhayander,401101,Marathi,15:00,Premium,112₹,24,0
Latur,ESquareYashodaLatur,413512,Marathi,15:00,Platinum,110₹,147,0
Latur,ESquareYashodaLatur,413512,Marathi,15:00,Gold,110₹,44,0
Latur,ESquareYashodaLatur,413512,Marathi,15:00,Silver,110₹,32,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,15:10,Normal,150₹,36,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,15:10,Executive,150₹,116,2
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,15:10,Vip,400₹,4,0
Mumbai,MovietimeTheHubGoregaon,400063,Marathi,15:15,Gold,160₹,196,66
Mumbai,InoxThakurMallDahisar,400068,Marathi,15:15,Gold,280₹,31,0
Mumbai,InoxThakurMallDahisar,400068,Marathi,15:15,Executive,180₹,69,0
Mumbai,InoxThakurMallDahisar,400068,Marathi,15:15,Premier,180₹,288,16
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,412105,Marathi,15:15,SofaOffline,200₹,18,0
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,412105,Marathi,15:15,PlatinumOffline,180₹,48,0
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,412105,Marathi,15:15,GoldOffline,160₹,65,0
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,412105,Marathi,15:15,SilverOffline,140₹,48,0
Mumbai,G7MultiplexBandraW,400050,Marathi,15:15,Special,170₹,38,10
Mumbai,G7MultiplexBandraW,400050,Marathi,15:15,DressCircle,170₹,9,0
Pune,CinepolisWestendMallAundhPune,411007,Marathi,15:25,Normal,280₹,25,0
Pune,CinepolisWestendMallAundhPune,411007,Marathi,15:25,Executive,280₹,42,0
Pune,CinepolisWestendMallAundhPune,411007,Marathi,15:25,Premium,280₹,48,0
Mumbai,MovieMaxWonderMallThane,400601,Marathi,15:30,Classic,100₹,76,12
Mumbai,MovieMaxWonderMallThane,400601,Marathi,15:30,Prime,110₹,196,39
Mumbai,MovieMaxWonderMallThane,400601,Marathi,15:30,PrimePlus,150₹,44,2
Mumbai,MovietimeCubicMallChembur,400074,Marathi,15:30,Silver,150₹,75,2
Pune,CinepolisSeasonsMallPune,411028,Marathi,15:35,Normal,200₹,27,0
Pune,CinepolisSeasonsMallPune,411028,Marathi,15:35,Executive,200₹,74,0
Pune,CinepolisSeasonsMallPune,411028,Marathi,15:35,Premium,200₹,33,0
Kolhapur,PvrDypCityKolhapur,416003,Marathi,15:45,Classic,160₹,48,0
Kolhapur,PvrDypCityKolhapur,416003,Marathi,15:45,Prime,180₹,187,20
Kolhapur,PvrDypCityKolhapur,416003,Marathi,15:45,Recliner,400₹,12,0
Pune,PvrIconThePavillionPune,411016,Marathi,15:45,Classic,230₹,40,0
Pune,PvrIconThePavillionPune,411016,Marathi,15:45,Prime,250₹,209,26
Pune,PvrIconThePavillionPune,411016,Marathi,15:45,Recliner,400₹,14,0
Mumbai,PvrMarketCityKurlaPremiere,400072,Marathi,16:00,Classic,280₹,85,0
Mumbai,PvrMarketCityKurlaPremiere,400072,Marathi,16:00,Prime,320₹,155,21
Parbhani,ESquareAnusayaParbhani,431401,Marathi,16:15,Box,200₹,36,0
Parbhani,ESquareAnusayaParbhani,431401,Marathi,16:15,Platinum,180₹,52,0
Parbhani,ESquareAnusayaParbhani,431401,Marathi,16:15,Gold,150₹,80,0
Parbhani,ESquareAnusayaParbhani,431401,Marathi,16:15,Silver,120₹,78,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,422005,Marathi,16:45,Classic,170₹,57,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,422005,Marathi,16:45,Prime,190₹,261,0
Nashik,MovieMaXTheZoneCollegeRoadNashik,422005,Marathi,16:45,PrimePlus,220₹,16,0
Aurangabad,InoxProzoneMallAurangabad,431210,Marathi,16:50,RoyaleRecliners,400₹,10,0
Aurangabad,InoxProzoneMallAurangabad,431210,Marathi,16:50,Royale,220₹,82,0
Aurangabad,InoxProzoneMallAurangabad,431210,Marathi,16:50,Club,210₹,112,0
Aurangabad,InoxProzoneMallAurangabad,431210,Marathi,16:50,Executive,200₹,36,0
Mumbai,TilakCineplexPoojaNewlyRenovatedDombivali,421201,Marathi,17:15,Balcony,160₹,186,0
Mumbai,TilakCineplexPoojaNewlyRenovatedDombivali,421201,Marathi,17:15,Stall,140₹,186,0
Mumbai,InoxMetroMallJunctionKalyanE,421306,Marathi,17:20,Premier,210₹,175,0
Mumbai,InoxMetroMallJunctionKalyanE,421306,Marathi,17:20,Execuitve,200₹,37,0
Mumbai,InoxMetroMallJunctionKalyanE,421306,Marathi,17:20,Silver,200₹,107,0
