City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Narasannapeta,SreeDeviPicturePalaceNarasannapeta,532421,Telugu,10:45,Premium,100₹,392,0
Narasannapeta,SreeDeviPicturePalaceNarasannapeta,532421,Telugu,10:45,NonPremium2Cl,80₹,392,0
VizagVisakhapatnam,NarasimhaAC2KDolbyGopalapatnam,530027,Telugu,10:45,Premium,145₹,182,0
VizagVisakhapatnam,NarasimhaAC2KDolbyGopalapatnam,530027,Telugu,10:45,NonPremium,100₹,64,0
Eluru,AmbicaDeluxEluru,534001,Telugu,11:00,FirstClass,150₹,57,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,11:00,Box1,150₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,11:00,Box2,150₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,11:00,Sofa,150₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,11:00,Balcony,110₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,11:00,LowerClass,50₹,214,0
Srikakulam,SriRamaKrishnaACDtsSrikakulam,532001,Telugu,11:00,Premium,147₹,46,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,11:00,Box,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,11:00,Sofa,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,11:00,FirstClass,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,11:00,SecondClass,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,11:00,ThirdClass,78₹,81,0
Nalgonda,VenkateswaraTheatreNalgonda,508002,Telugu,11:00,Balcony,110₹,595,0
Nalgonda,VenkateswaraTheatreNalgonda,508002,Telugu,11:00,SecondClass,50₹,595,0
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,11:00,GoldUpper,110₹,155,35
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,11:00,GoldLower,110₹,368,0
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,11:00,Silver,80₹,96,0
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,11:00,FirstClass,50₹,155,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,11:00,Recliners,295₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,11:00,Sofa,112₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,11:00,Balcony,112₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,11:00,SecondClass,90₹,262,0
Bellary,NatrajTheatreBellary,583101,Telugu,11:00,GoldClass,150₹,212,56
Bellary,NatrajTheatreBellary,583101,Telugu,11:00,SecondClass,100₹,424,110
Chodavaram,LakshmiTheatreChodavaram,531036,Telugu,11:00,GoldClass,100₹,87,0
Chodavaram,LakshmiTheatreChodavaram,531036,Telugu,11:00,SilverClass,80₹,87,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,11:00,FirstClass,100₹,105,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,11:00,1stClass,100₹,105,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,11:00,ThirdClass,100₹,105,0
Yemmiganur,ShivaCinemasYemmiganur,518360,Telugu,11:00,FirstClass,110₹,368,91
Jaggampeta,KrishnaveniTheatreJaggampeta,533435,Telugu,11:00,Platinum,100₹,240,68
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,11:00,Reserved,112₹,201,0
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,11:00,FirstClass,112₹,139,0
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,11:00,SecondClass,89₹,144,0
Ongole,SriSarojMayuriTheaterOngole,523002,Telugu,11:15,Gold,100₹,211,0
Ongole,SriSarojMayuriTheaterOngole,523002,Telugu,11:15,Silver,70₹,103,0
Ongole,SriSarojMayuriTheaterOngole,523002,Telugu,11:15,Executive,50₹,72,0
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,11:15,Recliners,295₹,18,18
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,11:15,Platinum,112₹,284,70
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,11:15,Gold,90₹,60,60
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,11:15,Gold,90₹,40,40
Vuyyuru,G3TheatresSrinivasaTheatreVuyyuru,521165,Telugu,11:15,1Premium,100₹,218,0
Vuyyuru,G3TheatresSrinivasaTheatreVuyyuru,521165,Telugu,11:15,2NonPremium,78₹,218,0
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,11:15,Balcony,110₹,250,72
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,11:15,DressCircle,110₹,62,13
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,11:15,FirstClass,90₹,369,60
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,11:15,SecondClass,70₹,227,120
Kothapeta,RsMiniplexKothapeta,533223,Telugu,11:15,FirstClass,100₹,148,0
Amalapuram,VenkataramaACDts2KAmalapuram,533201,Telugu,11:15,Platinum,110₹,366,38
Tatipaka,AnnapurnaTheatreAcDts2KTatipaka,533249,Telugu,11:15,XExecutive,100₹,204,0
Machilipatnam,G3TheatresMachilipatnam,521001,Telugu,11:15,PremiumClass,148₹,364,0
Machilipatnam,G3TheatresMachilipatnam,521001,Telugu,11:15,NonPremium,112₹,364,0
Tirupati,KrishnaTejaAirCooledDtsTirupati,517501,Telugu,11:30,Platinum,100₹,616,12
Tirupati,KrishnaTejaAirCooledDtsTirupati,517501,Telugu,11:30,LowerClass,70₹,212,4
Kakinada,SripriyaDts2KKakinada,533003,Telugu,11:30,Diplomat,112₹,45,0
VizagVisakhapatnam,SreeKanyaScreen2Gajuwaka,530026,Telugu,11:40,Premium2,145₹,242,13
VizagVisakhapatnam,SreeKanyaScreen2Gajuwaka,530026,Telugu,11:40,Premium3,145₹,122,0
VizagVisakhapatnam,SreeKanyaScreen2Gajuwaka,530026,Telugu,11:40,NonPremium,100₹,137,0
Nellore,SiriMultiplexNellore,524001,Telugu,11:50,GoldClass,110₹,69,0
Nellore,SiriMultiplexNellore,524001,Telugu,11:50,SilverClass,100₹,69,0
VizagVisakhapatnam,NarasimhaAC2KDolbyGopalapatnam,530027,Telugu,13:45,Premium,145₹,182,0
VizagVisakhapatnam,NarasimhaAC2KDolbyGopalapatnam,530027,Telugu,13:45,NonPremium,100₹,64,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,14:00,Box1,150₹,17,17
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,14:00,Box2,150₹,17,17
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,14:00,Sofa,150₹,67,67
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,14:00,Balcony,110₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,14:00,LowerClass,50₹,87,87
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,14:00,Box,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,14:00,Sofa,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,14:00,FirstClass,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,14:00,SecondClass,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,14:00,ThirdClass,78₹,81,0
Nalgonda,VenkateswaraTheatreNalgonda,508002,Telugu,14:00,Balcony,110₹,445,0
Nalgonda,VenkateswaraTheatreNalgonda,508002,Telugu,14:00,SecondClass,50₹,150,0
Bellary,NatrajTheatreBellary,583101,Telugu,14:00,GoldClass,150₹,212,56
Bellary,NatrajTheatreBellary,583101,Telugu,14:00,SecondClass,100₹,424,110
Nuzvid,DwarakaCinemas4KDolbyAtmosNuzvid,521201,Telugu,14:00,Gold,148₹,75,0
Nuzvid,DwarakaCinemas4KDolbyAtmosNuzvid,521201,Telugu,14:00,Silver,100₹,21,0
Jaggampeta,KrishnaveniTheatreJaggampeta,533435,Telugu,14:00,Platinum,100₹,240,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,14:10,FirstClass,100₹,105,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,14:10,1stClass,100₹,105,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,14:10,ThirdClass,100₹,105,0
Ongole,G2VTheatersRaviPriyaMallOngole,523001,Telugu,14:15,PlatinumRecliner,295₹,10,5
Ongole,G2VTheatersRaviPriyaMallOngole,523001,Telugu,14:15,Gold,177₹,234,41
Kothapeta,RsMiniplexKothapeta,533223,Telugu,14:15,FirstClass,100₹,148,0
Amalapuram,VenkataramaACDts2KAmalapuram,533201,Telugu,14:15,Platinum,110₹,366,38
VizagVisakhapatnam,StblBalajiVillageCinemaSabbavaramVizag,531035,Telugu,14:15,FirstClass,100₹,154,0
VizagVisakhapatnam,StblBalajiVillageCinemaSabbavaramVizag,531035,Telugu,14:15,SecondClass,70₹,154,0
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,14:15,Reserved,112₹,201,0
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,14:15,FirstClass,112₹,139,0
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,14:15,SecondClass,89₹,144,0
Karimnagar,SriThirumalaTheatreKarimnagar,505001,Telugu,14:15,Balcony,110₹,196,0
Karimnagar,SriThirumalaTheatreKarimnagar,505001,Telugu,14:15,DressCircle,80₹,54,0
Akividu,G6SriVenkataGangaratnamTheatreAkividu,534235,Telugu,14:15,FirstClass,100₹,258,0
Akividu,G6SriVenkataGangaratnamTheatreAkividu,534235,Telugu,14:15,2ndClass,80₹,258,0
Peddapuram,LalithaSriLalithaTheatrePeddapuram,533437,Telugu,14:15,FirstClass,100₹,120,0
Peddapuram,LalithaSriLalithaTheatrePeddapuram,533437,Telugu,14:15,SecondClass,75₹,120,0
Tirupati,KrishnaTejaAirCooledDtsTirupati,517501,Telugu,14:30,Platinum,100₹,616,12
Tirupati,KrishnaTejaAirCooledDtsTirupati,517501,Telugu,14:30,LowerClass,70₹,212,4
Ongole,SriSarojMayuriTheaterOngole,523002,Telugu,14:30,Gold,100₹,211,0
Ongole,SriSarojMayuriTheaterOngole,523002,Telugu,14:30,Silver,70₹,103,0
Ongole,SriSarojMayuriTheaterOngole,523002,Telugu,14:30,Executive,50₹,72,0
Eluru,AmbicaDeluxEluru,534001,Telugu,14:30,FirstClass,150₹,57,4
Narasannapeta,SreeDeviPicturePalaceNarasannapeta,532421,Telugu,14:30,Premium,100₹,392,0
Narasannapeta,SreeDeviPicturePalaceNarasannapeta,532421,Telugu,14:30,NonPremium2Cl,80₹,392,0
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,14:30,Recliners,295₹,18,8
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,14:30,Platinum,112₹,284,2
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,14:30,Gold,90₹,60,0
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,14:30,Gold,90₹,40,40
Kakinada,SripriyaDts2KKakinada,533003,Telugu,14:30,Diplomat,112₹,45,0
Srikakulam,SriRamaKrishnaACDtsSrikakulam,532001,Telugu,14:30,Premium,147₹,46,0
Vuyyuru,G3TheatresSrinivasaTheatreVuyyuru,521165,Telugu,14:30,1Premium,100₹,293,75
Vuyyuru,G3TheatresSrinivasaTheatreVuyyuru,521165,Telugu,14:30,2NonPremium,78₹,90,90
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,14:30,GoldUpper,110₹,155,30
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,14:30,GoldLower,110₹,368,0
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,14:30,Silver,80₹,96,0
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,14:30,FirstClass,50₹,155,0
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,14:30,Balcony,110₹,250,73
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,14:30,DressCircle,110₹,62,13
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,14:30,FirstClass,90₹,369,60
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,14:30,SecondClass,70₹,227,120
Jaggayyapeta,G3TheatresKamala,521175,Telugu,14:30,Recliners,295₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,14:30,Sofa,112₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,14:30,Balcony,112₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,14:30,SecondClass,90₹,262,0
Tatipaka,AnnapurnaTheatreAcDts2KTatipaka,533249,Telugu,14:30,XExecutive,100₹,204,0
Machilipatnam,G3TheatresMachilipatnam,521001,Telugu,14:30,PremiumClass,148₹,292,24
Machilipatnam,G3TheatresMachilipatnam,521001,Telugu,14:30,NonPremium,112₹,96,0
Chodavaram,LakshmiTheatreChodavaram,531036,Telugu,14:30,GoldClass,100₹,104,0
Chodavaram,LakshmiTheatreChodavaram,531036,Telugu,14:30,SilverClass,80₹,104,0
Yemmiganur,ShivaCinemasYemmiganur,518360,Telugu,14:30,FirstClass,110₹,368,0
Vizianagaram,SriLeelaMahalACDtsVizianagaram,535001,Telugu,14:30,Balcony,112₹,499,214
Vizianagaram,SriLeelaMahalACDtsVizianagaram,535001,Telugu,14:30,ThirdClass,78₹,167,102
VizagVisakhapatnam,SreeKanyaScreen2Gajuwaka,530026,Telugu,14:40,Premium2,145₹,242,14
VizagVisakhapatnam,SreeKanyaScreen2Gajuwaka,530026,Telugu,14:40,Premium3,145₹,122,0
VizagVisakhapatnam,SreeKanyaScreen2Gajuwaka,530026,Telugu,14:40,NonPremium,100₹,137,0
Guntakal,Slv2KDolbySurround74Guntakal,515801,Telugu,14:45,DiamondCircle,100₹,371,247
Guntakal,Slv2KDolbySurround74Guntakal,515801,Telugu,14:45,GoldCircle,80₹,144,0
Nellore,SiriMultiplexNellore,524001,Telugu,15:00,GoldClass,110₹,69,0
Nellore,SiriMultiplexNellore,524001,Telugu,15:00,SilverClass,100₹,69,0
Bellary,NatrajTheatreBellary,583101,Telugu,17:00,GoldClass,150₹,212,58
Bellary,NatrajTheatreBellary,583101,Telugu,17:00,SecondClass,100₹,424,110
VizagVisakhapatnam,NarasimhaAC2KDolbyGopalapatnam,530027,Telugu,17:45,Premium,145₹,182,0
VizagVisakhapatnam,NarasimhaAC2KDolbyGopalapatnam,530027,Telugu,17:45,NonPremium,100₹,64,0
VizagVisakhapatnam,SriLakshmiNarasimhaPicturePalace104Area,530018,Telugu,17:50,FirstClass,145₹,54,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,18:00,Box1,150₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,18:00,Box2,150₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,18:00,Sofa,150₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,18:00,Balcony,110₹,214,0
Palakollu,GeethaAnnapurnaTheatrePalakollu,534260,Telugu,18:00,LowerClass,50₹,214,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,18:00,Box,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,18:00,Sofa,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,18:00,FirstClass,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,18:00,SecondClass,100₹,81,0
Kaikaluru,SriVijayalakshmiTheatreKaikalur,521333,Telugu,18:00,ThirdClass,78₹,81,0
Nalgonda,VenkateswaraTheatreNalgonda,508002,Telugu,18:00,Balcony,110₹,595,0
Nalgonda,VenkateswaraTheatreNalgonda,508002,Telugu,18:00,SecondClass,50₹,595,0
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,18:00,GoldUpper,110₹,155,32
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,18:00,GoldLower,110₹,368,0
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,18:00,Silver,80₹,96,0
Khammam,Vinoda2KDolbyAtmosKhammam,507001,Telugu,18:00,FirstClass,50₹,155,0
Nuzvid,DwarakaCinemas4KDolbyAtmosNuzvid,521201,Telugu,18:00,Gold,148₹,75,0
Nuzvid,DwarakaCinemas4KDolbyAtmosNuzvid,521201,Telugu,18:00,Silver,100₹,21,0
Jaggampeta,KrishnaveniTheatreJaggampeta,533435,Telugu,18:00,Platinum,100₹,240,0
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,18:00,Reserved,112₹,201,0
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,18:00,FirstClass,112₹,139,0
Madanapalle,SunilAC2KDolby71Madanapalle,517325,Telugu,18:00,SecondClass,89₹,144,0
Karimnagar,SriThirumalaTheatreKarimnagar,505001,Telugu,18:00,Balcony,110₹,196,0
Karimnagar,SriThirumalaTheatreKarimnagar,505001,Telugu,18:00,DressCircle,80₹,54,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,18:10,FirstClass,100₹,105,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,18:10,1stClass,100₹,105,0
Ravulapalem,PadmasriPicturePalaceRavulapalem,533238,Telugu,18:10,ThirdClass,100₹,105,0
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,18:15,Recliners,295₹,214,0
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,18:15,Platinum,112₹,214,0
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,18:15,Gold,90₹,214,0
Gudivada,G3TheatresSindhuraGudivada,521301,Telugu,18:15,Gold,90₹,214,0
Vuyyuru,G3TheatresSrinivasaTheatreVuyyuru,521165,Telugu,18:15,1Premium,100₹,218,0
Vuyyuru,G3TheatresSrinivasaTheatreVuyyuru,521165,Telugu,18:15,2NonPremium,78₹,218,0
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,18:15,Balcony,110₹,250,0
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,18:15,DressCircle,110₹,62,0
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,18:15,FirstClass,90₹,369,0
Vijayawada,ApsaraCinemaHouseVijayawada,520002,Telugu,18:15,SecondClass,70₹,227,0
Kothapeta,RsMiniplexKothapeta,533223,Telugu,18:15,FirstClass,100₹,148,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,18:15,Recliners,295₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,18:15,Sofa,112₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,18:15,Balcony,112₹,262,0
Jaggayyapeta,G3TheatresKamala,521175,Telugu,18:15,SecondClass,90₹,262,0
