City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,380005,Hindi,08:00,CoupleSeat,300₹,11,4
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Hindi,08:00,Executive,80₹,54,0
Gandhidham,VinayCinemaAdipur,370205,Hindi,09:00,Vip,300₹,24,6
Gandhidham,VinayCinemaAdipur,370205,Hindi,09:00,Platinum,150₹,62,6
Gandhidham,VinayCinemaAdipur,370205,Hindi,09:00,Diamond,130₹,124,9
Gandhidham,VinayCinemaAdipur,370205,Hindi,09:00,Gold,100₹,111,0
Gandhidham,VinayCinemaAdipur,370205,Hindi,09:00,Silver,100₹,54,0
NationalCapitalRegionNcr,InoxNehruPlace,110019,Hindi,09:00,RoyaleRecliner,550₹,18,0
NationalCapitalRegionNcr,InoxNehruPlace,110019,Hindi,09:00,Royal,250₹,48,22
NationalCapitalRegionNcr,InoxNehruPlace,110019,Hindi,09:00,Club,230₹,87,0
NationalCapitalRegionNcr,InoxNehruPlace,110019,Hindi,09:00,Executive,210₹,84,0
NationalCapitalRegionNcr,PvrLogixNoida,201301,Hindi,09:00,Classic,190₹,78,3
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:00,Royal,185₹,38,8
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:00,Club,177₹,87,6
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:00,Executive,160₹,103,0
NationalCapitalRegionNcr,InoxJanakPlace,110058,Hindi,09:05,Royal,193₹,38,0
NationalCapitalRegionNcr,InoxJanakPlace,110058,Hindi,09:05,Club,177₹,130,0
NationalCapitalRegionNcr,InoxJanakPlace,110058,Hindi,09:05,Executive,168₹,159,0
Jamnagar,InoxCrystalMallJamnagar,361005,Hindi,09:10,Royal,140₹,34,0
Jamnagar,InoxCrystalMallJamnagar,361005,Hindi,09:10,Club,112₹,112,0
Jamnagar,InoxCrystalMallJamnagar,361005,Hindi,09:10,Executive,112₹,20,0
NationalCapitalRegionNcr,InoxOmaxeConnaughtPlaceMallGreaterNoida,201308,Hindi,09:15,RoyaleRecliners,230₹,16,0
NationalCapitalRegionNcr,InoxOmaxeConnaughtPlaceMallGreaterNoida,201308,Hindi,09:15,Royale,140₹,105,10
NationalCapitalRegionNcr,InoxOmaxeConnaughtPlaceMallGreaterNoida,201308,Hindi,09:15,Club,112₹,85,0
Ahmedabad,PSquareMovieplexGotaAhmedabad,382481,Hindi,09:15,Platinum,300₹,15,0
Ahmedabad,PSquareMovieplexGotaAhmedabad,382481,Hindi,09:15,Gold,250₹,60,0
Ahmedabad,PSquareMovieplexGotaAhmedabad,382481,Hindi,09:15,Silver,200₹,48,0
Surat,InoxVrMallSurat,395007,Hindi,09:25,RoyalRecliner,280₹,18,6
Surat,InoxVrMallSurat,395007,Hindi,09:25,Royal,140₹,60,6
Surat,InoxVrMallSurat,395007,Hindi,09:25,Club,112₹,102,0
Surat,InoxVrMallSurat,395007,Hindi,09:25,Executive,112₹,34,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,09:30,Couple,199₹,26,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,09:30,Recliner,199₹,42,0
Ahmedabad,RajhansCinemasVastral,382418,Hindi,09:30,Recliner,200₹,17,6
Ahmedabad,RajhansCinemasVastral,382418,Hindi,09:30,Executive,130₹,103,8
Ahmedabad,RajhansCinemasVastral,382418,Hindi,09:30,Royal,110₹,28,0
Ahmedabad,RajhansCinemasVastral,382418,Hindi,09:30,Marvel,100₹,24,0
Ahmedabad,CityGoldAshramRoad,380009,Hindi,09:30,Executive,150₹,286,48
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,09:30,Normal,130₹,25,0
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,09:30,Executive,130₹,69,0
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,09:30,Premium,130₹,38,0
Lucknow,CinepolisOneAwadhCentreLucknow,226010,Hindi,09:30,Vip,300₹,10,0
Mumbai,PvrInfinitiMaladMumbai,400065,Hindi,09:45,Prime,140₹,76,13
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:45,Royale,190₹,49,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:45,Club,170₹,54,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:45,Executive,150₹,20,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Hindi,09:50,Sofa,100₹,8,0
Ahmedabad,19CinemaSouthBopalAhmedabad,380058,Hindi,09:50,ReclinerBed,100₹,12,0
Agra,SarvCinemasAgra,282002,Hindi,09:55,Platinum,300₹,16,10
Agra,SarvCinemasAgra,282002,Hindi,09:55,Gold,150₹,226,34
Agra,SarvCinemasAgra,282002,Hindi,09:55,Silver,100₹,128,4
Guwahati,PvrCityCentreGuwahati,781005,Hindi,10:00,Classic,210₹,40,0
Guwahati,PvrCityCentreGuwahati,781005,Hindi,10:00,Prime,220₹,82,14
Guwahati,PvrCityCentreGuwahati,781005,Hindi,10:00,PrimePlus,250₹,13,0
Raipur,PvrCityCenterRaipur,492001,Hindi,10:00,Classic,112₹,26,0
Raipur,PvrCityCenterRaipur,492001,Hindi,10:00,Prime,130₹,145,19
NationalCapitalRegionNcr,PvrMgfGurgaon,122001,Hindi,10:00,Classic,250₹,162,0
NationalCapitalRegionNcr,PvrMgfGurgaon,122001,Hindi,10:00,Prime,300₹,54,0
NationalCapitalRegionNcr,PvrMgfGurgaon,122001,Hindi,10:00,Recliner,450₹,6,0
Pune,PvrIconThePavillionPune,411016,Hindi,10:00,Classic,180₹,28,0
Pune,PvrIconThePavillionPune,411016,Hindi,10:00,Prime,200₹,148,14
Pune,PvrIconThePavillionPune,411016,Hindi,10:00,Recliner,400₹,8,0
Pune,CinepolisSeasonsMallPune,411028,Hindi,10:00,Normal,150₹,23,0
Pune,CinepolisSeasonsMallPune,411028,Hindi,10:00,Executive,150₹,52,2
Pune,CinepolisSeasonsMallPune,411028,Hindi,10:00,Premium,170₹,40,0
Mumbai,CinepolisVivianaMallThane,400606,Hindi,10:00,Normal,150₹,27,0
Mumbai,CinepolisVivianaMallThane,400606,Hindi,10:00,Executive,150₹,106,0
Mumbai,CinepolisVivianaMallThane,400606,Hindi,10:00,Premium,150₹,46,25
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,Hindi,10:10,RoyalRecliner,450₹,8,0
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,Hindi,10:10,Royal,220₹,35,0
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,Hindi,10:10,Club,200₹,65,0
NationalCapitalRegionNcr,InoxWorldMarkGurugram,122001,Hindi,10:10,Executive,180₹,26,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,10:10,Normal,180₹,26,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,10:10,Executive,200₹,26,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,10:10,Premium,220₹,68,0
Yavatmal,Mh29FunNFoodMiniplexYavatmal,445001,Hindi,10:15,Box,150₹,4,0
Yavatmal,Mh29FunNFoodMiniplexYavatmal,445001,Hindi,10:15,Platinum,100₹,34,5
Yavatmal,Mh29FunNFoodMiniplexYavatmal,445001,Hindi,10:15,Gold,100₹,19,0
Bhopal,InoxCapitalMallBhopal,462001,Hindi,10:25,Club,110₹,185,0
