City,Name,Language,Time,Type,Price,Capacity,Booked
Warangal,AsianSrideviMultiplexHanumakonda,Telugu,10:35,Gold,200₹,308,0
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,10:40,PremiumSofa,70₹,60,36
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,10:40,PremiumBalcony,70₹,126,54
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,10:40,PremiumFirstClass,70₹,175,88
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,10:45,ReservedClass,145₹,201,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,10:45,FirstClass,100₹,78,0
Vizianagaram,AdityaTheatreACDtsVizianagaram,Telugu,11:00,FirstClass,112₹,305,0
Vizianagaram,AdityaTheatreACDtsVizianagaram,Telugu,11:00,SecondClass,78₹,107,0
Jagtial,SrinivasaTheatreJagtial,Telugu,11:00,FirstClass,100₹,260,96
VizagVisakhapatnam,SatyamTheatreGopalapatnam,Telugu,11:00,Balcony,145₹,207,0
VizagVisakhapatnam,SatyamTheatreGopalapatnam,Telugu,11:00,FirstClass,100₹,69,0
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,11:00,Balcony,100₹,370,0
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,11:00,DressCircle,80₹,62,0
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,11:00,Economy,50₹,125,0
Jangaon,SwarnaKalamandir70MmACDolbyDigitalJangaon,Telugu,11:00,Balcony,110₹,50,0
Armoor,BrundavanTheatreArmoor,Telugu,11:00,Balcony,150₹,80,0
Armoor,BrundavanTheatreArmoor,Telugu,11:00,FirstClass,100₹,80,0
Armoor,BrundavanTheatreArmoor,Telugu,11:00,SecondClass,30₹,80,0
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,BoxA,150₹,27,0
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,BoxB,150₹,27,27
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,UpperBalcony,150₹,469,388
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,LowerBalcony,150₹,415,0
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,FirstClass,100₹,120,47
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,11:00,ThirdClass,50₹,265,175
Chirala,SangamTheatreChirala,Telugu,11:15,FirstClass,110₹,100,0
Chirala,SangamTheatreChirala,Telugu,11:15,SecondClass,70₹,108,0
Chirala,SangamTheatreChirala,Telugu,11:15,ThirdClass,50₹,72,0
Khammam,AsianSrinivasaKhammam,Telugu,11:30,UpperBalcony,150₹,250,84
Khammam,AsianSrinivasaKhammam,Telugu,11:30,LowerBalcony,150₹,343,0
Khammam,AsianSrinivasaKhammam,Telugu,11:30,ReservedClass,100₹,104,0
Khammam,AsianSrinivasaKhammam,Telugu,11:30,FirstClass,50₹,181,0
Ongole,GorantlaCinemasOngole,Telugu,11:30,RoyalClass,177₹,95,0
Ongole,GorantlaCinemasOngole,Telugu,11:30,ExecutiveClass,80₹,40,0
Ongole,GorantlaCinemasOngole,Telugu,11:30,SemiRecliners,295₹,41,0
Tirupati,TejaTheaterACDtsTirupati,Telugu,11:30,Platinum,110₹,120,0
Tirupati,TejaTheaterACDtsTirupati,Telugu,11:30,Silver,70₹,48,0
Yellandu,SriSeethaRamaTalkiesYellandu,Telugu,11:30,BoxA,110₹,8,0
Yellandu,SriSeethaRamaTalkiesYellandu,Telugu,11:30,Balcony,110₹,52,0
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,11:30,Premium1,145₹,210,8
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,11:30,Premium2,145₹,210,8
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,11:30,NonPremium,100₹,177,0
VizagVisakhapatnam,MuktaA2CinemasVizagCentralVizag,Telugu,13:30,Gold,177₹,24,0
VizagVisakhapatnam,MuktaA2CinemasVizagCentralVizag,Telugu,13:30,Premium,177₹,118,0
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,13:40,PremiumSofa,70₹,60,36
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,13:40,PremiumBalcony,70₹,126,54
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,13:40,PremiumFirstClass,70₹,175,88
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,14:00,BoxA,150₹,27,0
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,14:00,BoxB,150₹,27,27
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,14:00,UpperBalcony,150₹,469,388
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,14:00,LowerBalcony,150₹,415,0
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,14:00,FirstClass,100₹,120,47
Hyderabad,Sandhya70Mm4KDolbyAtmosRtcXRoads,Telugu,14:00,ThirdClass,50₹,265,175
Jagtial,SrinivasaTheatreJagtial,Telugu,14:00,FirstClass,100₹,260,96
VizagVisakhapatnam,SatyamTheatreGopalapatnam,Telugu,14:00,Balcony,145₹,207,66
VizagVisakhapatnam,SatyamTheatreGopalapatnam,Telugu,14:00,FirstClass,100₹,69,0
Jangaon,SwarnaKalamandir70MmACDolbyDigitalJangaon,Telugu,14:00,Balcony,110₹,50,0
Medak,AsianSaiDattaPicturePalaceMedak,Telugu,14:00,Gold,110₹,181,36
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:15,Balcony,100₹,370,50
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:15,DressCircle,80₹,62,0
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:15,Economy,50₹,125,0
Madanapalle,RaviTheatreAC4KDolby71Madanapalle,Telugu,14:15,Balcony,112₹,132,0
Madanapalle,RaviTheatreAC4KDolby71Madanapalle,Telugu,14:15,Reserved,112₹,213,0
Madanapalle,RaviTheatreAC4KDolby71Madanapalle,Telugu,14:15,FirstClass,80₹,112,0
Madanapalle,RaviTheatreAC4KDolby71Madanapalle,Telugu,14:15,SecondClass,50₹,180,0
Chirala,SangamTheatreChirala,Telugu,14:30,FirstClass,110₹,100,0
Chirala,SangamTheatreChirala,Telugu,14:30,SecondClass,70₹,108,0
Chirala,SangamTheatreChirala,Telugu,14:30,ThirdClass,50₹,72,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,14:30,ReservedClass,145₹,201,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,14:30,FirstClass,100₹,78,0
Khammam,AsianSrinivasaKhammam,Telugu,14:30,UpperBalcony,150₹,250,84
Khammam,AsianSrinivasaKhammam,Telugu,14:30,LowerBalcony,150₹,343,0
Khammam,AsianSrinivasaKhammam,Telugu,14:30,ReservedClass,100₹,104,0
Khammam,AsianSrinivasaKhammam,Telugu,14:30,FirstClass,50₹,181,0
Ongole,GorantlaCinemasOngole,Telugu,14:30,RoyalClass,177₹,95,0
Ongole,GorantlaCinemasOngole,Telugu,14:30,ExecutiveClass,80₹,40,0
Ongole,GorantlaCinemasOngole,Telugu,14:30,SemiRecliners,295₹,41,0
Tirupati,TejaTheaterACDtsTirupati,Telugu,14:30,Platinum,110₹,120,0
Tirupati,TejaTheaterACDtsTirupati,Telugu,14:30,Silver,70₹,48,0
Vizianagaram,AdityaTheatreACDtsVizianagaram,Telugu,14:30,FirstClass,112₹,353,61
Vizianagaram,AdityaTheatreACDtsVizianagaram,Telugu,14:30,SecondClass,78₹,138,36
Yellandu,SriSeethaRamaTalkiesYellandu,Telugu,14:30,BoxA,110₹,8,0
Yellandu,SriSeethaRamaTalkiesYellandu,Telugu,14:30,Balcony,110₹,52,0
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,14:30,Premium1,145₹,210,12
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,14:30,Premium2,145₹,210,10
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,14:30,NonPremium,100₹,177,3
Jagtial,SrinivasaTheatreJagtial,Telugu,18:00,FirstClass,100₹,260,96
VizagVisakhapatnam,SatyamTheatreGopalapatnam,Telugu,18:00,Balcony,145₹,207,65
VizagVisakhapatnam,SatyamTheatreGopalapatnam,Telugu,18:00,FirstClass,100₹,69,0
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,18:00,Balcony,100₹,370,48
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,18:00,DressCircle,80₹,62,0
Karimnagar,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,18:00,Economy,50₹,125,0
Jangaon,SwarnaKalamandir70MmACDolbyDigitalJangaon,Telugu,18:00,Balcony,110₹,50,0
Armoor,BrundavanTheatreArmoor,Telugu,18:00,Balcony,150₹,80,0
Armoor,BrundavanTheatreArmoor,Telugu,18:00,FirstClass,100₹,80,0
Armoor,BrundavanTheatreArmoor,Telugu,18:00,SecondClass,30₹,80,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:00,BoxA,150₹,27,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:00,BoxB,150₹,27,27
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:00,UpperBalcony,150₹,469,388
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:00,LowerBalcony,150₹,415,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:00,FirstClass,100₹,120,47
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,18:00,ThirdClass,50₹,265,175
Medak,AsianSaiDattaPicturePalaceMedak,Telugu,18:00,Gold,110₹,181,36
Vuyyuru,G3TheatresSrinivasaTheatreVuyyuru,Telugu,18:00,1Premium,112₹,218,0
Vuyyuru,G3TheatresSrinivasaTheatreVuyyuru,Telugu,18:00,2NonPremium,70₹,218,0
Chirala,SangamTheatreChirala,Telugu,18:30,FirstClass,110₹,100,0
Chirala,SangamTheatreChirala,Telugu,18:30,SecondClass,70₹,108,0
Chirala,SangamTheatreChirala,Telugu,18:30,ThirdClass,50₹,72,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,18:30,ReservedClass,145₹,201,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,18:30,FirstClass,100₹,78,0
Khammam,AsianSrinivasaKhammam,Telugu,18:30,UpperBalcony,150₹,250,84
Khammam,AsianSrinivasaKhammam,Telugu,18:30,LowerBalcony,150₹,343,0
Khammam,AsianSrinivasaKhammam,Telugu,18:30,ReservedClass,100₹,104,0
Khammam,AsianSrinivasaKhammam,Telugu,18:30,FirstClass,50₹,181,0
Ongole,GorantlaCinemasOngole,Telugu,18:30,RoyalClass,177₹,95,0
Ongole,GorantlaCinemasOngole,Telugu,18:30,ExecutiveClass,80₹,40,0
Ongole,GorantlaCinemasOngole,Telugu,18:30,SemiRecliners,295₹,41,0
Tirupati,TejaTheaterACDtsTirupati,Telugu,18:30,Platinum,110₹,120,0
Tirupati,TejaTheaterACDtsTirupati,Telugu,18:30,Silver,70₹,48,0
Vizianagaram,AdityaTheatreACDtsVizianagaram,Telugu,18:30,FirstClass,112₹,305,0
Vizianagaram,AdityaTheatreACDtsVizianagaram,Telugu,18:30,SecondClass,78₹,107,0
Yellandu,SriSeethaRamaTalkiesYellandu,Telugu,18:30,BoxA,110₹,8,0
Yellandu,SriSeethaRamaTalkiesYellandu,Telugu,18:30,Balcony,110₹,52,0
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,18:30,Premium1,145₹,210,10
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,18:30,Premium2,145₹,210,10
VizagVisakhapatnam,KanyaScreen1Gajuwaka,Telugu,18:30,NonPremium,100₹,177,0
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,18:40,PremiumSofa,70₹,60,36
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,18:40,PremiumBalcony,70₹,126,54
Mangalagiri,GopalaKrishnaTheaterMangalagiri,Telugu,18:40,PremiumFirstClass,70₹,175,88
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,21:00,BoxA,150₹,27,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,21:00,BoxB,150₹,27,27
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,21:00,UpperBalcony,150₹,469,388
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,21:00,LowerBalcony,150₹,415,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,21:00,FirstClass,100₹,120,47
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,21:00,ThirdClass,50₹,265,175
Jagtial,SrinivasaTheatreJagtial,Telugu,21:00,FirstClass,100₹,260,91
VizagVisakhapatnam,SatyamTheatreGopalapatnam,Telugu,21:00,Balcony,145₹,207,65
