State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,08:35,Platinum,₹600,40,10
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,08:35,PlatSup,₹600,10,0
Maharashtra,Thane,CinepolisVivianaMallThane,English,09:00,Normal,₹190,25,0
Maharashtra,Thane,CinepolisVivianaMallThane,English,09:00,Executive,₹190,97,4
Maharashtra,Thane,CinepolisVivianaMallThane,English,09:00,Premium,₹220,43,2
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,09:00,Prime,₹200,80,18
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,09:00,Classic,₹190,24,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,09:00,Silver,₹350,112,12
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,09:00,Executive,₹330,56,16
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,09:00,Premiere,₹330,150,11
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,English,09:00,Club,₹110,72,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,English,09:00,Executive,₹110,24,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,English,09:00,Royal,₹110,49,10
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:00,RoyaleRecliners,₹290,16,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:00,Royale,₹190,129,10
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:00,Club,₹180,90,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:00,Executive,₹180,30,0
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,English,09:05,Prime,₹350,52,15
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,English,09:05,Classic,₹330,24,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,English,09:05,Normal,₹160,39,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,English,09:05,Executive,₹190,132,1
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,English,09:05,Premium,₹240,68,2
Maharashtra,Mumbai,InoxRaghuleelaMallKandivaliW,Hindi,09:05,Gold,₹170,152,17
Maharashtra,Mumbai,InoxRaghuleelaMallKandivaliW,Hindi,09:05,Premiere,₹170,81,0
Maharashtra,Nashik,PvrCityCenterNashik,English,09:10,Recliner,₹280,18,0
Maharashtra,Nashik,PvrCityCenterNashik,English,09:10,Prime,₹160,139,33
Maharashtra,Nashik,PvrCityCenterNashik,English,09:10,Classic,₹140,34,1
Maharashtra,Pune,PvrIconThePavillionPune,English,09:10,Recliner,₹530,8,0
Maharashtra,Pune,PvrIconThePavillionPune,English,09:10,Prime,₹220,134,14
Maharashtra,Pune,PvrIconThePavillionPune,English,09:10,Classic,₹190,28,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,09:15,Club,₹370,16,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,09:15,Royal,₹370,64,2
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,English,09:15,RoyalRecliners,₹260,12,4
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,English,09:15,Gold,₹180,104,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,English,09:15,Platinum,₹180,33,4
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,English,09:15,Silver,₹180,20,0
Maharashtra,Mumbai,MaxusCinemasBorivaliW,English,09:15,Couple,₹149,26,4
Maharashtra,Mumbai,MaxusCinemasBorivaliW,English,09:15,Recliner,₹149,42,4
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,English,09:15,Normal,₹150,32,0
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,English,09:15,Executive,₹170,96,8
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,English,09:15,Premium,₹170,46,17
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,English,09:15,Platinum,₹270,26,1
WestBengal,Kolkata,CinepolisLakeMallKolkata,English,09:20,Normal,₹150,40,2
WestBengal,Kolkata,CinepolisLakeMallKolkata,English,09:20,Executive,₹150,188,13
WestBengal,Kolkata,CinepolisLakeMallKolkata,English,09:20,Premium,₹150,7,7
WestBengal,Kolkata,CinepolisLakeMallKolkata,English,09:20,Vip,₹300,12,1
Maharashtra,Thane,CinepolisVipVivianaMallThane,English,09:25,VipExecutive,₹350,18,2
Maharashtra,Thane,CinepolisVipVivianaMallThane,English,09:25,VipPremium,₹400,58,0
Maharashtra,Thane,InoxInsigniaAtRMallThane,English,09:25,Insignia,₹450,66,1
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,09:25,Executive,₹180,30,6
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,09:25,Premier,₹180,151,10
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,09:25,Silver,₹180,42,18
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,09:30,Normal,₹130,26,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,09:30,Executive,₹130,34,1
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,09:30,Premium,₹130,56,2
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,09:30,Vip,₹300,24,3
Maharashtra,Mumbai,MovieMaxSion,English,09:30,3DClassic,₹160,45,0
Maharashtra,Mumbai,MovieMaxSion,English,09:30,3DPrime,₹160,93,0
Maharashtra,Mumbai,MovieMaxSion,English,09:30,3DPrimePlus,₹220,6,0
Rajasthan,Jaipur,InoxGtCentralMallJaipur,English,09:30,Kiddles,₹200,40,11
MadhyaPradesh,Indore,InoxNexusIndoreCentralMallRegalSquare,English,09:30,Club,₹180,232,9
MadhyaPradesh,Indore,InoxNexusIndoreCentralMallRegalSquare,English,09:30,Executive,₹180,45,0
Maharashtra,Pune,InoxBundGardenRoad,English,09:35,DressCircle,₹180,181,25
Maharashtra,Pune,InoxBundGardenRoad,English,09:35,Galleria,₹180,60,1
Maharashtra,Mumbai,InoxRCityGhatkopar,English,09:35,Club,₹310,184,10
Maharashtra,Mumbai,InoxRCityGhatkopar,English,09:35,Royal,₹310,103,12
Maharashtra,Mumbai,InoxRCityGhatkopar,English,09:35,Executive,₹280,59,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,09:35,Royal,₹200,39,6
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,09:35,Club,₹180,84,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,09:35,Executive,₹170,16,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,09:35,Prime,₹210,32,14
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,09:35,Classic,₹180,71,4
Gujarat,Vadodara,CinepolisInorbitVadodaraMall,English,09:40,Normal,₹180,24,0
