State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Bengaluru,560081,Lakshmi4KDolbyAtmosTavarekere,Malayalam,10:00,DiamondClass,150₹,71,3
,Bengaluru,560081,Lakshmi4KDolbyAtmosTavarekere,Malayalam,10:00,GoldClass,120₹,348,1
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Malayalam,10:00,Silver,120₹,154,0
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Malayalam,10:00,Gold,150₹,237,0
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Malayalam,10:00,Platinum,180₹,145,0
,Kanhangad,671315,VinayakaTheaterComplex2KACDolby71,Malayalam,10:30,NewVinayaka2Executive,150₹,300,3
Kerala,Trivandrum,695541,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Platinum,250₹,14,0
Kerala,Trivandrum,695541,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Gold,130₹,131,2
,Anchal,691306,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,Recliner,250₹,9,0
,Anchal,691306,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,MovieMax,130₹,272,0
Kerala,Kochi,682001,GCinemasFortKochi4KDolbyAtmos,Malayalam,11:00,Luxury,250₹,18,0
Kerala,Kochi,682001,GCinemasFortKochi4KDolbyAtmos,Malayalam,11:00,Gold,150₹,279,2
,Pathanamthitta,689645,TrinityMovieMaxPathanamthitta,Malayalam,11:15,Balcony,150₹,150,11
,Pathanamthitta,689645,TrinityMovieMaxPathanamthitta,Malayalam,11:15,Special,130₹,100,0
,Palakkad,678001,NewAromaTheatrePalakkad,Malayalam,11:15,PlatinumCircle,115₹,200,32
,Palakkad,678001,NewAromaTheatrePalakkad,Malayalam,11:15,DiamondCircle,100₹,229,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,11:15,Lounge,330₹,26,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,11:15,Diamond,220₹,88,0
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,11:30,Elite,150₹,200,2
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosTrivandrum,Malayalam,11:30,RoyalCircle,250₹,100,10
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosTrivandrum,Malayalam,11:30,FamilyCircle,150₹,349,100
Kerala,Kochi,680018,SangeetaCinemaKochi,Malayalam,12:00,BlueCircle,150₹,187,70
,Bengaluru,560068,GalaxyParadiseMiniplexBegurRoad,Malayalam,13:00,Gold,150₹,100,21
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,13:30,Platinum,220₹,30,14
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,13:30,Gold,200₹,66,30
Kerala,Kollam,691001,GmaxCinemasKollam,Malayalam,13:45,Green,160₹,86,30
TamilNadu,Chennai,603112,MayajaalMultiplexEcrChennai,Malayalam,13:45,FirstClass,202₹,134,2
Kerala,Kochi,682035,ShenoysKochi,Malayalam,13:45,Lounge,330₹,26,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,13:45,Diamond,220₹,88,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,14:00,Lounge,330₹,26,2
Kerala,Kochi,682035,ShenoysKochi,Malayalam,14:00,Diamond,220₹,88,53
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,14:15,Executive,140₹,150,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,14:15,Economy,100₹,16,0
,Kottayam,686001,AshaTheatreKottayam,Malayalam,14:15,Gold,130₹,187,30
,Kottayam,686001,AshaTheatreKottayam,Malayalam,14:15,Silver,110₹,33,0
,Kanhangad,671315,VinayakaTheaterComplex2KACDolby71,Malayalam,14:30,NewVinayaka2Executive,150₹,300,50
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,15:30,Gold,200₹,43,5
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,15:30,Silver,180₹,20,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,15:30,Special,150₹,7,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,15:30,Gold,200₹,43,5
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,15:30,Silver,180₹,20,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,15:30,Special,150₹,7,0
TamilNadu,Chennai,600042,LuxeCinemasChennai,Malayalam,15:40,Elite2D,202₹,134,15
TamilNadu,Chennai,600042,LuxeCinemasChennai,Malayalam,15:40,Budget,63₹,24,2
,Bengaluru,560051,SangeetTheatreShivajiNagar,Malayalam,16:30,BalconyClass,120₹,154,0
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,Malayalam,16:35,Classic,215₹,101,1
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,Malayalam,16:35,Prime,240₹,13,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,16:35,Classic,140₹,36,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,16:35,ClassicPlus,190₹,81,23
Kerala,Kochi,682035,ShenoysKochi,Malayalam,16:40,Lounge,330₹,26,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,16:40,Diamond,220₹,88,10
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Malayalam,16:45,Gold,180₹,17,0
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Malayalam,16:45,Prime,150₹,64,0
,MangaluruMangalore,575014,CineGalaxySurathkalMangalore,Malayalam,16:45,Classic,150₹,48,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,16:45,Recliner,345₹,11,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,16:45,Platinum,165₹,86,9
