State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,560081,Lakshmi4KDolbyAtmosTavarekere,Malayalam,10:00,DiamondClass,150₹,71,5
Karnataka,Bengaluru,560081,Lakshmi4KDolbyAtmosTavarekere,Malayalam,10:00,GoldClass,120₹,348,0
Karnataka,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Malayalam,10:00,Silver,120₹,154,0
Karnataka,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Malayalam,10:00,Gold,150₹,237,6
Karnataka,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Malayalam,10:00,Platinum,180₹,145,0
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:15,Gold,200₹,43,7
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:15,Silver,180₹,20,3
Karnataka,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:15,Special,150₹,7,0
Kerala,Kanhangad,671315,VinayakaTheaterComplex2KACDolby71,Malayalam,10:30,NewVinayaka2Executive,150₹,300,48
Kerala,Trivandrum,695541,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Platinum,250₹,14,0
Kerala,Trivandrum,695541,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Gold,130₹,131,0
Kerala,Anchal,691306,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,Recliner,250₹,9,0
Kerala,Anchal,691306,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,MovieMax,130₹,272,0
Kerala,Kochi,682001,GCinemasFortKochi4KDolbyAtmos,Malayalam,11:00,Luxury,250₹,18,0
Kerala,Kochi,682001,GCinemasFortKochi4KDolbyAtmos,Malayalam,11:00,Gold,150₹,279,0
Kerala,Pathanamthitta,689645,TrinityMovieMaxPathanamthitta,Malayalam,11:15,Balcony,150₹,150,29
Kerala,Pathanamthitta,689645,TrinityMovieMaxPathanamthitta,Malayalam,11:15,Special,130₹,100,0
Kerala,Palakkad,678001,NewAromaTheatrePalakkad,Malayalam,11:15,PlatinumCircle,115₹,200,4
Kerala,Palakkad,678001,NewAromaTheatrePalakkad,Malayalam,11:15,DiamondCircle,100₹,229,45
Kerala,Kochi,682035,ShenoysKochi,Malayalam,11:15,Lounge,330₹,26,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,11:15,Diamond,220₹,88,0
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,11:30,Elite,150₹,200,0
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,11:30,RoyalCircle,250₹,100,11
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,11:30,FamilyCircle,150₹,349,67
Kerala,Kochi,680018,SangeetaCinemaKochi,Malayalam,12:00,BlueCircle,150₹,187,87
Karnataka,Bengaluru,560068,GalaxyParadiseMiniplexBegurRoad,Malayalam,13:00,Gold,150₹,100,20
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,13:30,Platinum,220₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,13:30,Gold,200₹,10,0
Karnataka,Bengaluru,560051,SangeetTheatreShivajiNagar,Malayalam,13:30,BalconyClass,120₹,154,2
Kerala,Kollam,691001,GmaxCinemasKollam,Malayalam,13:45,Green,160₹,86,15
TamilNadu,Chennai,603112,MayajaalMultiplexEcrChennai,Malayalam,13:45,FirstClass,202₹,134,5
Kerala,Kochi,682035,ShenoysKochi,Malayalam,13:45,Lounge,330₹,26,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,13:45,Diamond,220₹,88,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Recliner,345₹,10,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Platinum,165₹,10,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Gold,145₹,10,0
Kerala,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Silver,90₹,10,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,14:10,Lounge,330₹,26,14
Kerala,Kochi,682035,ShenoysKochi,Malayalam,14:10,Diamond,220₹,88,69
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,14:15,Executive,140₹,150,11
