City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,04:00,Gold,180₹,18,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,04:00,Prime,150₹,64,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,04:00,Classic,150₹,42,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,09:45,Gold,200₹,18,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,09:45,Prime,180₹,64,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,09:45,Classic,180₹,42,0
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,10:15,Gold,200₹,142,30
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,10:15,Silver,200₹,78,0
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,10:15,Special,150₹,19,1
Moodbidri,AmarashreeTalkiesMoodbidri,574227,Tulu,12:30,Balcony,120₹,84,0
Moodbidri,AmarashreeTalkiesMoodbidri,574227,Tulu,12:30,FirstClass,100₹,90,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,12:45,Gold,200₹,18,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,12:45,Prime,180₹,64,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,12:45,Classic,180₹,42,0
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,13:00,Normal,200₹,44,2
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,13:00,Executive,200₹,217,7
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,13:00,Premium,200₹,83,18
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,13:05,Classic,180₹,133,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,13:05,Prime,180₹,77,8
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,13:05,Recliner,350₹,13,4
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,13:15,Gold,200₹,142,20
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,13:15,Silver,200₹,78,0
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,13:15,Special,150₹,19,0
Manipal,BharathCinemasManipal,576104,Tulu,13:30,Gold,180₹,69,22
Manipal,BharathCinemasManipal,576104,Tulu,13:30,Silver,150₹,48,3
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,15:45,Gold,200₹,18,2
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,15:45,Prime,180₹,64,0
MangaluruMangalore,CineGalaxySurathkalMangalore,575014,Tulu,15:45,Classic,180₹,42,0
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,16:00,Normal,200₹,44,2
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,16:00,Executive,200₹,217,0
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,16:00,Premium,200₹,83,2
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,16:15,Gold,200₹,142,24
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,16:15,Silver,200₹,78,0
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,16:15,Special,150₹,19,0
Moodbidri,AmarashreeTalkiesMoodbidri,574227,Tulu,18:15,Balcony,120₹,84,0
Moodbidri,AmarashreeTalkiesMoodbidri,574227,Tulu,18:15,FirstClass,100₹,90,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,19:00,Classic,180₹,133,6
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,19:00,Prime,180₹,77,38
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,19:00,Recliner,350₹,13,7
Manipal,BharathCinemasManipal,576104,Tulu,19:00,Gold,180₹,69,34
Manipal,BharathCinemasManipal,576104,Tulu,19:00,Silver,150₹,48,0
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,19:00,Normal,200₹,44,2
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,19:00,Executive,200₹,217,10
MangaluruMangalore,CinepolisCityCentreMallMangaluru,122002,Tulu,19:00,Premium,200₹,83,27
Karkala,PlanetCinemaACDigitalKarkala,574104,Tulu,19:15,Balcony,120₹,28,0
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,19:15,Gold,200₹,142,57
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,19:15,Silver,200₹,78,0
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,19:15,Special,150₹,19,0
Manipal,InoxManipalCentralCinemas,576104,Tulu,19:20,Royal,250₹,11,9
Manipal,InoxManipalCentralCinemas,576104,Tulu,19:20,Club,160₹,47,30
Manipal,InoxManipalCentralCinemas,576104,Tulu,19:20,Executive,140₹,40,15
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,22:00,Gold,200₹,43,14
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,22:00,Silver,200₹,20,0
MangaluruMangalore,BharathCinemasMangalore,575013,Tulu,22:00,Special,150₹,7,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,22:15,Classic,180₹,133,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,22:15,Prime,180₹,77,30
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Tulu,22:15,Recliner,350₹,13,0
