City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Guwahati,CinepolisCentralMallGuwahati,781005,English,09:30,Normal,160₹,26,0
Guwahati,CinepolisCentralMallGuwahati,781005,English,09:30,Executive,180₹,124,0
Guwahati,CinepolisCentralMallGuwahati,781005,English,09:30,Premium,200₹,51,10
Guwahati,CinepolisCentralMallGuwahati,781005,English,09:30,Vip,350₹,8,0
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,400053,English,09:45,Luxe,400₹,51,0
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,400053,English,09:45,LuxeSuperior,400₹,33,19
Surat,TimeCinemaGalaxyCirclePalSurat,394510,English,09:45,Gold,240₹,12,0
Mumbai,PvrDynamixJuhu,400049,English,10:00,Prime,210₹,72,15
Mumbai,PvrDynamixJuhu,400049,English,10:00,Classic,180₹,40,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,122001,English,10:20,ClassicNormal,150₹,84,2
NationalCapitalRegionNcr,PvrAmbienceGurgaon,122001,English,10:20,Prime,200₹,38,4
Mumbai,InoxInsigniaAtAtriaMallWorli,400018,English,10:30,Insignia,400₹,31,10
NationalCapitalRegionNcr,PvrVegasDwarka,110078,English,11:15,Classic,390₹,36,0
NationalCapitalRegionNcr,PvrVegasDwarka,110078,English,11:15,Prime,440₹,14,0
NationalCapitalRegionNcr,PvrVegasDwarka,110078,English,11:15,Recliner,490₹,8,1
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,11:15,Lounger,130₹,10,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,11:15,Classic,130₹,39,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,11:15,Prime,200₹,68,20
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,11:15,Recliner,250₹,14,6
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,110017,English,12:10,ClassicNormal,200₹,96,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,110017,English,12:10,Prime,250₹,47,10
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,110017,English,12:10,DboxRecliner,800₹,9,6
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,English,12:15,Normal,280₹,45,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,English,12:15,Executive,300₹,60,2
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,English,12:15,Premium,320₹,38,4
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,English,12:15,Vip,500₹,5,0
Bhubaneswar,InoxDnRegaliaMall,751019,English,12:30,Club,150₹,50,0
Bhubaneswar,InoxDnRegaliaMall,751019,English,12:30,Executive,150₹,20,0
Bhubaneswar,InoxDnRegaliaMall,751019,English,12:30,Royal,150₹,59,0
Bhopal,CinepolisAashimaMallBhopal,462026,English,12:35,Executive,130₹,96,0
Bhopal,CinepolisAashimaMallBhopal,462026,English,12:35,Premium,130₹,22,0
Indore,InoxC21Mall,452010,English,12:50,In,350₹,44,0
Kolkata,InoxQuestMall,700017,English,13:00,RoyalRecliner,540₹,69,12
Surat,TimeCinemaGalaxyCirclePalSurat,394510,English,13:00,Gold,180₹,24,0
Guwahati,InoxAurusGuwahati,781006,English,13:05,Insignia,420₹,37,0
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,13:15,3DClassic,190₹,77,20
Surat,PvrRahulRajSurat,395007,English,13:20,Classic,180₹,26,0
Surat,PvrRahulRajSurat,395007,English,13:20,ClassicPlus,180₹,12,0
Surat,PvrRahulRajSurat,395007,English,13:20,Prime,180₹,111,11
Surat,PvrRahulRajSurat,395007,English,13:20,Recliner,340₹,20,5
Ahmedabad,CinepolisAhmedabadOne,380015,English,13:45,Normal,200₹,36,0
Ahmedabad,CinepolisAhmedabadOne,380015,English,13:45,Executive,230₹,78,0
Ahmedabad,CinepolisAhmedabadOne,380015,English,13:45,Premium,250₹,50,7
Chennai,PvrHeritageRslEcrChennai,600119,English,14:00,3DClassic,101₹,8,8
Chennai,PvrHeritageRslEcrChennai,600119,English,14:00,3DPrime,246₹,67,24
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,English,14:00,Normal,160₹,46,14
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,English,14:00,Executive,180₹,70,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,English,14:00,Premium,200₹,57,19
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,English,14:00,Vip,300₹,14,0
Hyderabad,CinepolisDslVirtueMallUppalHyderabad,500039,English,14:05,Normal,230₹,25,0
Hyderabad,CinepolisDslVirtueMallUppalHyderabad,500039,English,14:05,Executive,230₹,129,13
Hyderabad,CinepolisDslVirtueMallUppalHyderabad,500039,English,14:05,Vip,380₹,10,3
Chennai,PvrVrChennaiAnnaNagar,600040,English,14:10,3DClassic,101₹,24,24
Chennai,PvrVrChennaiAnnaNagar,600040,English,14:10,3DPrime,246₹,112,24
Hyderabad,PvrNextGalleriaMallPanjagutta,500082,English,14:10,Classic,200₹,54,28
Surat,InoxVrMallSurat,395007,English,14:20,RoyalRecliner,370₹,12,0
Surat,InoxVrMallSurat,395007,English,14:20,Royal,210₹,54,0
Surat,InoxVrMallSurat,395007,English,14:20,Club,190₹,102,0
Surat,InoxVrMallSurat,395007,English,14:20,Executive,180₹,34,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,14:25,3DClassic,210₹,120,19
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,14:25,3DRecliner,290₹,8,7
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,English,14:40,Premium,200₹,123,10
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,English,14:40,Classic,190₹,75,0
Lucknow,InoxMegaplexPhoenixPalassioMall,226010,English,14:45,Royale,230₹,20,0
Lucknow,InoxMegaplexPhoenixPalassioMall,226010,English,14:45,Club,210₹,32,0
Lucknow,InoxMegaplexPhoenixPalassioMall,226010,English,14:45,Executive,170₹,16,0
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,14:45,Normal,140₹,57,0
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,14:45,DoubleSofa,160₹,24,2
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,14:45,Lounger,180₹,9,0
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,14:45,SingleSofa,250₹,6,0
Mumbai,InoxRCityGhatkopar,400086,English,14:55,RoyalRecliner,320₹,14,0
Mumbai,InoxRCityGhatkopar,400086,English,14:55,Royal,210₹,40,3
Mumbai,InoxRCityGhatkopar,400086,English,14:55,Club,200₹,65,10
Mumbai,InoxRCityGhatkopar,400086,English,14:55,Executive,180₹,35,0
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,English,15:00,Normal,200₹,30,8
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,English,15:00,DoubleSofa,240₹,24,0
NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,122103,English,15:00,Lounger,220₹,8,0
Pune,CinepolisWestendMallAundhPune,411007,English,16:10,Normal,220₹,21,0
Pune,CinepolisWestendMallAundhPune,411007,English,16:10,Executive,220₹,48,0
Pune,CinepolisWestendMallAundhPune,411007,English,16:10,Premium,220₹,43,3
