City,Name,Language,Time,Type,Price,Capacity,Booked
Ernakulam,PvrOberonMallKochi,Malayalam,09:05,Classic,120₹,36,0
Ernakulam,PvrOberonMallKochi,Malayalam,09:05,ClassicPlus,140₹,81,50
Trivandrum,CarnivalGreenfieldTrivandrum,Malayalam,10:00,ExecutiveOffline,140₹,130,24
Ernakulam,PvrLuluKochi,Malayalam,10:15,Classic,110₹,54,2
Ernakulam,PvrLuluKochi,Malayalam,10:15,ClassicPlus,140₹,108,1
Ernakulam,PvrLuluKochi,Malayalam,10:15,Prime,160₹,125,31
Ernakulam,PvrLuluKochi,Malayalam,10:15,Recliner,290₹,14,4
Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:15,Silver,210₹,97,3
Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:15,ExecutiveOffline,180₹,72,7
Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:15,NormalOffline,100₹,18,0
Mannur,InoxSobhaCityMall,Malayalam,10:30,RoyalRecliner,270₹,10,3
Mannur,InoxSobhaCityMall,Malayalam,10:30,Royal,170₹,32,21
Mannur,InoxSobhaCityMall,Malayalam,10:30,Club,140₹,155,2
Mannur,InoxSobhaCityMall,Malayalam,10:30,Executive,110₹,24,0
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Platinum,250₹,17,0
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Gold,150₹,192,0
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Silver,100₹,225,0
SulthanBathery,MintCinemasAC2K3DSulthanBathery,Malayalam,11:00,Standard,110₹,126,0
Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Dhanya,135₹,465,232
Anchal,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,Recliner,250₹,9,0
Anchal,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,MovieMax,130₹,272,0
Changanassery,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,135₹,196,6
Thiruvalla,AashirvadCineplexxKadappra,Malayalam,11:00,SofaSeat,265₹,15,0
Thiruvalla,AashirvadCineplexxKadappra,Malayalam,11:00,Platinum,165₹,61,0
Thiruvalla,AashirvadCineplexxKadappra,Malayalam,11:00,Gold,145₹,117,0
Thiruvalla,AashirvadCineplexxKadappra,Malayalam,11:00,Silver,90₹,13,0
Muvattupuzha,EvmLathaTheatreMuvattupuzha,Malayalam,11:00,Deluxe,130₹,292,0
Cherthala,SeethasTheatreAC2KAlappuzha,Malayalam,11:00,Balcony,129₹,154,0
Irinjalakuda,ChembakasseryCinemasIrinjalakuda,Malayalam,11:00,RoyalCircle,129₹,213,0
Chengannur,CCinemasChengannur,Malayalam,11:00,Chirry,150₹,101,16
Thiruvalla,NewJacobsCinemasThiruvalla,Malayalam,11:00,Platinum,110₹,98,0
Thiruvalla,NewJacobsCinemasThiruvalla,Malayalam,11:00,Gold,100₹,188,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:15,DhanyaCircle,135₹,422,137
Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,11:15,Platinum,210₹,10,0
Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,11:15,Gold,190₹,10,0
Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,11:15,Silver,155₹,10,0
Mannarkkad,MilanCinemasMannarkkad,Malayalam,11:15,Royal,110₹,162,0
Mayannur,DreamaxCinemas2K3D71DolbySurroundMayannur,Malayalam,11:30,FirtsClass,120₹,114,0
Trivandrum,AriesplexSlCinemas,Malayalam,11:30,Gold,250₹,51,0
Trivandrum,AriesplexSlCinemas,Malayalam,11:30,Executive,130₹,152,5
Cherthala,ParadiseCinemaCherthala,Malayalam,11:30,Gold,130₹,204,8
Mannur,GirijaTheatreThrissur,Malayalam,12:00,Recliner,290₹,452,0
Mannur,GirijaTheatreThrissur,Malayalam,12:00,Luxury,180₹,452,0
Mannur,GirijaTheatreThrissur,Malayalam,12:00,StadiumClass,120₹,452,0
Kodungallur,SlcCinemasMenaka,Malayalam,12:00,RoyalCircle,110₹,370,2
Ernakulam,ShafazGrand4KTheatreNorthParavur,Malayalam,12:00,BrownSquare,120₹,279,104
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,12:00,Platinum,200₹,18,2
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,12:00,Gold,150₹,143,7
Guruvayur,SlcJayashreeCinemaGuruvayoor,Malayalam,12:00,Diamond,129₹,171,0
Guruvayur,SlcJayashreeCinemaGuruvayoor,Malayalam,12:00,Gold,110₹,358,0
Trivandrum,PvrKripaTrivandrum,Malayalam,12:25,Classic,150₹,196,11
Trivandrum,PvrKripaTrivandrum,Malayalam,12:25,Prime,170₹,16,0
