State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,Jaunpur,KewalDdPlexJaunpur,Hindi,10:00,Diamond,200₹,33,0
UttarPradesh,Jaunpur,KewalDdPlexJaunpur,Hindi,10:00,Gold,150₹,128,0
UttarPradesh,NationalCapitalRegionNcr,RrCinemaJaipuriaMall,Hindi,10:30,PremiumSofa,250₹,21,0
UttarPradesh,NationalCapitalRegionNcr,RrCinemaJaipuriaMall,Hindi,10:30,Gold,140₹,252,12
UttarPradesh,NationalCapitalRegionNcr,RrCinemaJaipuriaMall,Hindi,10:30,Silver,110₹,100,0
Uttarakhand,Haridwar,SilvercityMultiplexHaridwar,Hindi,10:40,Platinum,160₹,38,0
Uttarakhand,Haridwar,SilvercityMultiplexHaridwar,Hindi,10:40,Gold,130₹,107,0
Uttarakhand,Haridwar,SilvercityMultiplexHaridwar,Hindi,10:40,Silver,100₹,51,0
Orissa,Bhawanipatna,NewStarCineplexBhawanipatna,Hindi,11:00,Gold,150₹,17,0
Orissa,Bhawanipatna,NewStarCineplexBhawanipatna,Hindi,11:00,Silver,100₹,24,0
UttarPradesh,Basti,BaadshahMultiplexBasti,Hindi,11:00,Recliner,300₹,16,0
UttarPradesh,Basti,BaadshahMultiplexBasti,Hindi,11:00,Diamond,150₹,18,0
UttarPradesh,Basti,BaadshahMultiplexBasti,Hindi,11:00,Gold,100₹,96,0
Maharashtra,Beed,ESquareSantoshimataBeed,Hindi,11:15,Daimond,150₹,25,0
Maharashtra,Beed,ESquareSantoshimataBeed,Hindi,11:15,Gold,150₹,40,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,11:30,Classic,110₹,42,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,11:30,Prime,110₹,99,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,11:30,Recliner,300₹,8,0
Gujarat,Ahmedabad,RajhansCinemasVastral,Hindi,11:30,Recliner,250₹,17,6
Gujarat,Ahmedabad,RajhansCinemasVastral,Hindi,11:30,Executive,130₹,103,6
Gujarat,Ahmedabad,RajhansCinemasVastral,Hindi,11:30,Royal,110₹,28,0
Gujarat,Ahmedabad,RajhansCinemasVastral,Hindi,11:30,Marvel,110₹,24,0
Uttarakhand,Haridwar,ChhotuMaharajCineCafeHaridwar,Hindi,11:30,Gold,190₹,26,0
Uttarakhand,Haridwar,ChhotuMaharajCineCafeHaridwar,Hindi,11:30,Classique,150₹,48,0
Uttarakhand,Haridwar,ChhotuMaharajCineCafeHaridwar,Hindi,11:30,Premium,150₹,26,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,11:30,Platinum,100₹,58,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,11:30,Gold,100₹,86,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,11:30,Silver,100₹,36,0
Gujarat,Deesa,RMandirMultiplexDeesaGujarat,Hindi,11:45,Gold,150₹,136,0
Gujarat,Deesa,RMandirMultiplexDeesaGujarat,Hindi,11:45,Silver,150₹,60,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Hindi,11:55,Classic,112₹,36,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Hindi,11:55,Prime,112₹,126,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Hindi,11:55,Recliner,250₹,12,0
UttarPradesh,Farrukhabad,KrishnaDdCinemaFarrukhabad,Hindi,12:00,Diamond,200₹,44,0
UttarPradesh,Farrukhabad,KrishnaDdCinemaFarrukhabad,Hindi,12:00,Gold,150₹,100,0
HimachalPradesh,Bilaspur,ShivTalkiesBilaspur,Hindi,12:00,Balcony,100₹,371,0
HimachalPradesh,Bilaspur,ShivTalkiesBilaspur,Hindi,12:00,Reserve,60₹,609,0
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,12:15,Recliner,300₹,15,0
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,12:15,Comforts,200₹,26,0
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,12:15,Prime,150₹,126,0
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,12:15,Classic,110₹,34,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Hindi,12:15,Gold,80₹,85,0
Maharashtra,Jalgaon,RegalCinemaJalgaon,Hindi,12:15,SilverClass,60₹,140,0
Maharashtra,Satara,RajlaxmiTalkiesSatara,Hindi,12:15,Diamond,150₹,265,0
Maharashtra,Satara,RajlaxmiTalkiesSatara,Hindi,12:15,Gold,100₹,205,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,12:30,Platinum,100₹,30,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,12:30,Gold,100₹,50,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,12:30,Silver,100₹,58,0
Tripura,Dharmanagar,SsrCinemasDharmanagar,Hindi,12:30,Gold,150₹,116,0
Rajasthan,Bhiwadi,LegendSrsCinemasBhiwadi,Hindi,12:40,Platinum,140₹,124,14
Rajasthan,Bhiwadi,LegendSrsCinemasBhiwadi,Hindi,12:40,Gold,140₹,30,10
Bihar,Muzaffarpur,PjpCinemasMuzaffarpur,Hindi,12:45,Normal,160₹,30,0
Bihar,Muzaffarpur,PjpCinemasMuzaffarpur,Hindi,12:45,Executive,180₹,102,0
Bihar,Muzaffarpur,PjpCinemasMuzaffarpur,Hindi,12:45,Premium,200₹,81,11
Gujarat,Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Hindi,13:00,Lounge,150₹,38,6
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:05,Normal,180₹,46,14
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:05,Executive,200₹,70,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:05,Premium,220₹,57,3
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:05,Vip,350₹,14,0
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,13:25,Royale,170₹,61,14
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,13:25,Club,150₹,52,0
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,13:25,Executive,130₹,26,2
UttarPradesh,NationalCapitalRegionNcr,LegendSrsCinemasFaridabad,Hindi,13:30,SilverClass,120₹,32,0
UttarPradesh,NationalCapitalRegionNcr,LegendSrsCinemasFaridabad,Hindi,13:30,GoldClass,140₹,99,0
UttarPradesh,NationalCapitalRegionNcr,LegendSrsCinemasFaridabad,Hindi,13:30,OnlineClass,140₹,38,0
UttarPradesh,NationalCapitalRegionNcr,LegendSrsCinemasFaridabad,Hindi,13:30,PlatinumClass,140₹,53,0
Gujarat,Surat,RajhansCinemasMtcMallVelanjaSurat,Hindi,13:30,Platinum,99₹,53,0
Gujarat,Surat,RajhansCinemasMtcMallVelanjaSurat,Hindi,13:30,Executive,99₹,88,18
Gujarat,Surat,RajhansCinemasMtcMallVelanjaSurat,Hindi,13:30,Royal,99₹,54,0
Gujarat,Surat,RajhansCinemasMtcMallVelanjaSurat,Hindi,13:30,Marvel,99₹,36,0
Orissa,Bhawanipatna,NewStarCineplexBhawanipatna,Hindi,14:00,Gold,150₹,17,0
Orissa,Bhawanipatna,NewStarCineplexBhawanipatna,Hindi,14:00,Silver,100₹,24,0
Telangana,Hyderabad,CinepolisCcplMallMalkajgiriHyderabad,Hindi,14:00,Executive,150₹,116,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,14:00,RoyaleRecliners,350₹,14,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,14:00,Club,200₹,33,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,14:00,Executive,200₹,22,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,14:00,Royale,200₹,45,5
Uttarakhand,Almora,RcmCinemaAlmora,Hindi,14:45,Silver,130₹,52,0
Uttarakhand,Almora,RcmCinemaAlmora,Hindi,14:45,Gold,150₹,39,0
Uttarakhand,Almora,RcmCinemaAlmora,Hindi,14:45,Platinum,180₹,15,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,15:00,Diamond,150₹,140,0
HimachalPradesh,Bilaspur,ShivTalkiesBilaspur,Hindi,15:00,Balcony,80₹,371,0
HimachalPradesh,Bilaspur,ShivTalkiesBilaspur,Hindi,15:00,Reserve,50₹,609,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,15:00,Platinum,100₹,58,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,15:00,Gold,100₹,86,0
Uttarakhand,Almora,StarplexxCinemazAlmora,Hindi,15:00,Silver,100₹,36,0
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,15:15,Platinum,90₹,190,0
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,15:15,Gold,60₹,234,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,15:30,Platinum,100₹,30,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,15:30,Gold,100₹,50,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,15:30,Silver,100₹,58,0
MadhyaPradesh,Indore,MalharMultiplexIndore,Hindi,15:30,Gold,300₹,40,11
UttarPradesh,Moradabad,WaveMoradabad,Hindi,16:15,Classic,160₹,207,39
Rajasthan,Jaipur,GolchaCinemaJaipur,Hindi,16:45,RoyalBox,150₹,94,25
Rajasthan,Jaipur,GolchaCinemaJaipur,Hindi,16:45,Excutive,110₹,160,24
Telangana,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Hindi,16:45,Classic,150₹,135,135
Telangana,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Hindi,16:45,Recliner,250₹,9,9
Gujarat,Nadiad,RajhansCinemasNadiad,Hindi,17:00,Executive,140₹,166,0
Gujarat,Nadiad,RajhansCinemasNadiad,Hindi,17:00,Royal,110₹,54,0
Gujarat,Nadiad,RajhansCinemasNadiad,Hindi,17:00,Marvel,110₹,36,0
Telangana,Hyderabad,CinepolisSudhaCinemasHyderabad,Hindi,17:05,Normal,150₹,71,0
Telangana,Hyderabad,CinepolisSudhaCinemasHyderabad,Hindi,17:05,Executive,150₹,93,0
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Hindi,17:15,Royale,250₹,13,4
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Hindi,17:15,Executive,150₹,174,4
Jharkhand,Ranchi,JdCinemasJdHiStreetMallRanchi,Hindi,17:45,SilverOnline,150₹,13,1
Jharkhand,Ranchi,JdCinemasJdHiStreetMallRanchi,Hindi,17:45,PremiumOnline,160₹,65,0
Jharkhand,Ranchi,JdCinemasJdHiStreetMallRanchi,Hindi,17:45,ClubOnline,170₹,65,8
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,18:00,Platinum,200₹,27,1
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,18:00,Gold,150₹,63,0
Uttarakhand,Kashipur,SuncityCinemaKashipur,Hindi,18:00,Silver,100₹,122,6
HimachalPradesh,Bilaspur,ShivTalkiesBilaspur,Hindi,18:00,Balcony,80₹,371,0
HimachalPradesh,Bilaspur,ShivTalkiesBilaspur,Hindi,18:00,Reserve,50₹,609,0
Maharashtra,Parbhani,NareshCineplexParbhani,Hindi,18:00,Star,110₹,125,0
Maharashtra,Parbhani,NareshCineplexParbhani,Hindi,18:00,Gold,100₹,96,0
Maharashtra,Parbhani,NareshCineplexParbhani,Hindi,18:00,Silver,80₹,96,0
UttarPradesh,Padrauna,QualityStarworldPadrauna,Hindi,18:00,PlatinumXl,220₹,117,0
Gujarat,Ahmedabad,KSeraSeraSgHighway,Hindi,18:15,Gold,200₹,16,0
Gujarat,Ahmedabad,KSeraSeraSgHighway,Hindi,18:15,Silver,150₹,60,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,18:30,Platinum,100₹,30,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,18:30,Gold,100₹,50,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,18:30,Silver,100₹,58,0
Maharashtra,Pen,MoreshwarChitramandirPen,Hindi,18:30,Platinum,150₹,96,0
Maharashtra,Pen,MoreshwarChitramandirPen,Hindi,18:30,Gold,150₹,42,0
UttarPradesh,Mathura,RoopamStarworldMathura,Hindi,18:30,Prime,200₹,144,14
UttarPradesh,Mathura,RoopamStarworldMathura,Hindi,18:30,Platinum,180₹,78,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,18:30,RoyaleRecliners,400₹,10,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,18:30,Royale,240₹,70,12
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,18:30,Club,220₹,93,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,18:30,Executive,200₹,36,0
Gujarat,Bardoli,AlankarCineplexBardoli,Hindi,18:40,Royal,100₹,373,0
Gujarat,Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Hindi,18:45,Lounge,150₹,38,6
Maharashtra,Mumbai,MarathaMandirMumbaiCentral,Hindi,20:15,Balcony,150₹,294,43
Maharashtra,Mumbai,MarathaMandirMumbaiCentral,Hindi,20:15,DressCircle,130₹,377,0
Maharashtra,Mumbai,MarathaMandirMumbaiCentral,Hindi,20:15,Stall,110₹,436,0
Maharashtra,Pandharpur,SnCinemaKarkamb,Hindi,21:00,Platinum,150₹,52,0
Maharashtra,Pandharpur,SnCinemaKarkamb,Hindi,21:00,Gold,130₹,42,0
Maharashtra,Pandharpur,SnCinemaKarkamb,Hindi,21:00,Silver,100₹,56,1
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,21:15,Platinum,90₹,190,0
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,21:15,Gold,60₹,234,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,21:30,Platinum,100₹,30,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,21:30,Gold,100₹,50,0
Gujarat,Gandhinagar,CineWorldGandhinagar,Hindi,21:30,Silver,100₹,58,0
MadhyaPradesh,Indore,MalharMultiplexIndore,Hindi,21:30,Gold,350₹,40,14
Jharkhand,Ranchi,JdCinemasJdHiStreetMallRanchi,Hindi,22:45,SilverOnline,150₹,13,1
Jharkhand,Ranchi,JdCinemasJdHiStreetMallRanchi,Hindi,22:45,PremiumOnline,160₹,65,0
Jharkhand,Ranchi,JdCinemasJdHiStreetMallRanchi,Hindi,22:45,ClubOnline,170₹,65,8
