State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,10:20,RoyalRecliner,₹250,13,4
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,10:20,Club,₹140,63,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,10:20,Royal,₹140,45,8
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,10:20,Executive,₹110,36,0
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,10:45,Premium,₹150,40,12
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,10:45,Classic,₹150,65,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Hindi,12:05,Insignia,₹530,47,5
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,12:40,Normal,₹130,29,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,12:40,Executive,₹130,96,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,12:40,Premium,₹130,54,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,12:40,Vip,₹300,20,0
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,23:50,Premium,₹200,123,4
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,23:50,Classic,₹190,75,0
